book,chapter,verse,subtitle,text,source_url
hebreos,7,19,El sacerdocio de Melquisedec,"(pues nada perfeccionó la ley), y de la introducción de una mejor esperanza, por la cual nos acercamos a Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60
hebreos,7,20,El sacerdocio de Melquisedec,Y esto no fue hecho sin juramento;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60
hebreos,7,21,El sacerdocio de Melquisedec,"porque los otros ciertamente sin juramento fueron hechos sacerdotes; pero éste, con el juramento del que le dijo:
Juró el Señor, y no se arrepentirá:
Tú eres sacerdote para siempre,
Según el orden de Melquisedec.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60
hebreos,7,22,El sacerdocio de Melquisedec,"Por tanto, Jesús es hecho fiador de un mejor pacto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60
hebreos,7,23,El sacerdocio de Melquisedec,"Y los otros sacerdotes llegaron a ser muchos, debido a que por la muerte no podían continuar;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60
hebreos,7,24,El sacerdocio de Melquisedec,"mas éste, por cuanto permanece para siempre, tiene un sacerdocio inmutable;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60
hebreos,7,25,El sacerdocio de Melquisedec,"por lo cual puede también salvar perpetuamente a los que por él se acercan a Dios, viviendo siempre para interceder por ellos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60
hebreos,7,26,El sacerdocio de Melquisedec,"Porque tal sumo sacerdote nos convenía: santo, inocente, sin mancha, apartado de los pecadores, y hecho más sublime que los cielos;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60
hebreos,7,27,El sacerdocio de Melquisedec,"que no tiene necesidad cada día, como aquellos sumos sacerdotes, de ofrecer primero sacrificios por sus propios pecados, y luego por los del pueblo; porque esto lo hizo una vez para siempre, ofreciéndose a sí mismo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60
hebreos,7,28,El sacerdocio de Melquisedec,"Porque la ley constituye sumos sacerdotes a débiles hombres; pero la palabra del juramento, posterior a la ley, al Hijo, hecho perfecto para siempre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60
hebreos,8,1,El mediador de un nuevo pacto,"Ahora bien, el punto principal de lo que venimos diciendo es que tenemos tal sumo sacerdote, el cual se sentó a la diestra del trono de la Majestad en los cielos,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,2,El mediador de un nuevo pacto,"ministro del santuario, y de aquel verdadero tabernáculo que levantó el Señor, y no el hombre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,3,El mediador de un nuevo pacto,Porque todo sumo sacerdote está constituido para presentar ofrendas y sacrificios; por lo cual es necesario que también éste tenga algo que ofrecer.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,4,El mediador de un nuevo pacto,"Así que, si estuviese sobre la tierra, ni siquiera sería sacerdote, habiendo aún sacerdotes que presentan las ofrendas según la ley;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,5,El mediador de un nuevo pacto,"los cuales sirven a lo que es figura y sombra de las cosas celestiales, como se le advirtió a Moisés cuando iba a erigir el tabernáculo, diciéndole: Mira, haz todas las cosas conforme al modelo que se te ha mostrado en el monte.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,6,El mediador de un nuevo pacto,"Pero ahora tanto mejor ministerio es el suyo, cuanto es mediador de un mejor pacto, establecido sobre mejores promesas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,7,El mediador de un nuevo pacto,"Porque si aquel primero hubiera sido sin defecto, ciertamente no se hubiera procurado lugar para el segundo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,8,El mediador de un nuevo pacto,"Porque reprendiéndolos dice:
He aquí vienen días, dice el Señor,
En que estableceré con la casa de Israel y la casa de Judá un nuevo pacto;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,9,El mediador de un nuevo pacto,"No como el pacto que hice con sus padres
El día que los tomé de la mano para sacarlos de la tierra de Egipto;
Porque ellos no permanecieron en mi pacto,
Y yo me desentendí de ellos, dice el Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,10,El mediador de un nuevo pacto,"Por lo cual, este es el pacto que haré con la casa de Israel
Después de aquellos días, dice el Señor:
Pondré mis leyes en la mente de ellos,
Y sobre su corazón las escribiré;
Y seré a ellos por Dios,
Y ellos me serán a mí por pueblo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,11,El mediador de un nuevo pacto,"Y ninguno enseñará a su prójimo,
Ni ninguno a su hermano, diciendo: Conoce al Señor;
Porque todos me conocerán,
Desde el menor hasta el mayor de ellos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,12,El mediador de un nuevo pacto,"Porque seré propicio a sus injusticias,
Y nunca más me acordaré de sus pecados y de sus iniquidades.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,8,13,El mediador de un nuevo pacto,"Al decir: Nuevo pacto, ha dado por viejo al primero; y lo que se da por viejo y se envejece, está próximo a desaparecer.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60
hebreos,9,1,,"Ahora bien, aun el primer pacto tenía ordenanzas de culto y un santuario terrenal.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,2,,"Porque el tabernáculo estaba dispuesto así: en la primera parte, llamada el Lugar Santo, estaban el candelabro, la mesa y los panes de la proposición.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,3,,"Tras el segundo velo estaba la parte del tabernáculo llamada el Lugar Santísimo,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,4,,"el cual tenía un incensario de oro y el arca del pacto cubierta de oro por todas partes, en la que estaba una urna de oro que contenía el maná, la vara de Aarón que reverdeció, y las tablas del pacto;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,5,,y sobre ella los querubines de gloria que cubrían el propiciatorio; de las cuales cosas no se puede ahora hablar en detalle.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,6,,"Y así dispuestas estas cosas, en la primera parte del tabernáculo entran los sacerdotes continuamente para cumplir los oficios del culto;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,7,,"pero en la segunda parte, sólo el sumo sacerdote una vez al año, no sin sangre, la cual ofrece por sí mismo y por los pecados de ignorancia del pueblo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,8,,"dando el Espíritu Santo a entender con esto que aún no se había manifestado el camino al Lugar Santísimo, entre tanto que la primera parte del tabernáculo estuviese en pie.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,9,,"Lo cual es símbolo para el tiempo presente, según el cual se presentan ofrendas y sacrificios que no pueden hacer perfecto, en cuanto a la conciencia, al que practica ese culto,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,10,,"ya que consiste sólo de comidas y bebidas, de diversas abluciones, y ordenanzas acerca de la carne, impuestas hasta el tiempo de reformar las cosas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,11,,"Pero estando ya presente Cristo, sumo sacerdote de los bienes venideros, por el más amplio y más perfecto tabernáculo, no hecho de manos, es decir, no de esta creación,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,12,,"y no por sangre de machos cabríos ni de becerros, sino por su propia sangre, entró una vez para siempre en el Lugar Santísimo, habiendo obtenido eterna redención.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,13,,"Porque si la sangre de los toros y de los machos cabríos, y las cenizas de la becerra rociadas a los inmundos, santifican para la purificación de la carne,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,14,,"¿cuánto más la sangre de Cristo, el cual mediante el Espíritu eterno se ofreció a sí mismo sin mancha a Dios, limpiará vuestras conciencias de obras muertas para que sirváis al Dios vivo?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,15,,"Así que, por eso es mediador de un nuevo pacto, para que interviniendo muerte para la remisión de las transgresiones que había bajo el primer pacto, los llamados reciban la promesa de la herencia eterna.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,16,,"Porque donde hay testamento, es necesario que intervenga muerte del testador.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,17,,Porque el testamento con la muerte se confirma; pues no es válido entre tanto que el testador vive.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,18,,De donde ni aun el primer pacto fue instituido sin sangre.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,19,,"Porque habiendo anunciado Moisés todos los mandamientos de la ley a todo el pueblo, tomó la sangre de los becerros y de los machos cabríos, con agua, lana escarlata e hisopo, y roció el mismo libro y también a todo el pueblo,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,20,,diciendo: Esta es la sangre del pacto que Dios os ha mandado.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,21,,"Y además de esto, roció también con la sangre el tabernáculo y todos los vasos del ministerio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,22,,"Y casi todo es purificado, según la ley, con sangre; y sin derramamiento de sangre no se hace remisión.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,23,El sacrificio de Cristo quita el pecado,"Fue, pues, necesario que las figuras de las cosas celestiales fuesen purificadas así; pero las cosas celestiales mismas, con mejores sacrificios que estos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,24,El sacrificio de Cristo quita el pecado,"Porque no entró Cristo en el santuario hecho de mano, figura del verdadero, sino en el cielo mismo para presentarse ahora por nosotros ante Dios;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,25,El sacrificio de Cristo quita el pecado,"y no para ofrecerse muchas veces, como entra el sumo sacerdote en el Lugar Santísimo cada año con sangre ajena.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,26,El sacrificio de Cristo quita el pecado,"De otra manera le hubiera sido necesario padecer muchas veces desde el principio del mundo; pero ahora, en la consumación de los siglos, se presentó una vez para siempre por el sacrificio de sí mismo para quitar de en medio el pecado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,27,El sacrificio de Cristo quita el pecado,"Y de la manera que está establecido para los hombres que mueran una sola vez, y después de esto el juicio,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,9,28,El sacrificio de Cristo quita el pecado,"así también Cristo fue ofrecido una sola vez para llevar los pecados de muchos; y aparecerá por segunda vez, sin relación con el pecado, para salvar a los que le esperan.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60
hebreos,10,1,,"Porque la ley, teniendo la sombra de los bienes venideros, no la imagen misma de las cosas, nunca puede, por los mismos sacrificios que se ofrecen continuamente cada año, hacer perfectos a los que se acercan.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,2,,"De otra manera cesarían de ofrecerse, pues los que tributan este culto, limpios una vez, no tendrían ya más conciencia de pecado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,3,,Pero en estos sacrificios cada año se hace memoria de los pecados;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,4,,porque la sangre de los toros y de los machos cabríos no puede quitar los pecados.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,5,,"Por lo cual, entrando en el mundo dice:
Sacrificio y ofrenda no quisiste;
Mas me preparaste cuerpo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,6,,Holocaustos y expiaciones por el pecado no te agradaron.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,7,,"Entonces dije: He aquí que vengo, oh Dios, para hacer tu voluntad,
Como en el rollo del libro está escrito de mí.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,8,,"Diciendo primero: Sacrificio y ofrenda y holocaustos y expiaciones por el pecado no quisiste, ni te agradaron (las cuales cosas se ofrecen según la ley),",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,9,,"y diciendo luego: He aquí que vengo, oh Dios, para hacer tu voluntad; quita lo primero, para establecer esto último.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,10,,En esa voluntad somos santificados mediante la ofrenda del cuerpo de Jesucristo hecha una vez para siempre.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,11,,"Y ciertamente todo sacerdote está día tras día ministrando y ofreciendo muchas veces los mismos sacrificios, que nunca pueden quitar los pecados;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,12,,"pero Cristo, habiendo ofrecido una vez para siempre un solo sacrificio por los pecados, se ha sentado a la diestra de Dios,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,13,,de ahí en adelante esperando hasta que sus enemigos sean puestos por estrado de sus pies;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,14,,porque con una sola ofrenda hizo perfectos para siempre a los santificados.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,15,,Y nos atestigua lo mismo el Espíritu Santo; porque después de haber dicho:,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,16,,"Este es el pacto que haré con ellos
Después de aquellos días, dice el Señor:
Pondré mis leyes en sus corazones,
Y en sus mentes las escribiré,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,17,,"añade:
Y nunca más me acordaré de sus pecados y transgresiones.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,18,,"Pues donde hay remisión de éstos, no hay más ofrenda por el pecado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,19,,"Así que, hermanos, teniendo libertad para entrar en el Lugar Santísimo por la sangre de Jesucristo,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,20,,"por el camino nuevo y vivo que él nos abrió a través del velo, esto es, de su carne,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,21,,"y teniendo un gran sacerdote sobre la casa de Dios,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,22,,"acerquémonos con corazón sincero, en plena certidumbre de fe, purificados los corazones de mala conciencia, y lavados los cuerpos con agua pura.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,23,,"Mantengamos firme, sin fluctuar, la profesión de nuestra esperanza, porque fiel es el que prometió.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,24,,Y considerémonos unos a otros para estimularnos al amor y a las buenas obras;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,25,,"no dejando de congregarnos, como algunos tienen por costumbre, sino exhortándonos; y tanto más, cuanto veis que aquel día se acerca.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,26,Advertencia al que peca deliberadamente,"Porque si pecáremos voluntariamente después de haber recibido el conocimiento de la verdad, ya no queda más sacrificio por los pecados,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,27,Advertencia al que peca deliberadamente,"sino una horrenda expectación de juicio, y de hervor de fuego que ha de devorar a los adversarios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,28,Advertencia al que peca deliberadamente,"El que viola la ley de Moisés, por el testimonio de dos o de tres testigos muere irremisiblemente.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,29,Advertencia al que peca deliberadamente,"¿Cuánto mayor castigo pensáis que merecerá el que pisoteare al Hijo de Dios, y tuviere por inmunda la sangre del pacto en la cual fue santificado, e hiciere afrenta al Espíritu de gracia?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,30,Advertencia al que peca deliberadamente,"Pues conocemos al que dijo: Mía es la venganza, yo daré el pago, dice el Señor. Y otra vez: El Señor juzgará a su pueblo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,31,Advertencia al que peca deliberadamente,¡Horrenda cosa es caer en manos del Dios vivo!,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,32,Advertencia al que peca deliberadamente,"Pero traed a la memoria los días pasados, en los cuales, después de haber sido iluminados, sostuvisteis gran combate de padecimientos;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,33,Advertencia al que peca deliberadamente,"por una parte, ciertamente, con vituperios y tribulaciones fuisteis hechos espectáculo; y por otra, llegasteis a ser compañeros de los que estaban en una situación semejante.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,34,Advertencia al que peca deliberadamente,"Porque de los presos también os compadecisteis, y el despojo de vuestros bienes sufristeis con gozo, sabiendo que tenéis en vosotros una mejor y perdurable herencia en los cielos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,35,Advertencia al que peca deliberadamente,"No perdáis, pues, vuestra confianza, que tiene grande galardón;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,36,Advertencia al que peca deliberadamente,"porque os es necesaria la paciencia, para que habiendo hecho la voluntad de Dios, obtengáis la promesa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,37,Advertencia al que peca deliberadamente,"Porque aún un poquito,
Y el que ha de venir vendrá, y no tardará.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,38,Advertencia al que peca deliberadamente,"Mas el justo vivirá por fe;
Y si retrocediere, no agradará a mi alma.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,10,39,Advertencia al que peca deliberadamente,"Pero nosotros no somos de los que retroceden para perdición, sino de los que tienen fe para preservación del alma.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60
hebreos,11,1,La fe,"Es, pues, la fe la certeza de lo que se espera, la convicción de lo que no se ve.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,2,La fe,Porque por ella alcanzaron buen testimonio los antiguos.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,3,La fe,"Por la fe entendemos haber sido constituido el universo por la palabra de Dios, de modo que lo que se ve fue hecho de lo que no se veía.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,4,La fe,"Por la fe Abel ofreció a Dios más excelente sacrificio que Caín, por lo cual alcanzó testimonio de que era justo, dando Dios testimonio de sus ofrendas; y muerto, aún habla por ella.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,5,La fe,"Por la fe Enoc fue traspuesto para no ver muerte, y no fue hallado, porque lo traspuso Dios; y antes que fuese traspuesto, tuvo testimonio de haber agradado a Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,6,La fe,"Pero sin fe es imposible agradar a Dios; porque es necesario que el que se acerca a Dios crea que le hay, y que es galardonador de los que le buscan.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,7,La fe,"Por la fe Noé, cuando fue advertido por Dios acerca de cosas que aún no se veían, con temor preparó el arca en que su casa se salvase; y por esa fe condenó al mundo, y fue hecho heredero de la justicia que viene por la fe.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,8,La fe,"Por la fe Abraham, siendo llamado, obedeció para salir al lugar que había de recibir como herencia; y salió sin saber a dónde iba.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,9,La fe,"Por la fe habitó como extranjero en la tierra prometida como en tierra ajena, morando en tiendas con Isaac y Jacob, coherederos de la misma promesa;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,10,La fe,"porque esperaba la ciudad que tiene fundamentos, cuyo arquitecto y constructor es Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,11,La fe,"Por la fe también la misma Sara, siendo estéril, recibió fuerza para concebir; y dio a luz aun fuera del tiempo de la edad, porque creyó que era fiel quien lo había prometido.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,12,La fe,"Por lo cual también, de uno, y ése ya casi muerto, salieron como las estrellas del cielo en multitud, y como la arena innumerable que está a la orilla del mar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,13,La fe,"Conforme a la fe murieron todos éstos sin haber recibido lo prometido, sino mirándolo de lejos, y creyéndolo, y saludándolo, y confesando que eran extranjeros y peregrinos sobre la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,14,La fe,"Porque los que esto dicen, claramente dan a entender que buscan una patria;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,15,La fe,"pues si hubiesen estado pensando en aquella de donde salieron, ciertamente tenían tiempo de volver.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,16,La fe,"Pero anhelaban una mejor, esto es, celestial; por lo cual Dios no se avergüenza de llamarse Dios de ellos; porque les ha preparado una ciudad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,17,La fe,"Por la fe Abraham, cuando fue probado, ofreció a Isaac; y el que había recibido las promesas ofrecía su unigénito,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,18,La fe,habiéndosele dicho: En Isaac te será llamada descendencia;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,19,La fe,"pensando que Dios es poderoso para levantar aun de entre los muertos, de donde, en sentido figurado, también le volvió a recibir.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,20,La fe,Por la fe bendijo Isaac a Jacob y a Esaú respecto a cosas venideras.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,21,La fe,"Por la fe Jacob, al morir, bendijo a cada uno de los hijos de José, y adoró apoyado sobre el extremo de su bordón.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,22,La fe,"Por la fe José, al morir, mencionó la salida de los hijos de Israel, y dio mandamiento acerca de sus huesos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,23,La fe,"Por la fe Moisés, cuando nació, fue escondido por sus padres por tres meses, porque le vieron niño hermoso, y no temieron el decreto del rey.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,24,La fe,"Por la fe Moisés, hecho ya grande, rehusó llamarse hijo de la hija de Faraón,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,25,La fe,"escogiendo antes ser maltratado con el pueblo de Dios, que gozar de los deleites temporales del pecado,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,26,La fe,teniendo por mayores riquezas el vituperio de Cristo que los tesoros de los egipcios; porque tenía puesta la mirada en el galardón.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,27,La fe,"Por la fe dejó a Egipto, no temiendo la ira del rey; porque se sostuvo como viendo al Invisible.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,28,La fe,"Por la fe celebró la pascua y la aspersión de la sangre, para que el que destruía a los primogénitos no los tocase a ellos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,29,La fe,"Por la fe pasaron el Mar Rojo como por tierra seca; e intentando los egipcios hacer lo mismo, fueron ahogados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,30,La fe,Por la fe cayeron los muros de Jericó después de rodearlos siete días.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
