id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
101,hebreos,6,20,,"donde Jesús entró por nosotros como precursor, hecho sumo sacerdote para siempre según el orden de Melquisedec.",hebreos_6_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=6&version=rv60,esperanza;fe;perdón,disgust
102,hebreos,7,1,El sacerdocio de Melquisedec,"Porque este Melquisedec, rey de Salem, sacerdote del Dios Altísimo, que salió a recibir a Abraham que volvía de la derrota de los reyes, y le bendijo,",hebreos_7_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe;perdón;esperanza,disgust
103,hebreos,7,2,El sacerdocio de Melquisedec,"a quien asimismo dio Abraham los diezmos de todo; cuyo nombre significa primeramente Rey de justicia, y también Rey de Salem, esto es, Rey de paz;",hebreos_7_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,Neutral
104,hebreos,7,3,El sacerdocio de Melquisedec,"sin padre, sin madre, sin genealogía; que ni tiene principio de días, ni fin de vida, sino hecho semejante al Hijo de Dios, permanece sacerdote para siempre.",hebreos_7_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe;esperanza,Tristeza
105,hebreos,7,4,El sacerdocio de Melquisedec,"Considerad, pues, cuán grande era éste, a quien aun Abraham el patriarca dio diezmos del botín.",hebreos_7_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe;perdón,Neutral
106,hebreos,7,5,El sacerdocio de Melquisedec,"Ciertamente los que de entre los hijos de Leví reciben el sacerdocio, tienen mandamiento de tomar del pueblo los diezmos según la ley, es decir, de sus hermanos, aunque éstos también hayan salido de los lomos de Abraham.",hebreos_7_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,Neutral
107,hebreos,7,6,El sacerdocio de Melquisedec,"Pero aquel cuya genealogía no es contada de entre ellos, tomó de Abraham los diezmos, y bendijo al que tenía las promesas.",hebreos_7_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe;esperanza,Neutral
108,hebreos,7,7,El sacerdocio de Melquisedec,"Y sin discusión alguna, el menor es bendecido por el mayor.",hebreos_7_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,,Neutral
109,hebreos,7,8,El sacerdocio de Melquisedec,"Y aquí ciertamente reciben los diezmos hombres mortales; pero allí, uno de quien se da testimonio de que vive.",hebreos_7_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe;perdón,disgust
110,hebreos,7,9,El sacerdocio de Melquisedec,"Y por decirlo así, en Abraham pagó el diezmo también Leví, que recibe los diezmos;",hebreos_7_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,Neutral
111,hebreos,7,10,El sacerdocio de Melquisedec,porque aún estaba en los lomos de su padre cuando Melquisedec le salió al encuentro.,hebreos_7_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe;perdón;amor,disgust
112,hebreos,7,11,El sacerdocio de Melquisedec,"Si, pues, la perfección fuera por el sacerdocio levítico (porque bajo él recibió el pueblo la ley), ¿qué necesidad habría aún de que se levantase otro sacerdote, según el orden de Melquisedec, y que no fuese llamado según el orden de Aarón?",hebreos_7_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,,disgust
113,hebreos,7,12,El sacerdocio de Melquisedec,"Porque cambiado el sacerdocio, necesario es que haya también cambio de ley;",hebreos_7_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,,Neutral
114,hebreos,7,13,El sacerdocio de Melquisedec,"y aquel de quien se dice esto, es de otra tribu, de la cual nadie sirvió al altar.",hebreos_7_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,,disgust
115,hebreos,7,14,El sacerdocio de Melquisedec,"Porque manifiesto es que nuestro Señor vino de la tribu de Judá, de la cual nada habló Moisés tocante al sacerdocio.",hebreos_7_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,Neutral
116,hebreos,7,15,El sacerdocio de Melquisedec,"Y esto es aun más manifiesto, si a semejanza de Melquisedec se levanta un sacerdote distinto,",hebreos_7_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,disgust
117,hebreos,7,16,El sacerdocio de Melquisedec,"no constituido conforme a la ley del mandamiento acerca de la descendencia, sino según el poder de una vida indestructible.",hebreos_7_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe;esperanza,Neutral
118,hebreos,7,17,El sacerdocio de Melquisedec,"Pues se da testimonio de él:Tú eres sacerdote para siempre,Según el orden de Melquisedec.",hebreos_7_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,disgust
119,hebreos,7,18,El sacerdocio de Melquisedec,"Queda, pues, abrogado el mandamiento anterior a causa de su debilidad e ineficacia",hebreos_7_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,,disgust
120,hebreos,7,19,El sacerdocio de Melquisedec,"(pues nada perfeccionó la ley), y de la introducción de una mejor esperanza, por la cual nos acercamos a Dios.",hebreos_7_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe;esperanza;perdón,Alegría
121,hebreos,7,20,El sacerdocio de Melquisedec,Y esto no fue hecho sin juramento;,hebreos_7_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,Neutral
122,hebreos,7,21,El sacerdocio de Melquisedec,"porque los otros ciertamente sin juramento fueron hechos sacerdotes; pero éste, con el juramento del que le dijo:Juró el Señor, y no se arrepentirá:Tú eres sacerdote para siempre,Según el orden de Melquisedec.",hebreos_7_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,Miedo
123,hebreos,7,22,El sacerdocio de Melquisedec,"Por tanto, Jesús es hecho fiador de un mejor pacto.",hebreos_7_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe;esperanza,Neutral
124,hebreos,7,23,El sacerdocio de Melquisedec,"Y los otros sacerdotes llegaron a ser muchos, debido a que por la muerte no podían continuar;",hebreos_7_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,Neutral
125,hebreos,7,24,El sacerdocio de Melquisedec,"mas éste, por cuanto permanece para siempre, tiene un sacerdocio inmutable;",hebreos_7_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,Neutral
126,hebreos,7,25,El sacerdocio de Melquisedec,"por lo cual puede también salvar perpetuamente a los que por él se acercan a Dios, viviendo siempre para interceder por ellos.",hebreos_7_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe;esperanza;perdón,Neutral
127,hebreos,7,26,El sacerdocio de Melquisedec,"Porque tal sumo sacerdote nos convenía: santo, inocente, sin mancha, apartado de los pecadores, y hecho más sublime que los cielos;",hebreos_7_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe;perdón;esperanza,disgust
128,hebreos,7,27,El sacerdocio de Melquisedec,"que no tiene necesidad cada día, como aquellos sumos sacerdotes, de ofrecer primero sacrificios por sus propios pecados, y luego por los del pueblo; porque esto lo hizo una vez para siempre, ofreciéndose a sí mismo.",hebreos_7_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,Neutral
129,hebreos,7,28,El sacerdocio de Melquisedec,"Porque la ley constituye sumos sacerdotes a débiles hombres; pero la palabra del juramento, posterior a la ley, al Hijo, hecho perfecto para siempre.",hebreos_7_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=7&version=rv60,fe,Miedo
130,hebreos,8,1,El mediador de un nuevo pacto,"Ahora bien, el punto principal de lo que venimos diciendo es que tenemos tal sumo sacerdote, el cual se sentó a la diestra del trono de la Majestad en los cielos,",hebreos_8_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,fe,disgust
131,hebreos,8,2,El mediador de un nuevo pacto,"ministro del santuario, y de aquel verdadero tabernáculo que levantó el Señor, y no el hombre.",hebreos_8_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,fe,disgust
132,hebreos,8,3,El mediador de un nuevo pacto,Porque todo sumo sacerdote está constituido para presentar ofrendas y sacrificios; por lo cual es necesario que también éste tenga algo que ofrecer.,hebreos_8_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,fe,Neutral
133,hebreos,8,4,El mediador de un nuevo pacto,"Así que, si estuviese sobre la tierra, ni siquiera sería sacerdote, habiendo aún sacerdotes que presentan las ofrendas según la ley;",hebreos_8_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,,disgust
134,hebreos,8,5,El mediador de un nuevo pacto,"los cuales sirven a lo que es figura y sombra de las cosas celestiales, como se le advirtió a Moisés cuando iba a erigir el tabernáculo, diciéndole: Mira, haz todas las cosas conforme al modelo que se te ha mostrado en el monte.",hebreos_8_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,fe;esperanza,disgust
135,hebreos,8,6,El mediador de un nuevo pacto,"Pero ahora tanto mejor ministerio es el suyo, cuanto es mediador de un mejor pacto, establecido sobre mejores promesas.",hebreos_8_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,fe,Neutral
136,hebreos,8,7,El mediador de un nuevo pacto,"Porque si aquel primero hubiera sido sin defecto, ciertamente no se hubiera procurado lugar para el segundo.",hebreos_8_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,fe,Ira
137,hebreos,8,8,El mediador de un nuevo pacto,"Porque reprendiéndolos dice:He aquí vienen días, dice el Señor,En que estableceré con la casa de Israel y la casa de Judá un nuevo pacto;",hebreos_8_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,esperanza;perdón;miedo;fe,Ira
138,hebreos,8,9,El mediador de un nuevo pacto,"No como el pacto que hice con sus padresEl día que los tomé de la mano para sacarlos de la tierra de Egipto;Porque ellos no permanecieron en mi pacto,Y yo me desentendí de ellos, dice el Señor.",hebreos_8_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,,disgust
139,hebreos,8,10,El mediador de un nuevo pacto,"Por lo cual, este es el pacto que haré con la casa de IsraelDespués de aquellos días, dice el Señor:Pondré mis leyes en la mente de ellos,Y sobre su corazón las escribiré;Y seré a ellos por Dios,Y ellos me serán a mí por pueblo;",hebreos_8_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,fe;esperanza,Neutral
140,hebreos,8,11,El mediador de un nuevo pacto,"Y ninguno enseñará a su prójimo,Ni ninguno a su hermano, diciendo: Conoce al Señor;Porque todos me conocerán,Desde el menor hasta el mayor de ellos.",hebreos_8_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,,Neutral
141,hebreos,8,12,El mediador de un nuevo pacto,"Porque seré propicio a sus injusticias,Y nunca más me acordaré de sus pecados y de sus iniquidades.",hebreos_8_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,perdón;esperanza;fe;amor,disgust
142,hebreos,8,13,El mediador de un nuevo pacto,"Al decir: Nuevo pacto, ha dado por viejo al primero; y lo que se da por viejo y se envejece, está próximo a desaparecer.",hebreos_8_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=8&version=rv60,fe;miedo;perdón,Neutral
143,hebreos,9,1,,"Ahora bien, aun el primer pacto tenía ordenanzas de culto y un santuario terrenal.",hebreos_9_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,Neutral
144,hebreos,9,2,,"Porque el tabernáculo estaba dispuesto así: en la primera parte, llamada el Lugar Santo, estaban el candelabro, la mesa y los panes de la proposición.",hebreos_9_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,Neutral
145,hebreos,9,3,,"Tras el segundo velo estaba la parte del tabernáculo llamada el Lugar Santísimo,",hebreos_9_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,Alegría
146,hebreos,9,4,,"el cual tenía un incensario de oro y el arca del pacto cubierta de oro por todas partes, en la que estaba una urna de oro que contenía el maná, la vara de Aarón que reverdeció, y las tablas del pacto;",hebreos_9_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,Neutral
147,hebreos,9,5,,y sobre ella los querubines de gloria que cubrían el propiciatorio; de las cuales cosas no se puede ahora hablar en detalle.,hebreos_9_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,Neutral
148,hebreos,9,6,,"Y así dispuestas estas cosas, en la primera parte del tabernáculo entran los sacerdotes continuamente para cumplir los oficios del culto;",hebreos_9_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,Neutral
149,hebreos,9,7,,"pero en la segunda parte, sólo el sumo sacerdote una vez al año, no sin sangre, la cual ofrece por sí mismo y por los pecados de ignorancia del pueblo;",hebreos_9_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,Neutral
150,hebreos,9,8,,"dando el Espíritu Santo a entender con esto que aún no se había manifestado el camino al Lugar Santísimo, entre tanto que la primera parte del tabernáculo estuviese en pie.",hebreos_9_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,Neutral
151,hebreos,9,9,,"Lo cual es símbolo para el tiempo presente, según el cual se presentan ofrendas y sacrificios que no pueden hacer perfecto, en cuanto a la conciencia, al que practica ese culto,",hebreos_9_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,,Neutral
152,hebreos,9,10,,"ya que consiste sólo de comidas y bebidas, de diversas abluciones, y ordenanzas acerca de la carne, impuestas hasta el tiempo de reformar las cosas.",hebreos_9_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,,disgust
153,hebreos,9,11,,"Pero estando ya presente Cristo, sumo sacerdote de los bienes venideros, por el más amplio y más perfecto tabernáculo, no hecho de manos, es decir, no de esta creación,",hebreos_9_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,Neutral
154,hebreos,9,12,,"y no por sangre de machos cabríos ni de becerros, sino por su propia sangre, entró una vez para siempre en el Lugar Santísimo, habiendo obtenido eterna redención.",hebreos_9_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,perdón;esperanza;fe,Neutral
155,hebreos,9,13,,"Porque si la sangre de los toros y de los machos cabríos, y las cenizas de la becerra rociadas a los inmundos, santifican para la purificación de la carne,",hebreos_9_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe;perdón,disgust
156,hebreos,9,14,,"¿cuánto más la sangre de Cristo, el cual mediante el Espíritu eterno se ofreció a sí mismo sin mancha a Dios, limpiará vuestras conciencias de obras muertas para que sirváis al Dios vivo?",hebreos_9_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,perdón;fe;esperanza,Neutral
157,hebreos,9,15,,"Así que, por eso es mediador de un nuevo pacto, para que interviniendo muerte para la remisión de las transgresiones que había bajo el primer pacto, los llamados reciban la promesa de la herencia eterna.",hebreos_9_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,perdón;esperanza;fe,Neutral
158,hebreos,9,16,,"Porque donde hay testamento, es necesario que intervenga muerte del testador.",hebreos_9_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,,Neutral
159,hebreos,9,17,,Porque el testamento con la muerte se confirma; pues no es válido entre tanto que el testador vive.,hebreos_9_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,,Neutral
160,hebreos,9,18,,De donde ni aun el primer pacto fue instituido sin sangre.,hebreos_9_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,Neutral
161,hebreos,9,19,,"Porque habiendo anunciado Moisés todos los mandamientos de la ley a todo el pueblo, tomó la sangre de los becerros y de los machos cabríos, con agua, lana escarlata e hisopo, y roció el mismo libro y también a todo el pueblo,",hebreos_9_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe;perdón,disgust
162,hebreos,9,20,,diciendo: Esta es la sangre del pacto que Dios os ha mandado.,hebreos_9_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,disgust
163,hebreos,9,21,,"Y además de esto, roció también con la sangre el tabernáculo y todos los vasos del ministerio.",hebreos_9_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe;perdón,disgust
164,hebreos,9,22,,"Y casi todo es purificado, según la ley, con sangre; y sin derramamiento de sangre no se hace remisión.",hebreos_9_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,,disgust
165,hebreos,9,23,El sacrificio de Cristo quita el pecado,"Fue, pues, necesario que las figuras de las cosas celestiales fuesen purificadas así; pero las cosas celestiales mismas, con mejores sacrificios que estos.",hebreos_9_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,,Neutral
166,hebreos,9,24,El sacrificio de Cristo quita el pecado,"Porque no entró Cristo en el santuario hecho de mano, figura del verdadero, sino en el cielo mismo para presentarse ahora por nosotros ante Dios;",hebreos_9_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe;esperanza,Neutral
167,hebreos,9,25,El sacrificio de Cristo quita el pecado,"y no para ofrecerse muchas veces, como entra el sumo sacerdote en el Lugar Santísimo cada año con sangre ajena.",hebreos_9_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,fe,disgust
168,hebreos,9,26,El sacrificio de Cristo quita el pecado,"De otra manera le hubiera sido necesario padecer muchas veces desde el principio del mundo; pero ahora, en la consumación de los siglos, se presentó una vez para siempre por el sacrificio de sí mismo para quitar de en medio el pecado.",hebreos_9_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,perdón;fe,Tristeza
169,hebreos,9,27,El sacrificio de Cristo quita el pecado,"Y de la manera que está establecido para los hombres que mueran una sola vez, y después de esto el juicio,",hebreos_9_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,,Neutral
170,hebreos,9,28,El sacrificio de Cristo quita el pecado,"así también Cristo fue ofrecido una sola vez para llevar los pecados de muchos; y aparecerá por segunda vez, sin relación con el pecado, para salvar a los que le esperan.",hebreos_9_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=9&version=rv60,perdón;esperanza;fe;amor,Tristeza
171,hebreos,10,1,,"Porque la ley, teniendo la sombra de los bienes venideros, no la imagen misma de las cosas, nunca puede, por los mismos sacrificios que se ofrecen continuamente cada año, hacer perfectos a los que se acercan.",hebreos_10_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe,Neutral
172,hebreos,10,2,,"De otra manera cesarían de ofrecerse, pues los que tributan este culto, limpios una vez, no tendrían ya más conciencia de pecado.",hebreos_10_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,perdón;fe,disgust
173,hebreos,10,3,,Pero en estos sacrificios cada año se hace memoria de los pecados;,hebreos_10_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,,Neutral
174,hebreos,10,4,,porque la sangre de los toros y de los machos cabríos no puede quitar los pecados.,hebreos_10_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,,disgust
175,hebreos,10,5,,"Por lo cual, entrando en el mundo dice:Sacrificio y ofrenda no quisiste;Mas me preparaste cuerpo.",hebreos_10_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe,Neutral
176,hebreos,10,6,,Holocaustos y expiaciones por el pecado no te agradaron.,hebreos_10_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,,disgust
177,hebreos,10,7,,"Entonces dije: He aquí que vengo, oh Dios, para hacer tu voluntad,Como en el rollo del libro está escrito de mí.",hebreos_10_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe,Miedo
178,hebreos,10,8,,"Diciendo primero: Sacrificio y ofrenda y holocaustos y expiaciones por el pecado no quisiste, ni te agradaron (las cuales cosas se ofrecen según la ley),",hebreos_10_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe,disgust
179,hebreos,10,9,,"y diciendo luego: He aquí que vengo, oh Dios, para hacer tu voluntad; quita lo primero, para establecer esto último.",hebreos_10_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe;perdón,Neutral
180,hebreos,10,10,,En esa voluntad somos santificados mediante la ofrenda del cuerpo de Jesucristo hecha una vez para siempre.,hebreos_10_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe;esperanza,Neutral
181,hebreos,10,11,,"Y ciertamente todo sacerdote está día tras día ministrando y ofreciendo muchas veces los mismos sacrificios, que nunca pueden quitar los pecados;",hebreos_10_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe,disgust
182,hebreos,10,12,,"pero Cristo, habiendo ofrecido una vez para siempre un solo sacrificio por los pecados, se ha sentado a la diestra de Dios,",hebreos_10_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe;perdón;amor;esperanza,disgust
183,hebreos,10,13,,de ahí en adelante esperando hasta que sus enemigos sean puestos por estrado de sus pies;,hebreos_10_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,miedo;fe,Ira
184,hebreos,10,14,,porque con una sola ofrenda hizo perfectos para siempre a los santificados.,hebreos_10_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe,Neutral
185,hebreos,10,15,,Y nos atestigua lo mismo el Espíritu Santo; porque después de haber dicho:,hebreos_10_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe,Neutral
186,hebreos,10,16,,"Este es el pacto que haré con ellosDespués de aquellos días, dice el Señor:Pondré mis leyes en sus corazones,Y en sus mentes las escribiré,",hebreos_10_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe,Neutral
187,hebreos,10,17,,añade:Y nunca más me acordaré de sus pecados y transgresiones.,hebreos_10_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,perdón;fe,Tristeza
188,hebreos,10,18,,"Pues donde hay remisión de éstos, no hay más ofrenda por el pecado.",hebreos_10_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,perdón;fe,Neutral
189,hebreos,10,19,,"Así que, hermanos, teniendo libertad para entrar en el Lugar Santísimo por la sangre de Jesucristo,",hebreos_10_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe;perdón;esperanza;amor,Alegría
190,hebreos,10,20,,"por el camino nuevo y vivo que él nos abrió a través del velo, esto es, de su carne,",hebreos_10_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe;esperanza;amor;perdón,disgust
191,hebreos,10,21,,"y teniendo un gran sacerdote sobre la casa de Dios,",hebreos_10_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe,disgust
192,hebreos,10,22,,"acerquémonos con corazón sincero, en plena certidumbre de fe, purificados los corazones de mala conciencia, y lavados los cuerpos con agua pura.",hebreos_10_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe;perdón;esperanza;amor,disgust
193,hebreos,10,23,,"Mantengamos firme, sin fluctuar, la profesión de nuestra esperanza, porque fiel es el que prometió.",hebreos_10_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe;esperanza,Neutral
194,hebreos,10,24,,Y considerémonos unos a otros para estimularnos al amor y a las buenas obras;,hebreos_10_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,amor,Ira
195,hebreos,10,25,,"no dejando de congregarnos, como algunos tienen por costumbre, sino exhortándonos; y tanto más, cuanto veis que aquel día se acerca.",hebreos_10_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe;esperanza;amor,Neutral
196,hebreos,10,26,Advertencia al que peca deliberadamente,"Porque si pecáremos voluntariamente después de haber recibido el conocimiento de la verdad, ya no queda más sacrificio por los pecados,",hebreos_10_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,perdón,Tristeza
197,hebreos,10,27,Advertencia al que peca deliberadamente,"sino una horrenda expectación de juicio, y de hervor de fuego que ha de devorar a los adversarios.",hebreos_10_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,miedo,Miedo
198,hebreos,10,28,Advertencia al que peca deliberadamente,"El que viola la ley de Moisés, por el testimonio de dos o de tres testigos muere irremisiblemente.",hebreos_10_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,,Tristeza
199,hebreos,10,29,Advertencia al que peca deliberadamente,"¿Cuánto mayor castigo pensáis que merecerá el que pisoteare al Hijo de Dios, y tuviere por inmunda la sangre del pacto en la cual fue santificado, e hiciere afrenta al Espíritu de gracia?",hebreos_10_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,,disgust
200,hebreos,10,30,Advertencia al que peca deliberadamente,"Pues conocemos al que dijo: Mía es la venganza, yo daré el pago, dice el Señor. Y otra vez: El Señor juzgará a su pueblo.",hebreos_10_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=10&version=rv60,fe,Ira
