id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
195,proverbs,7,20,,"He hath taken a bag of money with him, and will come home at the day appointed.",proverbs_7_20,https://github.com/seven1m/open-bibles,,neutral
196,proverbs,7,21,,"With her much fair speech she caused him to yield, with the flattering of her lips she forced him.",proverbs_7_21,https://github.com/seven1m/open-bibles,,disgust
197,proverbs,7,22,,"He goeth after her straightway, as an ox goeth to the slaughter, or as a fool to the correction of the stocks;",proverbs_7_22,https://github.com/seven1m/open-bibles,,anger
198,proverbs,7,23,,"Till a dart strike through his liver; as a bird hasteth to the snare, and knoweth not that it is for his life.",proverbs_7_23,https://github.com/seven1m/open-bibles,,fear
199,proverbs,7,24,,"Hearken unto me now therefore, O ye children, and attend to the words of my mouth.",proverbs_7_24,https://github.com/seven1m/open-bibles,,disgust
200,proverbs,7,25,,"Let not thine heart decline to her ways, go not astray in her paths.",proverbs_7_25,https://github.com/seven1m/open-bibles,,fear
201,proverbs,7,26,,"For she hath cast down many wounded: yea, many strong men have been slain by her.",proverbs_7_26,https://github.com/seven1m/open-bibles,,sadness
202,proverbs,7,27,,"Her house is the way to hell, going down to the chambers of death.",proverbs_7_27,https://github.com/seven1m/open-bibles,,disgust
203,proverbs,8,1,,Doth not wisdom cry? and understanding put forth her voice?,proverbs_8_1,https://github.com/seven1m/open-bibles,,neutral
204,proverbs,8,2,,"She standeth in the top of high places, by the way in the places of the paths.",proverbs_8_2,https://github.com/seven1m/open-bibles,,fear
205,proverbs,8,3,,"She crieth at the gates, at the entry of the city, at the coming in at the doors.",proverbs_8_3,https://github.com/seven1m/open-bibles,,fear
206,proverbs,8,4,,"Unto you, O men, I call; and my voice is to the sons of man.",proverbs_8_4,https://github.com/seven1m/open-bibles,,neutral
207,proverbs,8,5,,"O ye simple, understand wisdom: and, ye fools, be ye of an understanding heart.",proverbs_8_5,https://github.com/seven1m/open-bibles,,neutral
208,proverbs,8,6,,Hear; for I will speak of excellent things; and the opening of my lips shall be right things.,proverbs_8_6,https://github.com/seven1m/open-bibles,,joy
209,proverbs,8,7,,For my mouth shall speak truth; and wickedness is an abomination to my lips.,proverbs_8_7,https://github.com/seven1m/open-bibles,,disgust
210,proverbs,8,8,,All the words of my mouth are in righteousness; there is nothing froward or perverse in them.,proverbs_8_8,https://github.com/seven1m/open-bibles,,anger
211,proverbs,8,9,,"They are all plain to him that understandeth, and right to them that find knowledge.",proverbs_8_9,https://github.com/seven1m/open-bibles,,neutral
212,proverbs,8,10,,"Receive my instruction, and not silver; and knowledge rather than choice gold.",proverbs_8_10,https://github.com/seven1m/open-bibles,,neutral
213,proverbs,8,11,,For wisdom is better than rubies; and all the things that may be desired are not to be compared to it.,proverbs_8_11,https://github.com/seven1m/open-bibles,,neutral
214,proverbs,8,12,,"I wisdom dwell with prudence, and find out knowledge of witty inventions.",proverbs_8_12,https://github.com/seven1m/open-bibles,,neutral
215,proverbs,8,13,,"The fear of the LORD is to hate evil: pride, and arrogancy, and the evil way, and the froward mouth, do I hate.",proverbs_8_13,https://github.com/seven1m/open-bibles,,anger
216,proverbs,8,14,,"Counsel is mine, and sound wisdom: I am understanding; I have strength.",proverbs_8_14,https://github.com/seven1m/open-bibles,,neutral
217,proverbs,8,15,,"By me kings reign, and princes decree justice.",proverbs_8_15,https://github.com/seven1m/open-bibles,,neutral
218,proverbs,8,16,,"By me princes rule, and nobles, even all the judges of the earth.",proverbs_8_16,https://github.com/seven1m/open-bibles,,neutral
219,proverbs,8,17,,I love them that love me; and those that seek me early shall find me.,proverbs_8_17,https://github.com/seven1m/open-bibles,,joy
220,proverbs,8,18,,"Riches and honour are with me; yea, durable riches and righteousness.",proverbs_8_18,https://github.com/seven1m/open-bibles,,joy
221,proverbs,8,19,,"My fruit is better than gold, yea, than fine gold; and my revenue than choice silver.",proverbs_8_19,https://github.com/seven1m/open-bibles,,joy
222,proverbs,8,20,,"I lead in the way of righteousness, in the midst of the paths of judgment:",proverbs_8_20,https://github.com/seven1m/open-bibles,,neutral
223,proverbs,8,21,,That I may cause those that love me to inherit substance; and I will fill their treasures.,proverbs_8_21,https://github.com/seven1m/open-bibles,,joy
224,proverbs,8,22,,"The LORD possessed me in the beginning of his way, before his works of old.",proverbs_8_22,https://github.com/seven1m/open-bibles,,disgust
225,proverbs,8,23,,"I was set up from everlasting, from the beginning, or ever the earth was.",proverbs_8_23,https://github.com/seven1m/open-bibles,,neutral
226,proverbs,8,24,,"When there were no depths, I was brought forth; when there were no fountains abounding with water.",proverbs_8_24,https://github.com/seven1m/open-bibles,,fear
227,proverbs,8,25,,"Before the mountains were settled, before the hills was I brought forth:",proverbs_8_25,https://github.com/seven1m/open-bibles,,fear
228,proverbs,8,26,,"While as yet he had not made the earth, nor the fields, nor the highest part of the dust of the world.",proverbs_8_26,https://github.com/seven1m/open-bibles,,neutral
229,proverbs,8,27,,"When he prepared the heavens, I was there: when he set a compass upon the face of the depth:",proverbs_8_27,https://github.com/seven1m/open-bibles,,fear
230,proverbs,8,28,,When he established the clouds above: when he strengthened the fountains of the deep:,proverbs_8_28,https://github.com/seven1m/open-bibles,,neutral
231,proverbs,8,29,,"When he gave to the sea his decree, that the waters should not pass his commandment: when he appointed the foundations of the earth:",proverbs_8_29,https://github.com/seven1m/open-bibles,,disgust
232,proverbs,8,30,,"Then I was by him, as one brought up with him: and I was daily his delight, rejoicing always before him;",proverbs_8_30,https://github.com/seven1m/open-bibles,,joy
233,proverbs,8,31,,Rejoicing in the habitable part of his earth; and my delights were with the sons of men.,proverbs_8_31,https://github.com/seven1m/open-bibles,,joy
234,proverbs,8,32,,"Now therefore hearken unto me, O ye children: for blessed are they that keep my ways.",proverbs_8_32,https://github.com/seven1m/open-bibles,,neutral
235,proverbs,8,33,,"Hear instruction, and be wise, and refuse it not.",proverbs_8_33,https://github.com/seven1m/open-bibles,,anger
236,proverbs,8,34,,"Blessed is the man that heareth me, watching daily at my gates, waiting at the posts of my doors.",proverbs_8_34,https://github.com/seven1m/open-bibles,,disgust
237,proverbs,8,35,,"For whoso findeth me findeth life, and shall obtain favour of the LORD.",proverbs_8_35,https://github.com/seven1m/open-bibles,,joy
238,proverbs,8,36,,But he that sinneth against me wrongeth his own soul: all they that hate me love death.,proverbs_8_36,https://github.com/seven1m/open-bibles,,anger
239,proverbs,9,1,,"Wisdom hath builded her house, she hath hewn out her seven pillars:",proverbs_9_1,https://github.com/seven1m/open-bibles,,neutral
240,proverbs,9,2,,She hath killed her beasts; she hath mingled her wine; she hath also furnished her table.,proverbs_9_2,https://github.com/seven1m/open-bibles,,disgust
241,proverbs,9,3,,"She hath sent forth her maidens: she crieth upon the highest places of the city,",proverbs_9_3,https://github.com/seven1m/open-bibles,,disgust
242,proverbs,9,4,,"Whoso is simple, let him turn in hither: as for him that wanteth understanding, she saith to him,",proverbs_9_4,https://github.com/seven1m/open-bibles,,neutral
243,proverbs,9,5,,"Come, eat of my bread, and drink of the wine which I have mingled.",proverbs_9_5,https://github.com/seven1m/open-bibles,,disgust
244,proverbs,9,6,,"Forsake the foolish, and live; and go in the way of understanding.",proverbs_9_6,https://github.com/seven1m/open-bibles,,anger
245,proverbs,9,7,,He that reproveth a scorner getteth to himself shame: and he that rebuketh a wicked man getteth himself a blot.,proverbs_9_7,https://github.com/seven1m/open-bibles,,anger
246,proverbs,9,8,,"Reprove not a scorner, lest he hate thee: rebuke a wise man, and he will love thee.",proverbs_9_8,https://github.com/seven1m/open-bibles,,anger
247,proverbs,9,9,,"Give instruction to a wise man, and he will be yet wiser: teach a just man, and he will increase in learning.",proverbs_9_9,https://github.com/seven1m/open-bibles,,neutral
248,proverbs,9,10,,The fear of the LORD is the beginning of wisdom: and the knowledge of the holy is understanding.,proverbs_9_10,https://github.com/seven1m/open-bibles,,fear
249,proverbs,9,11,,"For by me thy days shall be multiplied, and the years of thy life shall be increased.",proverbs_9_11,https://github.com/seven1m/open-bibles,,joy
250,proverbs,9,12,,"If thou be wise, thou shalt be wise for thyself: but if thou scornest, thou alone shalt bear it.",proverbs_9_12,https://github.com/seven1m/open-bibles,,anger
251,proverbs,9,13,,"A foolish woman is clamorous: she is simple, and knoweth nothing.",proverbs_9_13,https://github.com/seven1m/open-bibles,,anger
252,proverbs,9,14,,"For she sitteth at the door of her house, on a seat in the high places of the city,",proverbs_9_14,https://github.com/seven1m/open-bibles,,disgust
253,proverbs,9,15,,To call passengers who go right on their ways:,proverbs_9_15,https://github.com/seven1m/open-bibles,,neutral
254,proverbs,9,16,,"Whoso is simple, let him turn in hither: and as for him that wanteth understanding, she saith to him,",proverbs_9_16,https://github.com/seven1m/open-bibles,,neutral
255,proverbs,9,17,,"Stolen waters are sweet, and bread eaten in secret is pleasant.",proverbs_9_17,https://github.com/seven1m/open-bibles,,joy
256,proverbs,9,18,,But he knoweth not that the dead are there; and that her guests are in the depths of hell.,proverbs_9_18,https://github.com/seven1m/open-bibles,,disgust
257,proverbs,10,1,,The proverbs of Solomon. A wise son maketh a glad father: but a foolish son is the heaviness of his mother.,proverbs_10_1,https://github.com/seven1m/open-bibles,,sadness
258,proverbs,10,2,,Treasures of wickedness profit nothing: but righteousness delivereth from death.,proverbs_10_2,https://github.com/seven1m/open-bibles,,disgust
259,proverbs,10,3,,The LORD will not suffer the soul of the righteous to famish: but he casteth away the substance of the wicked.,proverbs_10_3,https://github.com/seven1m/open-bibles,,disgust
260,proverbs,10,4,,He becometh poor that dealeth with a slack hand: but the hand of the diligent maketh rich.,proverbs_10_4,https://github.com/seven1m/open-bibles,,neutral
261,proverbs,10,5,,He that gathereth in summer is a wise son: but he that sleepeth in harvest is a son that causeth shame.,proverbs_10_5,https://github.com/seven1m/open-bibles,,disgust
262,proverbs,10,6,,Blessings are upon the head of the just: but violence covereth the mouth of the wicked.,proverbs_10_6,https://github.com/seven1m/open-bibles,,anger
263,proverbs,10,7,,The memory of the just is blessed: but the name of the wicked shall rot.,proverbs_10_7,https://github.com/seven1m/open-bibles,,disgust
264,proverbs,10,8,,The wise in heart will receive commandments: but a prating fool shall fall.,proverbs_10_8,https://github.com/seven1m/open-bibles,,anger
265,proverbs,10,9,,He that walketh uprightly walketh surely: but he that perverteth his ways shall be known.,proverbs_10_9,https://github.com/seven1m/open-bibles,,disgust
266,proverbs,10,10,,He that winketh with the eye causeth sorrow: but a prating fool shall fall.,proverbs_10_10,https://github.com/seven1m/open-bibles,,sadness
267,proverbs,10,11,,The mouth of a righteous man is a well of life: but violence covereth the mouth of the wicked.,proverbs_10_11,https://github.com/seven1m/open-bibles,,anger
268,proverbs,10,12,,Hatred stirreth up strifes: but love covereth all sins.,proverbs_10_12,https://github.com/seven1m/open-bibles,,anger
269,proverbs,10,13,,In the lips of him that hath understanding wisdom is found: but a rod is for the back of him that is void of understanding.,proverbs_10_13,https://github.com/seven1m/open-bibles,,disgust
270,proverbs,10,14,,Wise men lay up knowledge: but the mouth of the foolish is near destruction.,proverbs_10_14,https://github.com/seven1m/open-bibles,,disgust
271,proverbs,10,15,,The rich man's wealth is his strong city: the destruction of the poor is their poverty.,proverbs_10_15,https://github.com/seven1m/open-bibles,,disgust
272,proverbs,10,16,,The labour of the righteous tendeth to life: the fruit of the wicked to sin.,proverbs_10_16,https://github.com/seven1m/open-bibles,,disgust
273,proverbs,10,17,,He is in the way of life that keepeth instruction: but he that refuseth reproof erreth.,proverbs_10_17,https://github.com/seven1m/open-bibles,,disgust
274,proverbs,10,18,,"He that hideth hatred with lying lips, and he that uttereth a slander, is a fool.",proverbs_10_18,https://github.com/seven1m/open-bibles,,anger
275,proverbs,10,19,,In the multitude of words there wanteth not sin: but he that refraineth his lips is wise.,proverbs_10_19,https://github.com/seven1m/open-bibles,,neutral
276,proverbs,10,20,,The tongue of the just is as choice silver: the heart of the wicked is little worth.,proverbs_10_20,https://github.com/seven1m/open-bibles,,neutral
277,proverbs,10,21,,The lips of the righteous feed many: but fools die for want of wisdom.,proverbs_10_21,https://github.com/seven1m/open-bibles,,disgust
278,proverbs,10,22,,"The blessing of the LORD, it maketh rich, and he addeth no sorrow with it.",proverbs_10_22,https://github.com/seven1m/open-bibles,,sadness
279,proverbs,10,23,,It is as sport to a fool to do mischief: but a man of understanding hath wisdom.,proverbs_10_23,https://github.com/seven1m/open-bibles,,disgust
280,proverbs,10,24,,"The fear of the wicked, it shall come upon him: but the desire of the righteous shall be granted.",proverbs_10_24,https://github.com/seven1m/open-bibles,,fear
281,proverbs,10,25,,"As the whirlwind passeth, so is the wicked no more: but the righteous is an everlasting foundation.",proverbs_10_25,https://github.com/seven1m/open-bibles,,neutral
282,proverbs,10,26,,"As vinegar to the teeth, and as smoke to the eyes, so is the sluggard to them that send him.",proverbs_10_26,https://github.com/seven1m/open-bibles,,disgust
283,proverbs,10,27,,The fear of the LORD prolongeth days: but the years of the wicked shall be shortened.,proverbs_10_27,https://github.com/seven1m/open-bibles,,fear
284,proverbs,10,28,,The hope of the righteous shall be gladness: but the expectation of the wicked shall perish.,proverbs_10_28,https://github.com/seven1m/open-bibles,,joy
285,proverbs,10,29,,The way of the LORD is strength to the upright: but destruction shall be to the workers of iniquity.,proverbs_10_29,https://github.com/seven1m/open-bibles,,disgust
286,proverbs,10,30,,The righteous shall never be removed: but the wicked shall not inhabit the earth.,proverbs_10_30,https://github.com/seven1m/open-bibles,,anger
287,proverbs,10,31,,The mouth of the just bringeth forth wisdom: but the froward tongue shall be cut out.,proverbs_10_31,https://github.com/seven1m/open-bibles,,anger
288,proverbs,10,32,,The lips of the righteous know what is acceptable: but the mouth of the wicked speaketh frowardness.,proverbs_10_32,https://github.com/seven1m/open-bibles,,anger
289,proverbs,11,1,,A false balance is abomination to the LORD: but a just weight is his delight.,proverbs_11_1,https://github.com/seven1m/open-bibles,,disgust
290,proverbs,11,2,,"When pride cometh, then cometh shame: but with the lowly is wisdom.",proverbs_11_2,https://github.com/seven1m/open-bibles,,disgust
291,proverbs,11,3,,The integrity of the upright shall guide them: but the perverseness of transgressors shall destroy them.,proverbs_11_3,https://github.com/seven1m/open-bibles,,disgust
292,proverbs,11,4,,Riches profit not in the day of wrath: but righteousness delivereth from death.,proverbs_11_4,https://github.com/seven1m/open-bibles,,anger
293,proverbs,11,5,,The righteousness of the perfect shall direct his way: but the wicked shall fall by his own wickedness.,proverbs_11_5,https://github.com/seven1m/open-bibles,,disgust
294,proverbs,11,6,,The righteousness of the upright shall deliver them: but transgressors shall be taken in their own naughtiness.,proverbs_11_6,https://github.com/seven1m/open-bibles,,disgust
295,proverbs,11,7,,"When a wicked man dieth, his expectation shall perish: and the hope of unjust men perisheth.",proverbs_11_7,https://github.com/seven1m/open-bibles,,anger
296,proverbs,11,8,,"The righteous is delivered out of trouble, and the wicked cometh in his stead.",proverbs_11_8,https://github.com/seven1m/open-bibles,,anger
297,proverbs,11,9,,An hypocrite with his mouth destroyeth his neighbour: but through knowledge shall the just be delivered.,proverbs_11_9,https://github.com/seven1m/open-bibles,,anger
298,proverbs,11,10,,"When it goeth well with the righteous, the city rejoiceth: and when the wicked perish, there is shouting.",proverbs_11_10,https://github.com/seven1m/open-bibles,,joy
299,proverbs,11,11,,By the blessing of the upright the city is exalted: but it is overthrown by the mouth of the wicked.,proverbs_11_11,https://github.com/seven1m/open-bibles,,disgust
300,proverbs,11,12,,He that is void of wisdom despiseth his neighbour: but a man of understanding holdeth his peace.,proverbs_11_12,https://github.com/seven1m/open-bibles,,disgust
301,proverbs,11,13,,A talebearer revealeth secrets: but he that is of a faithful spirit concealeth the matter.,proverbs_11_13,https://github.com/seven1m/open-bibles,,neutral
302,proverbs,11,14,,"Where no counsel is, the people fall: but in the multitude of counsellors there is safety.",proverbs_11_14,https://github.com/seven1m/open-bibles,,neutral
303,proverbs,11,15,,He that is surety for a stranger shall smart for it: and he that hateth suretiship is sure.,proverbs_11_15,https://github.com/seven1m/open-bibles,,neutral
304,proverbs,11,16,,A gracious woman retaineth honour: and strong men retain riches.,proverbs_11_16,https://github.com/seven1m/open-bibles,,joy
305,proverbs,11,17,,The merciful man doeth good to his own soul: but he that is cruel troubleth his own flesh.,proverbs_11_17,https://github.com/seven1m/open-bibles,,disgust
306,proverbs,11,18,,The wicked worketh a deceitful work: but to him that soweth righteousness shall be a sure reward.,proverbs_11_18,https://github.com/seven1m/open-bibles,,disgust
307,proverbs,11,19,,As righteousness tendeth to life: so he that pursueth evil pursueth it to his own death.,proverbs_11_19,https://github.com/seven1m/open-bibles,,anger
308,proverbs,11,20,,They that are of a froward heart are abomination to the LORD: but such as are upright in their way are his delight.,proverbs_11_20,https://github.com/seven1m/open-bibles,,anger
309,proverbs,11,21,,"Though hand join in hand, the wicked shall not be unpunished: but the seed of the righteous shall be delivered.",proverbs_11_21,https://github.com/seven1m/open-bibles,,sadness
310,proverbs,11,22,,"As a jewel of gold in a swine's snout, so is a fair woman which is without discretion.",proverbs_11_22,https://github.com/seven1m/open-bibles,,neutral
311,proverbs,11,23,,The desire of the righteous is only good: but the expectation of the wicked is wrath.,proverbs_11_23,https://github.com/seven1m/open-bibles,,anger
312,proverbs,11,24,,"There is that scattereth, and yet increaseth; and there is that withholdeth more than is meet, but it tendeth to poverty.",proverbs_11_24,https://github.com/seven1m/open-bibles,,sadness
313,proverbs,11,25,,The liberal soul shall be made fat: and he that watereth shall be watered also himself.,proverbs_11_25,https://github.com/seven1m/open-bibles,,disgust
314,proverbs,11,26,,"He that withholdeth corn, the people shall curse him: but blessing shall be upon the head of him that selleth it.",proverbs_11_26,https://github.com/seven1m/open-bibles,,anger
315,proverbs,11,27,,"He that diligently seeketh good procureth favour: but he that seeketh mischief, it shall come unto him.",proverbs_11_27,https://github.com/seven1m/open-bibles,,anger
316,proverbs,11,28,,He that trusteth in his riches shall fall: but the righteous shall flourish as a branch.,proverbs_11_28,https://github.com/seven1m/open-bibles,,neutral
317,proverbs,11,29,,He that troubleth his own house shall inherit the wind: and the fool shall be servant to the wise of heart.,proverbs_11_29,https://github.com/seven1m/open-bibles,,sadness
318,proverbs,11,30,,The fruit of the righteous is a tree of life; and he that winneth souls is wise.,proverbs_11_30,https://github.com/seven1m/open-bibles,,neutral
319,proverbs,11,31,,"Behold, the righteous shall be recompensed in the earth: much more the wicked and the sinner.",proverbs_11_31,https://github.com/seven1m/open-bibles,,disgust
320,proverbs,12,1,,Whoso loveth instruction loveth knowledge: but he that hateth reproof is brutish.,proverbs_12_1,https://github.com/seven1m/open-bibles,,anger
321,proverbs,12,2,,A good man obtaineth favour of the LORD: but a man of wicked devices will he condemn.,proverbs_12_2,https://github.com/seven1m/open-bibles,,disgust
322,proverbs,12,3,,A man shall not be established by wickedness: but the root of the righteous shall not be moved.,proverbs_12_3,https://github.com/seven1m/open-bibles,,disgust
323,proverbs,12,4,,A virtuous woman is a crown to her husband: but she that maketh ashamed is as rottenness in his bones.,proverbs_12_4,https://github.com/seven1m/open-bibles,,disgust
324,proverbs,12,5,,The thoughts of the righteous are right: but the counsels of the wicked are deceit.,proverbs_12_5,https://github.com/seven1m/open-bibles,,neutral
325,proverbs,12,6,,The words of the wicked are to lie in wait for blood: but the mouth of the upright shall deliver them.,proverbs_12_6,https://github.com/seven1m/open-bibles,,disgust
326,proverbs,12,7,,"The wicked are overthrown, and are not: but the house of the righteous shall stand.",proverbs_12_7,https://github.com/seven1m/open-bibles,,anger
327,proverbs,12,8,,A man shall be commended according to his wisdom: but he that is of a perverse heart shall be despised.,proverbs_12_8,https://github.com/seven1m/open-bibles,,disgust
328,proverbs,12,9,,"He that is despised, and hath a servant, is better than he that honoureth himself, and lacketh bread.",proverbs_12_9,https://github.com/seven1m/open-bibles,,disgust
329,proverbs,12,10,,A righteous man regardeth the life of his beast: but the tender mercies of the wicked are cruel.,proverbs_12_10,https://github.com/seven1m/open-bibles,,disgust
330,proverbs,12,11,,He that tilleth his land shall be satisfied with bread: but he that followeth vain persons is void of understanding.,proverbs_12_11,https://github.com/seven1m/open-bibles,,sadness
331,proverbs,12,12,,The wicked desireth the net of evil men: but the root of the righteous yieldeth fruit.,proverbs_12_12,https://github.com/seven1m/open-bibles,,anger
332,proverbs,12,13,,The wicked is snared by the transgression of his lips: but the just shall come out of trouble.,proverbs_12_13,https://github.com/seven1m/open-bibles,,disgust
333,proverbs,12,14,,A man shall be satisfied with good by the fruit of his mouth: and the recompense of a man's hands shall be rendered unto him.,proverbs_12_14,https://github.com/seven1m/open-bibles,,disgust
334,proverbs,12,15,,The way of a fool is right in his own eyes: but he that hearkeneth unto counsel is wise.,proverbs_12_15,https://github.com/seven1m/open-bibles,,neutral
335,proverbs,12,16,,A fool's wrath is presently known: but a prudent man covereth shame.,proverbs_12_16,https://github.com/seven1m/open-bibles,,anger
336,proverbs,12,17,,He that speaketh truth sheweth forth righteousness: but a false witness deceit.,proverbs_12_17,https://github.com/seven1m/open-bibles,,disgust
337,proverbs,12,18,,There is that speaketh like the piercings of a sword: but the tongue of the wise is health.,proverbs_12_18,https://github.com/seven1m/open-bibles,,disgust
338,proverbs,12,19,,The lip of truth shall be established for ever: but a lying tongue is but for a moment.,proverbs_12_19,https://github.com/seven1m/open-bibles,,neutral
339,proverbs,12,20,,Deceit is in the heart of them that imagine evil: but to the counsellors of peace is joy.,proverbs_12_20,https://github.com/seven1m/open-bibles,,disgust
340,proverbs,12,21,,There shall no evil happen to the just: but the wicked shall be filled with mischief.,proverbs_12_21,https://github.com/seven1m/open-bibles,,anger
341,proverbs,12,22,,Lying lips are abomination to the LORD: but they that deal truly are his delight.,proverbs_12_22,https://github.com/seven1m/open-bibles,,disgust
342,proverbs,12,23,,A prudent man concealeth knowledge: but the heart of fools proclaimeth foolishness.,proverbs_12_23,https://github.com/seven1m/open-bibles,,sadness
343,proverbs,12,24,,The hand of the diligent shall bear rule: but the slothful shall be under tribute.,proverbs_12_24,https://github.com/seven1m/open-bibles,,neutral
344,proverbs,12,25,,Heaviness in the heart of man maketh it stoop: but a good word maketh it glad.,proverbs_12_25,https://github.com/seven1m/open-bibles,,joy
345,proverbs,12,26,,The righteous is more excellent than his neighbour: but the way of the wicked seduceth them.,proverbs_12_26,https://github.com/seven1m/open-bibles,,disgust
346,proverbs,12,27,,The slothful man roasteth not that which he took in hunting: but the substance of a diligent man is precious.,proverbs_12_27,https://github.com/seven1m/open-bibles,,disgust
347,proverbs,12,28,,In the way of righteousness is life; and in the pathway thereof there is no death.,proverbs_12_28,https://github.com/seven1m/open-bibles,,neutral
348,proverbs,13,1,,A wise son heareth his father's instruction: but a scorner heareth not rebuke.,proverbs_13_1,https://github.com/seven1m/open-bibles,,anger
349,proverbs,13,2,,A man shall eat good by the fruit of his mouth: but the soul of the transgressors shall eat violence.,proverbs_13_2,https://github.com/seven1m/open-bibles,,anger
350,proverbs,13,3,,He that keepeth his mouth keepeth his life: but he that openeth wide his lips shall have destruction.,proverbs_13_3,https://github.com/seven1m/open-bibles,,anger
351,proverbs,13,4,,"The soul of the sluggard desireth, and hath nothing: but the soul of the diligent shall be made fat.",proverbs_13_4,https://github.com/seven1m/open-bibles,,sadness
352,proverbs,13,5,,"A righteous man hateth lying: but a wicked man is loathsome, and cometh to shame.",proverbs_13_5,https://github.com/seven1m/open-bibles,,disgust
353,proverbs,13,6,,Righteousness keepeth him that is upright in the way: but wickedness overthroweth the sinner.,proverbs_13_6,https://github.com/seven1m/open-bibles,,disgust
354,proverbs,13,7,,"There is that maketh himself rich, yet hath nothing: there is that maketh himself poor, yet hath great riches.",proverbs_13_7,https://github.com/seven1m/open-bibles,,sadness
355,proverbs,13,8,,The ransom of a man's life are his riches: but the poor heareth not rebuke.,proverbs_13_8,https://github.com/seven1m/open-bibles,,disgust
356,proverbs,13,9,,The light of the righteous rejoiceth: but the lamp of the wicked shall be put out.,proverbs_13_9,https://github.com/seven1m/open-bibles,,joy
357,proverbs,13,10,,Only by pride cometh contention: but with the well advised is wisdom.,proverbs_13_10,https://github.com/seven1m/open-bibles,,neutral
358,proverbs,13,11,,Wealth gotten by vanity shall be diminished: but he that gathereth by labour shall increase.,proverbs_13_11,https://github.com/seven1m/open-bibles,,disgust
359,proverbs,13,12,,"Hope deferred maketh the heart sick: but when the desire cometh, it is a tree of life.",proverbs_13_12,https://github.com/seven1m/open-bibles,,sadness
360,proverbs,13,13,,Whoso despiseth the word shall be destroyed: but he that feareth the commandment shall be rewarded.,proverbs_13_13,https://github.com/seven1m/open-bibles,,anger
361,proverbs,13,14,,"The law of the wise is a fountain of life, to depart from the snares of death.",proverbs_13_14,https://github.com/seven1m/open-bibles,,neutral
362,proverbs,13,15,,Good understanding giveth favour: but the way of transgressors is hard.,proverbs_13_15,https://github.com/seven1m/open-bibles,,disgust
363,proverbs,13,16,,Every prudent man dealeth with knowledge: but a fool layeth open his folly.,proverbs_13_16,https://github.com/seven1m/open-bibles,,sadness
364,proverbs,13,17,,A wicked messenger falleth into mischief: but a faithful ambassador is health.,proverbs_13_17,https://github.com/seven1m/open-bibles,,disgust
365,proverbs,13,18,,Poverty and shame shall be to him that refuseth instruction: but he that regardeth reproof shall be honoured.,proverbs_13_18,https://github.com/seven1m/open-bibles,,disgust
366,proverbs,13,19,,The desire accomplished is sweet to the soul: but it is abomination to fools to depart from evil.,proverbs_13_19,https://github.com/seven1m/open-bibles,,disgust
367,proverbs,13,20,,He that walketh with wise men shall be wise: but a companion of fools shall be destroyed.,proverbs_13_20,https://github.com/seven1m/open-bibles,,sadness
368,proverbs,13,21,,Evil pursueth sinners: but to the righteous good shall be repaid.,proverbs_13_21,https://github.com/seven1m/open-bibles,,disgust
369,proverbs,13,22,,A good man leaveth an inheritance to his children's children: and the wealth of the sinner is laid up for the just.,proverbs_13_22,https://github.com/seven1m/open-bibles,,disgust
370,proverbs,13,23,,Much food is in the tillage of the poor: but there is that is destroyed for want of judgment.,proverbs_13_23,https://github.com/seven1m/open-bibles,,disgust
371,proverbs,13,24,,He that spareth his rod hateth his son: but he that loveth him chasteneth him betimes.,proverbs_13_24,https://github.com/seven1m/open-bibles,,disgust
372,proverbs,13,25,,The righteous eateth to the satisfying of his soul: but the belly of the wicked shall want.,proverbs_13_25,https://github.com/seven1m/open-bibles,,disgust
373,proverbs,14,1,,Every wise woman buildeth her house: but the foolish plucketh it down with her hands.,proverbs_14_1,https://github.com/seven1m/open-bibles,,anger
374,proverbs,14,2,,He that walketh in his uprightness feareth the LORD: but he that is perverse in his ways despiseth him.,proverbs_14_2,https://github.com/seven1m/open-bibles,,disgust
375,proverbs,14,3,,In the mouth of the foolish is a rod of pride: but the lips of the wise shall preserve them.,proverbs_14_3,https://github.com/seven1m/open-bibles,,disgust
376,proverbs,14,4,,"Where no oxen are, the crib is clean: but much increase is by the strength of the ox.",proverbs_14_4,https://github.com/seven1m/open-bibles,,neutral
377,proverbs,14,5,,A faithful witness will not lie: but a false witness will utter lies.,proverbs_14_5,https://github.com/seven1m/open-bibles,,anger
378,proverbs,14,6,,"A scorner seeketh wisdom, and findeth it not: but knowledge is easy unto him that understandeth.",proverbs_14_6,https://github.com/seven1m/open-bibles,,anger
379,proverbs,14,7,,"Go from the presence of a foolish man, when thou perceivest not in him the lips of knowledge.",proverbs_14_7,https://github.com/seven1m/open-bibles,,disgust
380,proverbs,14,8,,The wisdom of the prudent is to understand his way: but the folly of fools is deceit.,proverbs_14_8,https://github.com/seven1m/open-bibles,,disgust
381,proverbs,14,9,,Fools make a mock at sin: but among the righteous there is favour.,proverbs_14_9,https://github.com/seven1m/open-bibles,,disgust
382,proverbs,14,10,,The heart knoweth his own bitterness; and a stranger doth not intermeddle with his joy.,proverbs_14_10,https://github.com/seven1m/open-bibles,,anger
383,proverbs,14,11,,The house of the wicked shall be overthrown: but the tabernacle of the upright shall flourish.,proverbs_14_11,https://github.com/seven1m/open-bibles,,anger
