id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
104,eclesiastes,6,2,,"El del hombre a quien Dios da riquezas y bienes y honra, y nada le falta de todo lo que su alma desea; pero Dios no le da facultad de disfrutar de ello, sino que lo disfrutan los extraños. Esto es vanidad, y mal doloroso.",eclesiastes_6_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=6&version=rv60,,
105,eclesiastes,6,3,,"Aunque el hombre engendrare cien hijos, y viviere muchos años, y los días de su edad fueren numerosos; si su alma no se sació del bien, y también careció de sepultura, yo digo que un abortivo es mejor que él.",eclesiastes_6_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=6&version=rv60,,
106,eclesiastes,6,4,,"Porque éste en vano viene, y a las tinieblas va, y con tinieblas su nombre es cubierto.",eclesiastes_6_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=6&version=rv60,,
107,eclesiastes,6,5,,"Además, no ha visto el sol, ni lo ha conocido; más reposo tiene éste que aquél.",eclesiastes_6_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=6&version=rv60,,
108,eclesiastes,6,6,,"Porque si aquél viviere mil años dos veces, sin gustar del bien, ¿no van todos al mismo lugar?",eclesiastes_6_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=6&version=rv60,,
109,eclesiastes,6,7,,"Todo el trabajo del hombre es para su boca, y con todo eso su deseo no se sacia.",eclesiastes_6_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=6&version=rv60,,
110,eclesiastes,6,8,,Porque ¿qué más tiene el sabio que el necio? ¿Qué más tiene el pobre que supo caminar entre los vivos?,eclesiastes_6_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=6&version=rv60,,
111,eclesiastes,6,9,,Más vale vista de ojos que deseo que pasa. Y también esto es vanidad y aflicción de espíritu.,eclesiastes_6_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=6&version=rv60,,
112,eclesiastes,6,10,,"Respecto de lo que es, ya ha mucho que tiene nombre, y se sabe que es hombre y que no puede contender con Aquel que es más poderoso que él.",eclesiastes_6_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=6&version=rv60,,
113,eclesiastes,6,11,,Ciertamente las muchas palabras multiplican la vanidad. ¿Qué más tiene el hombre?,eclesiastes_6_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=6&version=rv60,,
114,eclesiastes,6,12,,"Porque ¿quién sabe cuál es el bien del hombre en la vida, todos los días de la vida de su vanidad, los cuales él pasa como sombra? Porque ¿quién enseñará al hombre qué será después de él debajo del sol?",eclesiastes_6_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=6&version=rv60,,
115,eclesiastes,7,1,Contraste entre la sabiduría y la insensatez,Mejor es la buena fama que el buen ungüento; y mejor el día de la muerte que el día del nacimiento.,eclesiastes_7_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
116,eclesiastes,7,2,Contraste entre la sabiduría y la insensatez,"Mejor es ir a la casa del luto que a la casa del banquete; porque aquello es el fin de todos los hombres, y el que vive lo pondrá en su corazón.",eclesiastes_7_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
117,eclesiastes,7,3,Contraste entre la sabiduría y la insensatez,Mejor es el pesar que la risa; porque con la tristeza del rostro se enmendará el corazón.,eclesiastes_7_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
118,eclesiastes,7,4,Contraste entre la sabiduría y la insensatez,"El corazón de los sabios está en la casa del luto; mas el corazón de los insensatos, en la casa en que hay alegría.",eclesiastes_7_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
119,eclesiastes,7,5,Contraste entre la sabiduría y la insensatez,Mejor es oír la reprensión del sabio que la canción de los necios.,eclesiastes_7_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
120,eclesiastes,7,6,Contraste entre la sabiduría y la insensatez,Porque la risa del necio es como el estrépito de los espinos debajo de la olla. Y también esto es vanidad.,eclesiastes_7_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
121,eclesiastes,7,7,Contraste entre la sabiduría y la insensatez,"Ciertamente la opresión hace entontecer al sabio, y las dádivas corrompen el corazón.",eclesiastes_7_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
122,eclesiastes,7,8,Contraste entre la sabiduría y la insensatez,Mejor es el fin del negocio que su principio; mejor es el sufrido de espíritu que el altivo de espíritu.,eclesiastes_7_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
123,eclesiastes,7,9,Contraste entre la sabiduría y la insensatez,No te apresures en tu espíritu a enojarte; porque el enojo reposa en el seno de los necios.,eclesiastes_7_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
124,eclesiastes,7,10,Contraste entre la sabiduría y la insensatez,Nunca digas: ¿Cuál es la causa de que los tiempos pasados fueron mejores que estos? Porque nunca de esto preguntarás con sabiduría.,eclesiastes_7_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
125,eclesiastes,7,11,Contraste entre la sabiduría y la insensatez,"Buena es la ciencia con herencia, y provechosa para los que ven el sol.",eclesiastes_7_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
126,eclesiastes,7,12,Contraste entre la sabiduría y la insensatez,"Porque escudo es la ciencia, y escudo es el dinero; mas la sabiduría excede, en que da vida a sus poseedores.",eclesiastes_7_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
127,eclesiastes,7,13,Contraste entre la sabiduría y la insensatez,Mira la obra de Dios; porque ¿quién podrá enderezar lo que él torció?,eclesiastes_7_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
128,eclesiastes,7,14,Contraste entre la sabiduría y la insensatez,"En el día del bien goza del bien; y en el día de la adversidad considera. Dios hizo tanto lo uno como lo otro, a fin de que el hombre nada halle después de él.",eclesiastes_7_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
129,eclesiastes,7,15,Contraste entre la sabiduría y la insensatez,"Todo esto he visto en los días de mi vanidad. Justo hay que perece por su justicia, y hay impío que por su maldad alarga sus días.",eclesiastes_7_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
130,eclesiastes,7,16,Contraste entre la sabiduría y la insensatez,"No seas demasiado justo, ni seas sabio con exceso; ¿por qué habrás de destruirte?",eclesiastes_7_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
131,eclesiastes,7,17,Contraste entre la sabiduría y la insensatez,"No hagas mucho mal, ni seas insensato; ¿por qué habrás de morir antes de tu tiempo?",eclesiastes_7_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
132,eclesiastes,7,18,Contraste entre la sabiduría y la insensatez,"Bueno es que tomes esto, y también de aquello no apartes tu mano; porque aquel que a Dios teme, saldrá bien en todo.",eclesiastes_7_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
133,eclesiastes,7,19,Contraste entre la sabiduría y la insensatez,La sabiduría fortalece al sabio más que diez poderosos que haya en una ciudad.,eclesiastes_7_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
134,eclesiastes,7,20,Contraste entre la sabiduría y la insensatez,"Ciertamente no hay hombre justo en la tierra, que haga el bien y nunca peque.",eclesiastes_7_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
135,eclesiastes,7,21,Contraste entre la sabiduría y la insensatez,"Tampoco apliques tu corazón a todas las cosas que se hablan, para que no oigas a tu siervo cuando dice mal de ti;",eclesiastes_7_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
136,eclesiastes,7,22,Contraste entre la sabiduría y la insensatez,porque tu corazón sabe que tú también dijiste mal de otros muchas veces.,eclesiastes_7_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
137,eclesiastes,7,23,Contraste entre la sabiduría y la insensatez,"Todas estas cosas probé con sabiduría, diciendo: Seré sabio; pero la sabiduría se alejó de mí.",eclesiastes_7_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
138,eclesiastes,7,24,Contraste entre la sabiduría y la insensatez,"Lejos está lo que fue; y lo muy profundo, ¿quién lo hallará?",eclesiastes_7_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
139,eclesiastes,7,25,Contraste entre la sabiduría y la insensatez,"Me volví y fijé mi corazón para saber y examinar e inquirir la sabiduría y la razón, y para conocer la maldad de la insensatez y el desvarío del error.",eclesiastes_7_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
140,eclesiastes,7,26,Contraste entre la sabiduría y la insensatez,"Y he hallado más amarga que la muerte a la mujer cuyo corazón es lazos y redes, y sus manos ligaduras. El que agrada a Dios escapará de ella; mas el pecador quedará en ella preso.",eclesiastes_7_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
141,eclesiastes,7,27,Contraste entre la sabiduría y la insensatez,"He aquí que esto he hallado, dice el Predicador, pesando las cosas una por una para hallar la razón;",eclesiastes_7_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
142,eclesiastes,7,28,Contraste entre la sabiduría y la insensatez,"lo que aún busca mi alma, y no lo encuentra: un hombre entre mil he hallado, pero mujer entre todas éstas nunca hallé.",eclesiastes_7_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
143,eclesiastes,7,29,Contraste entre la sabiduría y la insensatez,"He aquí, solamente esto he hallado: que Dios hizo al hombre recto, pero ellos buscaron muchas perversiones.",eclesiastes_7_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=7&version=rv60,,
144,eclesiastes,8,1,,"¿Quién como el sabio? ¿y quién como el que sabe la declaración de las cosas? La sabiduría del hombre ilumina su rostro, y la tosquedad de su semblante se mudará.",eclesiastes_8_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
145,eclesiastes,8,2,,Te aconsejo que guardes el mandamiento del rey y la palabra del juramento de Dios.,eclesiastes_8_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
146,eclesiastes,8,3,,"No te apresures a irte de su presencia, ni en cosa mala persistas; porque él hará todo lo que quiere.",eclesiastes_8_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
147,eclesiastes,8,4,,"Pues la palabra del rey es con potestad, ¿y quién le dirá: ¿Qué haces?",eclesiastes_8_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
148,eclesiastes,8,5,,El que guarda el mandamiento no experimentará mal; y el corazón del sabio discierne el tiempo y el juicio.,eclesiastes_8_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
149,eclesiastes,8,6,,Porque para todo lo que quisieres hay tiempo y juicio; porque el mal del hombre es grande sobre él;,eclesiastes_8_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
150,eclesiastes,8,7,,"pues no sabe lo que ha de ser; y el cuándo haya de ser, ¿quién se lo enseñará?",eclesiastes_8_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
151,eclesiastes,8,8,,"No hay hombre que tenga potestad sobre el espíritu para retener el espíritu, ni potestad sobre el día de la muerte; y no valen armas en tal guerra, ni la impiedad librará al que la posee.",eclesiastes_8_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
152,eclesiastes,8,9,,"Todo esto he visto, y he puesto mi corazón en todo lo que debajo del sol se hace; hay tiempo en que el hombre se enseñorea del hombre para mal suyo.",eclesiastes_8_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
153,eclesiastes,8,10,Desigualdades de la vida,Asimismo he visto a los inicuos sepultados con honra; mas los que frecuentaban el lugar santo fueron luego puestos en olvido en la ciudad donde habían actuado con rectitud. Esto también es vanidad.,eclesiastes_8_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
154,eclesiastes,8,11,Desigualdades de la vida,"Por cuanto no se ejecuta luego sentencia sobre la mala obra, el corazón de los hijos de los hombres está en ellos dispuesto para hacer el mal.",eclesiastes_8_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
155,eclesiastes,8,12,Desigualdades de la vida,"Aunque el pecador haga mal cien veces, y prolongue sus días, con todo yo también sé que les irá bien a los que a Dios temen, los que temen ante su presencia;",eclesiastes_8_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
156,eclesiastes,8,13,Desigualdades de la vida,"y que no le irá bien al impío, ni le serán prolongados los días, que son como sombra; por cuanto no teme delante de la presencia de Dios.",eclesiastes_8_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
157,eclesiastes,8,14,Desigualdades de la vida,"Hay vanidad que se hace sobre la tierra: que hay justos a quienes sucede como si hicieran obras de impíos, y hay impíos a quienes acontece como si hicieran obras de justos. Digo que esto también es vanidad.",eclesiastes_8_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
158,eclesiastes,8,15,Desigualdades de la vida,"Por tanto, alabé yo la alegría; que no tiene el hombre bien debajo del sol, sino que coma y beba y se alegre; y que esto le quede de su trabajo los días de su vida que Dios le concede debajo del sol.",eclesiastes_8_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
159,eclesiastes,8,16,Desigualdades de la vida,"Yo, pues, dediqué mi corazón a conocer sabiduría, y a ver la faena que se hace sobre la tierra (porque hay quien ni de noche ni de día ve sueño en sus ojos);",eclesiastes_8_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
160,eclesiastes,8,17,Desigualdades de la vida,"y he visto todas las obras de Dios, que el hombre no puede alcanzar la obra que debajo del sol se hace; por mucho que trabaje el hombre buscándola, no la hallará; aunque diga el sabio que la conoce, no por eso podrá alcanzarla.",eclesiastes_8_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=8&version=rv60,,
161,eclesiastes,9,1,,"Ciertamente he dado mi corazón a todas estas cosas, para declarar todo esto: que los justos y los sabios, y sus obras, están en la mano de Dios; que sea amor o que sea odio, no lo saben los hombres; todo está delante de ellos.",eclesiastes_9_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
162,eclesiastes,9,2,,"Todo acontece de la misma manera a todos; un mismo suceso ocurre al justo y al impío; al bueno, al limpio y al no limpio; al que sacrifica, y al que no sacrifica; como al bueno, así al que peca; al que jura, como al que teme el juramento.",eclesiastes_9_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
163,eclesiastes,9,3,,"Este mal hay entre todo lo que se hace debajo del sol, que un mismo suceso acontece a todos, y también que el corazón de los hijos de los hombres está lleno de mal y de insensatez en su corazón durante su vida; y después de esto se van a los muertos.",eclesiastes_9_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
164,eclesiastes,9,4,,Aún hay esperanza para todo aquel que está entre los vivos; porque mejor es perro vivo que león muerto.,eclesiastes_9_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
165,eclesiastes,9,5,,"Porque los que viven saben que han de morir; pero los muertos nada saben, ni tienen más paga; porque su memoria es puesta en olvido.",eclesiastes_9_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
166,eclesiastes,9,6,,También su amor y su odio y su envidia fenecieron ya; y nunca más tendrán parte en todo lo que se hace debajo del sol.,eclesiastes_9_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
167,eclesiastes,9,7,,"Anda, y come tu pan con gozo, y bebe tu vino con alegre corazón; porque tus obras ya son agradables a Dios.",eclesiastes_9_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
168,eclesiastes,9,8,,"En todo tiempo sean blancos tus vestidos, y nunca falte ungüento sobre tu cabeza.",eclesiastes_9_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
169,eclesiastes,9,9,,"Goza de la vida con la mujer que amas, todos los días de la vida de tu vanidad que te son dados debajo del sol, todos los días de tu vanidad; porque esta es tu parte en la vida, y en tu trabajo con que te afanas debajo del sol.",eclesiastes_9_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
170,eclesiastes,9,10,,"Todo lo que te viniere a la mano para hacer, hazlo según tus fuerzas; porque en el Seol, adonde vas, no hay obra, ni trabajo, ni ciencia, ni sabiduría.",eclesiastes_9_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
171,eclesiastes,9,11,,"Me volví y vi debajo del sol, que ni es de los ligeros la carrera, ni la guerra de los fuertes, ni aun de los sabios el pan, ni de los prudentes las riquezas, ni de los elocuentes el favor; sino que tiempo y ocasión acontecen a todos.",eclesiastes_9_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
172,eclesiastes,9,12,,"Porque el hombre tampoco conoce su tiempo; como los peces que son presos en la mala red, y como las aves que se enredan en lazo, así son enlazados los hijos de los hombres en el tiempo malo, cuando cae de repente sobre ellos.",eclesiastes_9_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
173,eclesiastes,9,13,,"También vi esta sabiduría debajo del sol, la cual me parece grande:",eclesiastes_9_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
174,eclesiastes,9,14,,"una pequeña ciudad, y pocos hombres en ella; y viene contra ella un gran rey, y la asedia y levanta contra ella grandes baluartes;",eclesiastes_9_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
175,eclesiastes,9,15,,"y se halla en ella un hombre pobre, sabio, el cual libra a la ciudad con su sabiduría; y nadie se acordaba de aquel hombre pobre.",eclesiastes_9_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
176,eclesiastes,9,16,,"Entonces dije yo: Mejor es la sabiduría que la fuerza, aunque la ciencia del pobre sea menospreciada, y no sean escuchadas sus palabras.",eclesiastes_9_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
177,eclesiastes,9,17,,"Las palabras del sabio escuchadas en quietud, son mejores que el clamor del señor entre los necios.",eclesiastes_9_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
178,eclesiastes,9,18,,Mejor es la sabiduría que las armas de guerra; pero un pecador destruye mucho bien.,eclesiastes_9_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=9&version=rv60,,
179,eclesiastes,10,1,Excelencia de la sabiduría,"Las moscas muertas hacen heder y dar mal olor al perfume del perfumista; así una pequeña locura, al que es estimado como sabio y honorable.",eclesiastes_10_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
180,eclesiastes,10,2,Excelencia de la sabiduría,"El corazón del sabio está a su mano derecha, mas el corazón del necio a su mano izquierda.",eclesiastes_10_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
181,eclesiastes,10,3,Excelencia de la sabiduría,"Y aun mientras va el necio por el camino, le falta cordura, y va diciendo a todos que es necio.",eclesiastes_10_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
182,eclesiastes,10,4,Excelencia de la sabiduría,"Si el espíritu del príncipe se exaltare contra ti, no dejes tu lugar; porque la mansedumbre hará cesar grandes ofensas.",eclesiastes_10_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
183,eclesiastes,10,5,Excelencia de la sabiduría,"Hay un mal que he visto debajo del sol, a manera de error emanado del príncipe:",eclesiastes_10_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
184,eclesiastes,10,6,Excelencia de la sabiduría,"la necedad está colocada en grandes alturas, y los ricos están sentados en lugar bajo.",eclesiastes_10_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
185,eclesiastes,10,7,Excelencia de la sabiduría,"Vi siervos a caballo, y príncipes que andaban como siervos sobre la tierra.",eclesiastes_10_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
186,eclesiastes,10,8,Excelencia de la sabiduría,"El que hiciere hoyo caerá en él; y al que aportillare vallado, le morderá la serpiente.",eclesiastes_10_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
187,eclesiastes,10,9,Excelencia de la sabiduría,"Quien corta piedras, se hiere con ellas; el que parte leña, en ello peligra.",eclesiastes_10_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
188,eclesiastes,10,10,Excelencia de la sabiduría,"Si se embotare el hierro, y su filo no fuere amolado, hay que añadir entonces más fuerza; pero la sabiduría es provechosa para dirigir.",eclesiastes_10_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
189,eclesiastes,10,11,Excelencia de la sabiduría,"Si muerde la serpiente antes de ser encantada, de nada sirve el encantador.",eclesiastes_10_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
190,eclesiastes,10,12,Excelencia de la sabiduría,"Las palabras de la boca del sabio son llenas de gracia, mas los labios del necio causan su propia ruina.",eclesiastes_10_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
191,eclesiastes,10,13,Excelencia de la sabiduría,"El principio de las palabras de su boca es necedad; y el fin de su charla, nocivo desvarío.",eclesiastes_10_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
192,eclesiastes,10,14,Excelencia de la sabiduría,"El necio multiplica palabras, aunque no sabe nadie lo que ha de ser; ¿y quién le hará saber lo que después de él será?",eclesiastes_10_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
193,eclesiastes,10,15,Excelencia de la sabiduría,El trabajo de los necios los fatiga; porque no saben por dónde ir a la ciudad.,eclesiastes_10_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
194,eclesiastes,10,16,Excelencia de la sabiduría,"¡Ay de ti, tierra, cuando tu rey es muchacho, y tus príncipes banquetean de mañana!",eclesiastes_10_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
195,eclesiastes,10,17,Excelencia de la sabiduría,"¡Bienaventurada tú, tierra, cuando tu rey es hijo de nobles, y tus príncipes comen a su hora, para reponer sus fuerzas y no para beber!",eclesiastes_10_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
196,eclesiastes,10,18,Excelencia de la sabiduría,"Por la pereza se cae la techumbre, y por la flojedad de las manos se llueve la casa.",eclesiastes_10_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
197,eclesiastes,10,19,Excelencia de la sabiduría,"Por el placer se hace el banquete, y el vino alegra a los vivos; y el dinero sirve para todo.",eclesiastes_10_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
198,eclesiastes,10,20,Excelencia de la sabiduría,"Ni aun en tu pensamiento digas mal del rey, ni en lo secreto de tu cámara digas mal del rico; porque las aves del cielo llevarán la voz, y las que tienen alas harán saber la palabra.",eclesiastes_10_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=10&version=rv60,,
199,eclesiastes,11,1,,Echa tu pan sobre las aguas; porque después de muchos días lo hallarás.,eclesiastes_11_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=11&version=rv60,,
200,eclesiastes,11,2,,"Reparte a siete, y aun a ocho; porque no sabes el mal que vendrá sobre la tierra.",eclesiastes_11_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=11&version=rv60,,
201,eclesiastes,11,3,,"Si las nubes fueren llenas de agua, sobre la tierra la derramarán; y si el árbol cayere al sur, o al norte, en el lugar que el árbol cayere, allí quedará.",eclesiastes_11_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=11&version=rv60,,
202,eclesiastes,11,4,,"El que al viento observa, no sembrará; y el que mira a las nubes, no segará.",eclesiastes_11_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=11&version=rv60,,
203,eclesiastes,11,5,,"Como tú no sabes cuál es el camino del viento, o cómo crecen los huesos en el vientre de la mujer encinta, así ignoras la obra de Dios, el cual hace todas las cosas.",eclesiastes_11_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=11&version=rv60,,
204,eclesiastes,11,6,,"Por la mañana siembra tu semilla, y a la tarde no dejes reposar tu mano; porque no sabes cuál es lo mejor, si esto o aquello, o si lo uno y lo otro es igualmente bueno.",eclesiastes_11_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=11&version=rv60,,
205,eclesiastes,11,7,,"Suave ciertamente es la luz, y agradable a los ojos ver el sol;",eclesiastes_11_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=11&version=rv60,,
