id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
281,hechos,8,28,Felipe y el etíope,"volvía sentado en su carro, y leyendo al profeta Isaías.",hechos_8_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
282,hechos,8,29,Felipe y el etíope,Y el Espíritu dijo a Felipe: Acércate y júntate a ese carro.,hechos_8_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
283,hechos,8,30,Felipe y el etíope,"Acudiendo Felipe, le oyó que leía al profeta Isaías, y dijo: Pero ¿entiendes lo que lees?",hechos_8_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
284,hechos,8,31,Felipe y el etíope,"El dijo: ¿Y cómo podré, si alguno no me enseñare? Y rogó a Felipe que subiese y se sentara con él.",hechos_8_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
285,hechos,8,32,Felipe y el etíope,"El pasaje de la Escritura que leía era este:Como oveja a la muerte fue llevado;Y como cordero mudo delante del que lo trasquila,Así no abrió su boca.",hechos_8_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
286,hechos,8,33,Felipe y el etíope,"En su humillación no se le hizo justicia;Mas su generación, ¿quién la contará?Porque fue quitada de la tierra su vida.",hechos_8_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
287,hechos,8,34,Felipe y el etíope,"Respondiendo el eunuco, dijo a Felipe: Te ruego que me digas: ¿de quién dice el profeta esto; de sí mismo, o de algún otro?",hechos_8_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
288,hechos,8,35,Felipe y el etíope,"Entonces Felipe, abriendo su boca, y comenzando desde esta escritura, le anunció el evangelio de Jesús.",hechos_8_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
289,hechos,8,36,Felipe y el etíope,"Y yendo por el camino, llegaron a cierta agua, y dijo el eunuco: Aquí hay agua; ¿qué impide que yo sea bautizado?",hechos_8_36,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
290,hechos,8,37,Felipe y el etíope,"Felipe dijo: Si crees de todo corazón, bien puedes. Y respondiendo, dijo: Creo que Jesucristo es el Hijo de Dios.",hechos_8_37,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
291,hechos,8,38,Felipe y el etíope,"Y mandó parar el carro; y descendieron ambos al agua, Felipe y el eunuco, y le bautizó.",hechos_8_38,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
292,hechos,8,39,Felipe y el etíope,"Cuando subieron del agua, el Espíritu del Señor arrebató a Felipe; y el eunuco no le vio más, y siguió gozoso su camino.",hechos_8_39,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
293,hechos,8,40,Felipe y el etíope,"Pero Felipe se encontró en Azoto; y pasando, anunciaba el evangelio en todas las ciudades, hasta que llegó a Cesarea.",hechos_8_40,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=8&version=rv60,,
294,hechos,9,1,Conversión de Saulo,"Saulo, respirando aún amenazas y muerte contra los discípulos del Señor, vino al sumo sacerdote,",hechos_9_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
295,hechos,9,2,Conversión de Saulo,"y le pidió cartas para las sinagogas de Damasco, a fin de que si hallase algunos hombres o mujeres de este Camino, los trajese presos a Jerusalén.",hechos_9_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
296,hechos,9,3,Conversión de Saulo,"Mas yendo por el camino, aconteció que al llegar cerca de Damasco, repentinamente le rodeó un resplandor de luz del cielo;",hechos_9_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
297,hechos,9,4,Conversión de Saulo,"y cayendo en tierra, oyó una voz que le decía: Saulo, Saulo, ¿por qué me persigues?",hechos_9_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
298,hechos,9,5,Conversión de Saulo,"El dijo: ¿Quién eres, Señor? Y le dijo: Yo soy Jesús, a quien tú persigues; dura cosa te es dar coces contra el aguijón.",hechos_9_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
299,hechos,9,6,Conversión de Saulo,"El, temblando y temeroso, dijo: Señor, ¿qué quieres que yo haga? Y el Señor le dijo: Levántate y entra en la ciudad, y se te dirá lo que debes hacer.",hechos_9_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
300,hechos,9,7,Conversión de Saulo,"Y los hombres que iban con Saulo se pararon atónitos, oyendo a la verdad la voz, mas sin ver a nadie.",hechos_9_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
301,hechos,9,8,Conversión de Saulo,"Entonces Saulo se levantó de tierra, y abriendo los ojos, no veía a nadie; así que, llevándole por la mano, le metieron en Damasco,",hechos_9_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
302,hechos,9,9,Conversión de Saulo,"donde estuvo tres días sin ver, y no comió ni bebió.",hechos_9_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
303,hechos,9,10,Conversión de Saulo,"Había entonces en Damasco un discípulo llamado Ananías, a quien el Señor dijo en visión: Ananías. Y él respondió: Heme aquí, Señor.",hechos_9_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
304,hechos,9,11,Conversión de Saulo,"Y el Señor le dijo: Levántate, y ve a la calle que se llama Derecha, y busca en casa de Judas a uno llamado Saulo, de Tarso; porque he aquí, él ora,",hechos_9_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
305,hechos,9,12,Conversión de Saulo,"y ha visto en visión a un varón llamado Ananías, que entra y le pone las manos encima para que recobre la vista.",hechos_9_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
306,hechos,9,13,Conversión de Saulo,"Entonces Ananías respondió: Señor, he oído de muchos acerca de este hombre, cuántos males ha hecho a tus santos en Jerusalén;",hechos_9_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
307,hechos,9,14,Conversión de Saulo,y aun aquí tiene autoridad de los principales sacerdotes para prender a todos los que invocan tu nombre.,hechos_9_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
308,hechos,9,15,Conversión de Saulo,"El Señor le dijo: Ve, porque instrumento escogido me es éste, para llevar mi nombre en presencia de los gentiles, y de reyes, y de los hijos de Israel;",hechos_9_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
309,hechos,9,16,Conversión de Saulo,porque yo le mostraré cuánto le es necesario padecer por mi nombre.,hechos_9_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
310,hechos,9,17,Conversión de Saulo,"Fue entonces Ananías y entró en la casa, y poniendo sobre él las manos, dijo: Hermano Saulo, el Señor Jesús, que se te apareció en el camino por donde venías, me ha enviado para que recibas la vista y seas lleno del Espíritu Santo.",hechos_9_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
311,hechos,9,18,Conversión de Saulo,"Y al momento le cayeron de los ojos como escamas, y recibió al instante la vista; y levantándose, fue bautizado.",hechos_9_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
312,hechos,9,19,Conversión de Saulo,"Y habiendo tomado alimento, recobró fuerzas. Y estuvo Saulo por algunos días con los discípulos que estaban en Damasco.",hechos_9_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
313,hechos,9,20,Saulo predica en Damasco,"En seguida predicaba a Cristo en las sinagogas, diciendo que éste era el Hijo de Dios.",hechos_9_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
314,hechos,9,21,Saulo predica en Damasco,"Y todos los que le oían estaban atónitos, y decían: ¿No es éste el que asolaba en Jerusalén a los que invocaban este nombre, y a eso vino acá, para llevarlos presos ante los principales sacerdotes?",hechos_9_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
315,hechos,9,22,Saulo predica en Damasco,"Pero Saulo mucho más se esforzaba, y confundía a los judíos que moraban en Damasco, demostrando que Jesús era el Cristo.",hechos_9_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
316,hechos,9,23,Saulo escapa de los judíos,"Pasados muchos días, los judíos resolvieron en consejo matarle;",hechos_9_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
317,hechos,9,24,Saulo escapa de los judíos,pero sus asechanzas llegaron a conocimiento de Saulo. Y ellos guardaban las puertas de día y de noche para matarle.,hechos_9_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
318,hechos,9,25,Saulo escapa de los judíos,"Entonces los discípulos, tomándole de noche, le bajaron por el muro, descolgándole en una canasta.",hechos_9_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
319,hechos,9,26,Saulo en Jerusalén,"Cuando llegó a Jerusalén, trataba de juntarse con los discípulos; pero todos le tenían miedo, no creyendo que fuese discípulo.",hechos_9_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
320,hechos,9,27,Saulo en Jerusalén,"Entonces Bernabé, tomándole, lo trajo a los apóstoles, y les contó cómo Saulo había visto en el camino al Señor, el cual le había hablado, y cómo en Damasco había hablado valerosamente en el nombre de Jesús.",hechos_9_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
321,hechos,9,28,Saulo en Jerusalén,"Y estaba con ellos en Jerusalén; y entraba y salía,",hechos_9_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
322,hechos,9,29,Saulo en Jerusalén,"y hablaba denodadamente en el nombre del Señor, y disputaba con los griegos; pero éstos procuraban matarle.",hechos_9_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
323,hechos,9,30,Saulo en Jerusalén,"Cuando supieron esto los hermanos, le llevaron hasta Cesarea, y le enviaron a Tarso.",hechos_9_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
324,hechos,9,31,Saulo en Jerusalén,"Entonces las iglesias tenían paz por toda Judea, Galilea y Samaria; y eran edificadas, andando en el temor del Señor, y se acrecentaban fortalecidas por el Espíritu Santo.",hechos_9_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
325,hechos,9,32,Curación de Eneas,"Aconteció que Pedro, visitando a todos, vino también a los santos que habitaban en Lida.",hechos_9_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
326,hechos,9,33,Curación de Eneas,"Y halló allí a uno que se llamaba Eneas, que hacía ocho años que estaba en cama, pues era paralítico.",hechos_9_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
327,hechos,9,34,Curación de Eneas,"Y le dijo Pedro: Eneas, Jesucristo te sana; levántate, y haz tu cama. Y en seguida se levantó.",hechos_9_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
328,hechos,9,35,Curación de Eneas,"Y le vieron todos los que habitaban en Lida y en Sarón, los cuales se convirtieron al Señor.",hechos_9_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
329,hechos,9,36,Dorcas es resucitada,"Había entonces en Jope una discípula llamada Tabita, que traducido quiere decir, Dorcas. Esta abundaba en buenas obras y en limosnas que hacía.",hechos_9_36,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
330,hechos,9,37,Dorcas es resucitada,"Y aconteció que en aquellos días enfermó y murió. Después de lavada, la pusieron en una sala.",hechos_9_37,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
331,hechos,9,38,Dorcas es resucitada,"Y como Lida estaba cerca de Jope, los discípulos, oyendo que Pedro estaba allí, le enviaron dos hombres, a rogarle: No tardes en venir a nosotros.",hechos_9_38,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
332,hechos,9,39,Dorcas es resucitada,"Levantándose entonces Pedro, fue con ellos; y cuando llegó, le llevaron a la sala, donde le rodearon todas las viudas, llorando y mostrando las túnicas y los vestidos que Dorcas hacía cuando estaba con ellas.",hechos_9_39,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
333,hechos,9,40,Dorcas es resucitada,"Entonces, sacando a todos, Pedro se puso de rodillas y oró; y volviéndose al cuerpo, dijo: Tabita, levántate. Y ella abrió los ojos, y al ver a Pedro, se incorporó.",hechos_9_40,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
334,hechos,9,41,Dorcas es resucitada,"Y él, dándole la mano, la levantó; entonces, llamando a los santos y a las viudas, la presentó viva.",hechos_9_41,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
335,hechos,9,42,Dorcas es resucitada,"Esto fue notorio en toda Jope, y muchos creyeron en el Señor.",hechos_9_42,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
336,hechos,9,43,Dorcas es resucitada,"Y aconteció que se quedó muchos días en Jope en casa de un cierto Simón, curtidor.",hechos_9_43,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=9&version=rv60,,
337,hechos,10,1,Pedro y Cornelio,"Había en Cesarea un hombre llamado Cornelio, centurión de la compañía llamada la Italiana,",hechos_10_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
338,hechos,10,2,Pedro y Cornelio,"piadoso y temeroso de Dios con toda su casa, y que hacía muchas limosnas al pueblo, y oraba a Dios siempre.",hechos_10_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
339,hechos,10,3,Pedro y Cornelio,"Este vio claramente en una visión, como a la hora novena del día, que un ángel de Dios entraba donde él estaba, y le decía: Cornelio.",hechos_10_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
340,hechos,10,4,Pedro y Cornelio,"El, mirándole fijamente, y atemorizado, dijo: ¿Qué es, Señor? Y le dijo: Tus oraciones y tus limosnas han subido para memoria delante de Dios.",hechos_10_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
341,hechos,10,5,Pedro y Cornelio,"Envía, pues, ahora hombres a Jope, y haz venir a Simón, el que tiene por sobrenombre Pedro.",hechos_10_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
342,hechos,10,6,Pedro y Cornelio,"Este posa en casa de cierto Simón curtidor, que tiene su casa junto al mar; él te dirá lo que es necesario que hagas.",hechos_10_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
343,hechos,10,7,Pedro y Cornelio,"Ido el ángel que hablaba con Cornelio, éste llamó a dos de sus criados, y a un devoto soldado de los que le asistían;",hechos_10_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
344,hechos,10,8,Pedro y Cornelio,"a los cuales envió a Jope, después de haberles contado todo.",hechos_10_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
345,hechos,10,9,Pedro y Cornelio,"Al día siguiente, mientras ellos iban por el camino y se acercaban a la ciudad, Pedro subió a la azotea para orar, cerca de la hora sexta.",hechos_10_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
346,hechos,10,10,Pedro y Cornelio,"Y tuvo gran hambre, y quiso comer; pero mientras le preparaban algo, le sobrevino un éxtasis;",hechos_10_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
347,hechos,10,11,Pedro y Cornelio,"y vio el cielo abierto, y que descendía algo semejante a un gran lienzo, que atado de las cuatro puntas era bajado a la tierra;",hechos_10_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
348,hechos,10,12,Pedro y Cornelio,en el cual había de todos los cuadrúpedos terrestres y reptiles y aves del cielo.,hechos_10_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
349,hechos,10,13,Pedro y Cornelio,"Y le vino una voz: Levántate, Pedro, mata y come.",hechos_10_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
350,hechos,10,14,Pedro y Cornelio,"Entonces Pedro dijo: Señor, no; porque ninguna cosa común o inmunda he comido jamás.",hechos_10_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
351,hechos,10,15,Pedro y Cornelio,"Volvió la voz a él la segunda vez: Lo que Dios limpió, no lo llames tú común.",hechos_10_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
352,hechos,10,16,Pedro y Cornelio,Esto se hizo tres veces; y aquel lienzo volvió a ser recogido en el cielo.,hechos_10_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
353,hechos,10,17,Pedro y Cornelio,"Y mientras Pedro estaba perplejo dentro de sí sobre lo que significaría la visión que había visto, he aquí los hombres que habían sido enviados por Cornelio, los cuales, preguntando por la casa de Simón, llegaron a la puerta.",hechos_10_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
354,hechos,10,18,Pedro y Cornelio,"Y llamando, preguntaron si moraba allí un Simón que tenía por sobrenombre Pedro.",hechos_10_18,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
355,hechos,10,19,Pedro y Cornelio,"Y mientras Pedro pensaba en la visión, le dijo el Espíritu: He aquí, tres hombres te buscan.",hechos_10_19,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
356,hechos,10,20,Pedro y Cornelio,"Levántate, pues, y desciende y no dudes de ir con ellos, porque yo los he enviado.",hechos_10_20,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
357,hechos,10,21,Pedro y Cornelio,"Entonces Pedro, descendiendo a donde estaban los hombres que fueron enviados por Cornelio, les dijo: He aquí, yo soy el que buscáis; ¿cuál es la causa por la que habéis venido?",hechos_10_21,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
358,hechos,10,22,Pedro y Cornelio,"Ellos dijeron: Cornelio el centurión, varón justo y temeroso de Dios, y que tiene buen testimonio en toda la nación de los judíos, ha recibido instrucciones de un santo ángel, de hacerte venir a su casa para oír tus palabras.",hechos_10_22,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
359,hechos,10,23,Pedro y Cornelio,"Entonces, haciéndoles entrar, los hospedó. Y al día siguiente, levantándose, se fue con ellos; y le acompañaron algunos de los hermanos de Jope.",hechos_10_23,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
360,hechos,10,24,Pedro y Cornelio,"Al otro día entraron en Cesarea. Y Cornelio los estaba esperando, habiendo convocado a sus parientes y amigos más íntimos.",hechos_10_24,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
361,hechos,10,25,Pedro y Cornelio,"Cuando Pedro entró, salió Cornelio a recibirle, y postrándose a sus pies, adoró.",hechos_10_25,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
362,hechos,10,26,Pedro y Cornelio,"Mas Pedro le levantó, diciendo: Levántate, pues yo mismo también soy hombre.",hechos_10_26,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
363,hechos,10,27,Pedro y Cornelio,"Y hablando con él, entró, y halló a muchos que se habían reunido.",hechos_10_27,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
364,hechos,10,28,Pedro y Cornelio,Y les dijo: Vosotros sabéis cuán abominable es para un varón judío juntarse o acercarse a un extranjero; pero a mí me ha mostrado Dios que a ningún hombre llame común o inmundo;,hechos_10_28,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
365,hechos,10,29,Pedro y Cornelio,"por lo cual, al ser llamado, vine sin replicar. Así que pregunto: ¿Por qué causa me habéis hecho venir?",hechos_10_29,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
366,hechos,10,30,Pedro y Cornelio,"Entonces Cornelio dijo: hace cuatro días que a esta hora yo estaba en ayunas; y a la hora novena, mientras oraba en mi casa, vi que se puso delante de mí un varón con vestido resplandeciente,",hechos_10_30,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
367,hechos,10,31,Pedro y Cornelio,"y dijo: Cornelio, tu oración ha sido oída, y tus limosnas han sido recordadas delante de Dios.",hechos_10_31,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
368,hechos,10,32,Pedro y Cornelio,"Envía, pues, a Jope, y haz venir a Simón el que tiene por sobrenombre Pedro, el cual mora en casa de Simón, un curtidor, junto al mar; y cuando llegue, él te hablará.",hechos_10_32,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
369,hechos,10,33,Pedro y Cornelio,"Así que luego envié por ti; y tú has hecho bien en venir. Ahora, pues, todos nosotros estamos aquí en la presencia de Dios, para oír todo lo que Dios te ha mandado.",hechos_10_33,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
370,hechos,10,34,Pedro y Cornelio,"Entonces Pedro, abriendo la boca, dijo: En verdad comprendo que Dios no hace acepción de personas,",hechos_10_34,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
371,hechos,10,35,Pedro y Cornelio,sino que en toda nación se agrada del que le teme y hace justicia.,hechos_10_35,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
372,hechos,10,36,Pedro y Cornelio,"Dios envió mensaje a los hijos de Israel, anunciando el evangelio de la paz por medio de Jesucristo; éste es Señor de todos.",hechos_10_36,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
373,hechos,10,37,Pedro y Cornelio,"Vosotros sabéis lo que se divulgó por toda Judea, comenzando desde Galilea, después del bautismo que predicó Juan:",hechos_10_37,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
374,hechos,10,38,Pedro y Cornelio,"cómo Dios ungió con el Espíritu Santo y con poder a Jesús de Nazaret, y cómo éste anduvo haciendo bienes y sanando a todos los oprimidos por el diablo, porque Dios estaba con él.",hechos_10_38,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
375,hechos,10,39,Pedro y Cornelio,Y nosotros somos testigos de todas las cosas que Jesús hizo en la tierra de Judea y en Jerusalén; a quien mataron colgándole en un madero.,hechos_10_39,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
376,hechos,10,40,Pedro y Cornelio,"A éste levantó Dios al tercer día, e hizo que se manifestase;",hechos_10_40,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
377,hechos,10,41,Pedro y Cornelio,"no a todo el pueblo, sino a los testigos que Dios había ordenado de antemano, a nosotros que comimos y bebimos con él después que resucitó de los muertos.",hechos_10_41,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
378,hechos,10,42,Pedro y Cornelio,"Y nos mandó que predicásemos al pueblo, y testificásemos que él es el que Dios ha puesto por Juez de vivos y muertos.",hechos_10_42,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
379,hechos,10,43,Pedro y Cornelio,"De éste dan testimonio todos los profetas, que todos los que en él creyeren, recibirán perdón de pecados por su nombre.",hechos_10_43,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
380,hechos,10,44,Pedro y Cornelio,"Mientras aún hablaba Pedro estas palabras, el Espíritu Santo cayó sobre todos los que oían el discurso.",hechos_10_44,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
381,hechos,10,45,Pedro y Cornelio,Y los fieles de la circuncisión que habían venido con Pedro se quedaron atónitos de que también sobre los gentiles se derramase el don del Espíritu Santo.,hechos_10_45,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
382,hechos,10,46,Pedro y Cornelio,"Porque los oían que hablaban en lenguas, y que magnificaban a Dios.",hechos_10_46,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
383,hechos,10,47,Pedro y Cornelio,"Entonces respondió Pedro: ¿Puede acaso alguno impedir el agua, para que no sean bautizados estos que han recibido el Espíritu Santo también como nosotros?",hechos_10_47,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
384,hechos,10,48,Pedro y Cornelio,Y mandó bautizarles en el nombre del Señor Jesús. Entonces le rogaron que se quedase por algunos días.,hechos_10_48,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=10&version=rv60,,
385,hechos,11,1,Informe de Pedro a la iglesia de Jerusalén,"Oyeron los apóstoles y los hermanos que estaban en Judea, que también los gentiles habían recibido la palabra de Dios.",hechos_11_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=11&version=rv60,,
386,hechos,11,2,Informe de Pedro a la iglesia de Jerusalén,"Y cuando Pedro subió a Jerusalén, disputaban con él los que eran de la circuncisión,",hechos_11_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=11&version=rv60,,
387,hechos,11,3,Informe de Pedro a la iglesia de Jerusalén,"diciendo: ¿Por qué has entrado en casa de hombres incircuncisos, y has comido con ellos?",hechos_11_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=11&version=rv60,,
388,hechos,11,4,Informe de Pedro a la iglesia de Jerusalén,"Entonces comenzó Pedro a contarles por orden lo sucedido, diciendo:",hechos_11_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hechos&capitulo=11&version=rv60,,
