id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
105,amos,7,5,Tres visiones de destrucción,"Y dije: Señor Jehová, cesa ahora; ¿quién levantará a Jacob? porque es pequeño.",amos_7_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
106,amos,7,6,Tres visiones de destrucción,"Se arrepintió Jehová de esto: No será esto tampoco, dijo Jehová el Señor.",amos_7_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
107,amos,7,7,Tres visiones de destrucción,"Me enseñó así: He aquí el Señor estaba sobre un muro hecho a plomo, y en su mano una plomada de albañil.",amos_7_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
108,amos,7,8,Tres visiones de destrucción,"Jehová entonces me dijo: ¿Qué ves, Amós? Y dije: Una plomada de albañil. Y el Señor dijo: He aquí, yo pongo plomada de albañil en medio de mi pueblo Israel; no lo toleraré más.",amos_7_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
109,amos,7,9,Tres visiones de destrucción,"Los lugares altos de Isaac serán destruidos, y los santuarios de Israel serán asolados, y me levantaré con espada sobre la casa de Jeroboam.",amos_7_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
110,amos,7,10,Amós y Amasías,Entonces el sacerdote Amasías de Bet-el envió a decir a Jeroboam rey de Israel: Amós se ha levantado contra ti en medio de la casa de Israel; la tierra no puede sufrir todas sus palabras.,amos_7_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
111,amos,7,11,Amós y Amasías,"Porque así ha dicho Amós: Jeroboam morirá a espada, e Israel será llevado de su tierra en cautiverio.",amos_7_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
112,amos,7,12,Amós y Amasías,"Y Amasías dijo a Amós: Vidente, vete, huye a tierra de Judá, y come allá tu pan, y profetiza allá;",amos_7_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
113,amos,7,13,Amós y Amasías,"y no profetices más en Bet-el, porque es santuario del rey, y capital del reino.",amos_7_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
114,amos,7,14,Amós y Amasías,"Entonces respondió Amós, y dijo a Amasías: No soy profeta, ni soy hijo de profeta, sino que soy boyero, y recojo higos silvestres.",amos_7_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
115,amos,7,15,Amós y Amasías,"Y Jehová me tomó de detrás del ganado, y me dijo: Ve y profetiza a mi pueblo Israel.",amos_7_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
116,amos,7,16,Amós y Amasías,"Ahora, pues, oye palabra de Jehová. Tú dices: No profetices contra Israel, ni hables contra la casa de Isaac.",amos_7_16,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
117,amos,7,17,Amós y Amasías,"Por tanto, así ha dicho Jehová: Tu mujer será ramera en medio de la ciudad, y tus hijos y tus hijas caerán a espada, y tu tierra será repartida por suertes; y tú morirás en tierra inmunda, e Israel será llevado cautivo lejos de su tierra.",amos_7_17,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60,,
118,amos,8,1,El canastillo de fruta de verano,Así me ha mostrado Jehová el Señor: He aquí un canastillo de fruta de verano.,amos_8_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
119,amos,8,2,El canastillo de fruta de verano,"Y dijo: ¿Qué ves, Amós? Y respondí: Un canastillo de fruta de verano. Y me dijo Jehová: Ha venido el fin sobre mi pueblo Israel; no lo toleraré más.",amos_8_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
120,amos,8,3,El canastillo de fruta de verano,"Y los cantores del templo gemirán en aquel día, dice Jehová el Señor; muchos serán los cuerpos muertos; en todo lugar los echarán fuera en silencio.",amos_8_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
121,amos,8,4,El juicio sobre Israel se acerca,"Oíd esto, los que explotáis a los menesterosos, y arruináis a los pobres de la tierra,",amos_8_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
122,amos,8,5,El juicio sobre Israel se acerca,"diciendo: ¿Cuándo pasará el mes, y venderemos el trigo; y la semana, y abriremos los graneros del pan, y achicaremos la medida, y subiremos el precio, y falsearemos con engaño la balanza,",amos_8_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
123,amos,8,6,El juicio sobre Israel se acerca,"para comprar los pobres por dinero, y los necesitados por un par de zapatos, y venderemos los desechos del trigo?",amos_8_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
124,amos,8,7,El juicio sobre Israel se acerca,Jehová juró por la gloria de Jacob: No me olvidaré jamás de todas sus obras.,amos_8_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
125,amos,8,8,El juicio sobre Israel se acerca,"¿No se estremecerá la tierra sobre esto? ¿No llorará todo habitante de ella? Subirá toda, como un río, y crecerá y mermará como el río de Egipto.",amos_8_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
126,amos,8,9,El juicio sobre Israel se acerca,"Acontecerá en aquel día, dice Jehová el Señor, que haré que se ponga el sol a mediodía, y cubriré de tinieblas la tierra en el día claro.",amos_8_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
127,amos,8,10,El juicio sobre Israel se acerca,"Y cambiaré vuestras fiestas en lloro, y todos vuestros cantares en lamentaciones; y haré poner cilicio sobre todo lomo, y que se rape toda cabeza; y la volveré como en llanto de unigénito, y su postrimería como día amargo.",amos_8_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
128,amos,8,11,El juicio sobre Israel se acerca,"He aquí vienen días, dice Jehová el Señor, en los cuales enviaré hambre a la tierra, no hambre de pan, ni sed de agua, sino de oír la palabra de Jehová.",amos_8_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
129,amos,8,12,El juicio sobre Israel se acerca,"E irán errantes de mar a mar; desde el norte hasta el oriente discurrirán buscando palabra de Jehová, y no la hallarán.",amos_8_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
130,amos,8,13,El juicio sobre Israel se acerca,En aquel tiempo las doncellas hermosas y los jóvenes desmayarán de sed.,amos_8_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
131,amos,8,14,El juicio sobre Israel se acerca,"Los que juran por el pecado de Samaria, y dicen: Por tu Dios, oh Dan, y: Por el camino de Beerseba, caerán, y nunca más se levantarán.",amos_8_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60,,
132,amos,9,1,Los juicios de Jehová son ineludibles,"Vi al Señor que estaba sobre el altar, y dijo: Derriba el capitel, y estremézcanse las puertas, y hazlos pedazos sobre la cabeza de todos; y al postrero de ellos mataré a espada; no habrá de ellos quien huya, ni quien escape.",amos_9_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
133,amos,9,2,Los juicios de Jehová son ineludibles,"Aunque cavasen hasta el Seol, de allá los tomará mi mano; y aunque subieren hasta el cielo, de allá los haré descender.",amos_9_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
134,amos,9,3,Los juicios de Jehová son ineludibles,"Si se escondieren en la cumbre del Carmelo, allí los buscaré y los tomaré; y aunque se escondieren de delante de mis ojos en lo profundo del mar, allí mandaré a la serpiente y los morderá.",amos_9_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
135,amos,9,4,Los juicios de Jehová son ineludibles,"Y si fueren en cautiverio delante de sus enemigos, allí mandaré la espada, y los matará; y pondré sobre ellos mis ojos para mal, y no para bien.",amos_9_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
136,amos,9,5,Los juicios de Jehová son ineludibles,"El Señor, Jehová de los ejércitos, es el que toca la tierra, y se derretirá, y llorarán todos los que en ella moran; y crecerá toda como un río, y mermará luego como el río de Egipto.",amos_9_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
137,amos,9,6,Los juicios de Jehová son ineludibles,"El edificó en el cielo sus cámaras, y ha establecido su expansión sobre la tierra; él llama las aguas del mar, y sobre la faz de la tierra las derrama; Jehová es su nombre.",amos_9_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
138,amos,9,7,Los juicios de Jehová son ineludibles,"Hijos de Israel, ¿no me sois vosotros como hijos de etíopes, dice Jehová? ¿No hice yo subir a Israel de la tierra de Egipto, y a los filisteos de Caftor, y de Kir a los arameos?",amos_9_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
139,amos,9,8,Los juicios de Jehová son ineludibles,"He aquí los ojos de Jehová el Señor están contra el reino pecador, y yo lo asolaré de la faz de la tierra; mas no destruiré del todo la casa de Jacob, dice Jehová.",amos_9_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
140,amos,9,9,Los juicios de Jehová son ineludibles,"Porque he aquí yo mandaré y haré que la casa de Israel sea zarandeada entre todas las naciones, como se zarandea el grano en una criba, y no cae un granito en la tierra.",amos_9_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
141,amos,9,10,Los juicios de Jehová son ineludibles,"A espada morirán todos los pecadores de mi pueblo, que dicen: No se acercará, ni nos alcanzará el mal.",amos_9_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
142,amos,9,11,Restauración futura de Israel,"En aquel día yo levantaré el tabernáculo caído de David, y cerraré sus portillos y levantaré sus ruinas, y lo edificaré como en el tiempo pasado;",amos_9_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
143,amos,9,12,Restauración futura de Israel,"para que aquellos sobre los cuales es invocado mi nombre posean el resto de Edom, y a todas las naciones, dice Jehová que hace esto.",amos_9_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
144,amos,9,13,Restauración futura de Israel,"He aquí vienen días, dice Jehová, en que el que ara alcanzará al segador, y el pisador de las uvas al que lleve la simiente; y los montes destilarán mosto, y todos los collados se derretirán.",amos_9_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
145,amos,9,14,Restauración futura de Israel,"Y traeré del cautiverio a mi pueblo Israel, y edificarán ellos las ciudades asoladas, y las habitarán; plantarán viñas, y beberán el vino de ellas, y harán huertos, y comerán el fruto de ellos.",amos_9_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
146,amos,9,15,Restauración futura de Israel,"Pues los plantaré sobre su tierra, y nunca más serán arrancados de su tierra que yo les di, ha dicho Jehová Dios tuyo.",amos_9_15,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60,,
