id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
252,isaiah,12,6,,"Cry out and shout, thou inhabitant of Zion: for great is the Holy One of Israel in the midst of thee.",isaiah_12_6,https://github.com/seven1m/open-bibles,,anger
253,isaiah,13,1,,"The burden of Babylon, which Isaiah the son of Amoz did see.",isaiah_13_1,https://github.com/seven1m/open-bibles,,disgust
254,isaiah,13,2,,"Lift ye up a banner upon the high mountain, exalt the voice unto them, shake the hand, that they may go into the gates of the nobles.",isaiah_13_2,https://github.com/seven1m/open-bibles,,fear
255,isaiah,13,3,,"I have commanded my sanctified ones, I have also called my mighty ones for mine anger, even them that rejoice in my highness.",isaiah_13_3,https://github.com/seven1m/open-bibles,,anger
256,isaiah,13,4,,"The noise of a multitude in the mountains, like as of a great people; a tumultuous noise of the kingdoms of nations gathered together: the LORD of hosts mustereth the host of the battle.",isaiah_13_4,https://github.com/seven1m/open-bibles,,fear
257,isaiah,13,5,,"They come from a far country, from the end of heaven, even the LORD, and the weapons of his indignation, to destroy the whole land.",isaiah_13_5,https://github.com/seven1m/open-bibles,,anger
258,isaiah,13,6,,Howl ye; for the day of the LORD is at hand; it shall come as a destruction from the Almighty.,isaiah_13_6,https://github.com/seven1m/open-bibles,,anger
259,isaiah,13,7,,"Therefore shall all hands be faint, and every man's heart shall melt:",isaiah_13_7,https://github.com/seven1m/open-bibles,,sadness
260,isaiah,13,8,,And they shall be afraid: pangs and sorrows shall take hold of them; they shall be in pain as a woman that travaileth: they shall be amazed one at another; their faces shall be as flames.,isaiah_13_8,https://github.com/seven1m/open-bibles,,surprise
261,isaiah,13,9,,"Behold, the day of the LORD cometh, cruel both with wrath and fierce anger, to lay the land desolate: and he shall destroy the sinners thereof out of it.",isaiah_13_9,https://github.com/seven1m/open-bibles,,anger
262,isaiah,13,10,,"For the stars of heaven and the constellations thereof shall not give their light: the sun shall be darkened in his going forth, and the moon shall not cause her light to shine.",isaiah_13_10,https://github.com/seven1m/open-bibles,,sadness
263,isaiah,13,11,,"And I will punish the world for their evil, and the wicked for their iniquity; and I will cause the arrogancy of the proud to cease, and will lay low the haughtiness of the terrible.",isaiah_13_11,https://github.com/seven1m/open-bibles,,disgust
264,isaiah,13,12,,I will make a man more precious than fine gold; even a man than the golden wedge of Ophir.,isaiah_13_12,https://github.com/seven1m/open-bibles,,neutral
265,isaiah,13,13,,"Therefore I will shake the heavens, and the earth shall remove out of her place, in the wrath of the LORD of hosts, and in the day of his fierce anger.",isaiah_13_13,https://github.com/seven1m/open-bibles,,anger
266,isaiah,13,14,,"And it shall be as the chased roe, and as a sheep that no man taketh up: they shall every man turn to his own people, and flee every one into his own land.",isaiah_13_14,https://github.com/seven1m/open-bibles,,fear
267,isaiah,13,15,,Every one that is found shall be thrust through; and every one that is joined unto them shall fall by the sword.,isaiah_13_15,https://github.com/seven1m/open-bibles,,anger
268,isaiah,13,16,,"Their children also shall be dashed to pieces before their eyes; their houses shall be spoiled, and their wives ravished.",isaiah_13_16,https://github.com/seven1m/open-bibles,,sadness
269,isaiah,13,17,,"Behold, I will stir up the Medes against them, which shall not regard silver; and as for gold, they shall not delight in it.",isaiah_13_17,https://github.com/seven1m/open-bibles,,neutral
270,isaiah,13,18,,Their bows also shall dash the young men to pieces; and they shall have no pity on the fruit of the womb; their eye shall not spare children.,isaiah_13_18,https://github.com/seven1m/open-bibles,,disgust
271,isaiah,13,19,,"And Babylon, the glory of kingdoms, the beauty of the Chaldees' excellency, shall be as when God overthrew Sodom and Gomorrah.",isaiah_13_19,https://github.com/seven1m/open-bibles,,joy
272,isaiah,13,20,,"It shall never be inhabited, neither shall it be dwelt in from generation to generation: neither shall the Arabian pitch tent there; neither shall the shepherds make their fold there.",isaiah_13_20,https://github.com/seven1m/open-bibles,,neutral
273,isaiah,13,21,,"But wild beasts of the desert shall lie there; and their houses shall be full of doleful creatures; and owls shall dwell there, and satyrs shall dance there.",isaiah_13_21,https://github.com/seven1m/open-bibles,,neutral
274,isaiah,13,22,,"And the wild beasts of the islands shall cry in their desolate houses, and dragons in their pleasant palaces: and her time is near to come, and her days shall not be prolonged.",isaiah_13_22,https://github.com/seven1m/open-bibles,,sadness
275,isaiah,14,1,,"For the LORD will have mercy on Jacob, and will yet choose Israel, and set them in their own land: and the strangers shall be joined with them, and they shall cleave to the house of Jacob.",isaiah_14_1,https://github.com/seven1m/open-bibles,,anger
276,isaiah,14,2,,"And the people shall take them, and bring them to their place: and the house of Israel shall possess them in the land of the LORD for servants and handmaids: and they shall take them captives, whose captives they were; and they shall rule over their oppressors.",isaiah_14_2,https://github.com/seven1m/open-bibles,,anger
277,isaiah,14,3,,"And it shall come to pass in the day that the LORD shall give thee rest from thy sorrow, and from thy fear, and from the hard bondage wherein thou wast made to serve,",isaiah_14_3,https://github.com/seven1m/open-bibles,,sadness
278,isaiah,14,4,,"That thou shalt take up this proverb against the king of Babylon, and say, How hath the oppressor ceased! the golden city ceased!",isaiah_14_4,https://github.com/seven1m/open-bibles,,anger
279,isaiah,14,5,,"The LORD hath broken the staff of the wicked, and the sceptre of the rulers.",isaiah_14_5,https://github.com/seven1m/open-bibles,,disgust
280,isaiah,14,6,,"He who smote the people in wrath with a continual stroke, he that ruled the nations in anger, is persecuted, and none hindereth.",isaiah_14_6,https://github.com/seven1m/open-bibles,,anger
281,isaiah,14,7,,"The whole earth is at rest, and is quiet: they break forth into singing.",isaiah_14_7,https://github.com/seven1m/open-bibles,,neutral
282,isaiah,14,8,,"Yea, the fir trees rejoice at thee, and the cedars of Lebanon, saying, Since thou art laid down, no feller is come up against us.",isaiah_14_8,https://github.com/seven1m/open-bibles,,joy
283,isaiah,14,9,,"Hell from beneath is moved for thee to meet thee at thy coming: it stirreth up the dead for thee, even all the chief ones of the earth; it hath raised up from their thrones all the kings of the nations.",isaiah_14_9,https://github.com/seven1m/open-bibles,,disgust
284,isaiah,14,10,,"All they shall speak and say unto thee, Art thou also become weak as we? art thou become like unto us?",isaiah_14_10,https://github.com/seven1m/open-bibles,,neutral
285,isaiah,14,11,,"Thy pomp is brought down to the grave, and the noise of thy viols: the worm is spread under thee, and the worms cover thee.",isaiah_14_11,https://github.com/seven1m/open-bibles,,disgust
286,isaiah,14,12,,"How art thou fallen from heaven, O Lucifer, son of the morning! how art thou cut down to the ground, which didst weaken the nations!",isaiah_14_12,https://github.com/seven1m/open-bibles,,surprise
287,isaiah,14,13,,"For thou hast said in thine heart, I will ascend into heaven, I will exalt my throne above the stars of God: I will sit also upon the mount of the congregation, in the sides of the north:",isaiah_14_13,https://github.com/seven1m/open-bibles,,fear
288,isaiah,14,14,,I will ascend above the heights of the clouds; I will be like the most High.,isaiah_14_14,https://github.com/seven1m/open-bibles,,fear
289,isaiah,14,15,,"Yet thou shalt be brought down to hell, to the sides of the pit.",isaiah_14_15,https://github.com/seven1m/open-bibles,,disgust
290,isaiah,14,16,,"They that see thee shall narrowly look upon thee, and consider thee, saying, Is this the man that made the earth to tremble, that did shake kingdoms;",isaiah_14_16,https://github.com/seven1m/open-bibles,,fear
291,isaiah,14,17,,"That made the world as a wilderness, and destroyed the cities thereof; that opened not the house of his prisoners?",isaiah_14_17,https://github.com/seven1m/open-bibles,,disgust
292,isaiah,14,18,,"All the kings of the nations, even all of them, lie in glory, every one in his own house.",isaiah_14_18,https://github.com/seven1m/open-bibles,,neutral
293,isaiah,14,19,,"But thou art cast out of thy grave like an abominable branch, and as the raiment of those that are slain, thrust through with a sword, that go down to the stones of the pit; as a carcase trodden under feet.",isaiah_14_19,https://github.com/seven1m/open-bibles,,disgust
294,isaiah,14,20,,"Thou shalt not be joined with them in burial, because thou hast destroyed thy land, and slain thy people: the seed of evildoers shall never be renowned.",isaiah_14_20,https://github.com/seven1m/open-bibles,,disgust
295,isaiah,14,21,,"Prepare slaughter for his children for the iniquity of their fathers; that they do not rise, nor possess the land, nor fill the face of the world with cities.",isaiah_14_21,https://github.com/seven1m/open-bibles,,anger
296,isaiah,14,22,,"For I will rise up against them, saith the LORD of hosts, and cut off from Babylon the name, and remnant, and son, and nephew, saith the LORD.",isaiah_14_22,https://github.com/seven1m/open-bibles,,anger
297,isaiah,14,23,,"I will also make it a possession for the bittern, and pools of water: and I will sweep it with the besom of destruction, saith the LORD of hosts.",isaiah_14_23,https://github.com/seven1m/open-bibles,,anger
298,isaiah,14,24,,"The LORD of hosts hath sworn, saying, Surely as I have thought, so shall it come to pass; and as I have purposed, so shall it stand:",isaiah_14_24,https://github.com/seven1m/open-bibles,,neutral
299,isaiah,14,25,,"That I will break the Assyrian in my land, and upon my mountains tread him under foot: then shall his yoke depart from off them, and his burden depart from off their shoulders.",isaiah_14_25,https://github.com/seven1m/open-bibles,,fear
300,isaiah,14,26,,This is the purpose that is purposed upon the whole earth: and this is the hand that is stretched out upon all the nations.,isaiah_14_26,https://github.com/seven1m/open-bibles,,neutral
301,isaiah,14,27,,"For the LORD of hosts hath purposed, and who shall disannul it? and his hand is stretched out, and who shall turn it back?",isaiah_14_27,https://github.com/seven1m/open-bibles,,neutral
302,isaiah,14,28,,In the year that king Ahaz died was this burden.,isaiah_14_28,https://github.com/seven1m/open-bibles,,sadness
303,isaiah,14,29,,"Rejoice not thou, whole Palestina, because the rod of him that smote thee is broken: for out of the serpent's root shall come forth a cockatrice, and his fruit shall be a fiery flying serpent.",isaiah_14_29,https://github.com/seven1m/open-bibles,,anger
304,isaiah,14,30,,"And the firstborn of the poor shall feed, and the needy shall lie down in safety: and I will kill thy root with famine, and he shall slay thy remnant.",isaiah_14_30,https://github.com/seven1m/open-bibles,,anger
305,isaiah,14,31,,"Howl, O gate; cry, O city; thou, whole Palestina, art dissolved: for there shall come from the north a smoke, and none shall be alone in his appointed times.",isaiah_14_31,https://github.com/seven1m/open-bibles,,anger
306,isaiah,14,32,,"What shall one then answer the messengers of the nation? That the LORD hath founded Zion, and the poor of his people shall trust in it.",isaiah_14_32,https://github.com/seven1m/open-bibles,,neutral
307,isaiah,15,1,,"The burden of Moab. Because in the night Ar of Moab is laid waste, and brought to silence; because in the night Kir of Moab is laid waste, and brought to silence;",isaiah_15_1,https://github.com/seven1m/open-bibles,,disgust
308,isaiah,15,2,,"He is gone up to Bajith, and to Dibon, the high places, to weep: Moab shall howl over Nebo, and over Medeba: on all their heads shall be baldness, and every beard cut off.",isaiah_15_2,https://github.com/seven1m/open-bibles,,sadness
309,isaiah,15,3,,"In their streets they shall gird themselves with sackcloth: on the tops of their houses, and in their streets, every one shall howl, weeping abundantly.",isaiah_15_3,https://github.com/seven1m/open-bibles,,anger
310,isaiah,15,4,,"And Heshbon shall cry, and Elealeh: their voice shall be heard even unto Jahaz: therefore the armed soldiers of Moab shall cry out; his life shall be grievous unto him.",isaiah_15_4,https://github.com/seven1m/open-bibles,,sadness
311,isaiah,15,5,,"My heart shall cry out for Moab; his fugitives shall flee unto Zoar, an heifer of three years old: for by the mounting up of Luhith with weeping shall they go it up; for in the way of Horonaim they shall raise up a cry of destruction.",isaiah_15_5,https://github.com/seven1m/open-bibles,,sadness
312,isaiah,15,6,,"For the waters of Nimrim shall be desolate: for the hay is withered away, the grass faileth, there is no green thing.",isaiah_15_6,https://github.com/seven1m/open-bibles,,sadness
313,isaiah,15,7,,"Therefore the abundance they have gotten, and that which they have laid up, shall they carry away to the brook of the willows.",isaiah_15_7,https://github.com/seven1m/open-bibles,,neutral
314,isaiah,15,8,,"For the cry is gone round about the borders of Moab; the howling thereof unto Eglaim, and the howling thereof unto Beer-elim.",isaiah_15_8,https://github.com/seven1m/open-bibles,,anger
315,isaiah,15,9,,"For the waters of Dimon shall be full of blood: for I will bring more upon Dimon, lions upon him that escapeth of Moab, and upon the remnant of the land.",isaiah_15_9,https://github.com/seven1m/open-bibles,,disgust
316,isaiah,16,1,,"Send ye the lamb to the ruler of the land from Sela to the wilderness, unto the mount of the daughter of Zion.",isaiah_16_1,https://github.com/seven1m/open-bibles,,disgust
317,isaiah,16,2,,"For it shall be, that, as a wandering bird cast out of the nest, so the daughters of Moab shall be at the fords of Arnon.",isaiah_16_2,https://github.com/seven1m/open-bibles,,neutral
318,isaiah,16,3,,"Take counsel, execute judgment; make thy shadow as the night in the midst of the noonday; hide the outcasts; bewray not him that wandereth.",isaiah_16_3,https://github.com/seven1m/open-bibles,,fear
319,isaiah,16,4,,"Let mine outcasts dwell with thee, Moab; be thou a covert to them from the face of the spoiler: for the extortioner is at an end, the spoiler ceaseth, the oppressors are consumed out of the land.",isaiah_16_4,https://github.com/seven1m/open-bibles,,anger
320,isaiah,16,5,,"And in mercy shall the throne be established: and he shall sit upon it in truth in the tabernacle of David, judging, and seeking judgment, and hasting righteousness.",isaiah_16_5,https://github.com/seven1m/open-bibles,,disgust
321,isaiah,16,6,,"We have heard of the pride of Moab; he is very proud: even of his haughtiness, and his pride, and his wrath: but his lies shall not be so.",isaiah_16_6,https://github.com/seven1m/open-bibles,,anger
322,isaiah,16,7,,"Therefore shall Moab howl for Moab, every one shall howl: for the foundations of Kir-hareseth shall ye mourn; surely they are stricken.",isaiah_16_7,https://github.com/seven1m/open-bibles,,sadness
323,isaiah,16,8,,"For the fields of Heshbon languish, and the vine of Sibmah: the lords of the heathen have broken down the principal plants thereof, they are come even unto Jazer, they wandered through the wilderness: her branches are stretched out, they are gone over the sea.",isaiah_16_8,https://github.com/seven1m/open-bibles,,sadness
324,isaiah,16,9,,"Therefore I will bewail with the weeping of Jazer the vine of Sibmah: I will water thee with my tears, O Heshbon, and Elealeh: for the shouting for thy summer fruits and for thy harvest is fallen.",isaiah_16_9,https://github.com/seven1m/open-bibles,,sadness
325,isaiah,16,10,,"And gladness is taken away, and joy out of the plentiful field; and in the vineyards there shall be no singing, neither shall there be shouting: the treaders shall tread out no wine in their presses; I have made their vintage shouting to cease.",isaiah_16_10,https://github.com/seven1m/open-bibles,,joy
326,isaiah,16,11,,"Wherefore my bowels shall sound like an harp for Moab, and mine inward parts for Kir-haresh.",isaiah_16_11,https://github.com/seven1m/open-bibles,,fear
327,isaiah,16,12,,"And it shall come to pass, when it is seen that Moab is weary on the high place, that he shall come to his sanctuary to pray; but he shall not prevail.",isaiah_16_12,https://github.com/seven1m/open-bibles,,sadness
328,isaiah,16,13,,This is the word that the LORD hath spoken concerning Moab since that time.,isaiah_16_13,https://github.com/seven1m/open-bibles,,neutral
329,isaiah,16,14,,"But now the LORD hath spoken, saying, Within three years, as the years of an hireling, and the glory of Moab shall be contemned, with all that great multitude; and the remnant shall be very small and feeble.",isaiah_16_14,https://github.com/seven1m/open-bibles,,neutral
330,isaiah,17,1,,"The burden of Damascus. Behold, Damascus is taken away from being a city, and it shall be a ruinous heap.",isaiah_17_1,https://github.com/seven1m/open-bibles,,sadness
331,isaiah,17,2,,"The cities of Aroer are forsaken: they shall be for flocks, which shall lie down, and none shall make them afraid.",isaiah_17_2,https://github.com/seven1m/open-bibles,,fear
332,isaiah,17,3,,"The fortress also shall cease from Ephraim, and the kingdom from Damascus, and the remnant of Syria: they shall be as the glory of the children of Israel, saith the LORD of hosts.",isaiah_17_3,https://github.com/seven1m/open-bibles,,joy
333,isaiah,17,4,,"And in that day it shall come to pass, that the glory of Jacob shall be made thin, and the fatness of his flesh shall wax lean.",isaiah_17_4,https://github.com/seven1m/open-bibles,,disgust
334,isaiah,17,5,,"And it shall be as when the harvestman gathereth the corn, and reapeth the ears with his arm; and it shall be as he that gathereth ears in the valley of Rephaim.",isaiah_17_5,https://github.com/seven1m/open-bibles,,disgust
335,isaiah,17,6,,"Yet gleaning grapes shall be left in it, as the shaking of an olive tree, two or three berries in the top of the uppermost bough, four or five in the outmost fruitful branches thereof, saith the LORD God of Israel.",isaiah_17_6,https://github.com/seven1m/open-bibles,,fear
336,isaiah,17,7,,"At that day shall a man look to his Maker, and his eyes shall have respect to the Holy One of Israel.",isaiah_17_7,https://github.com/seven1m/open-bibles,,neutral
337,isaiah,17,8,,"And he shall not look to the altars, the work of his hands, neither shall respect that which his fingers have made, either the groves, or the images.",isaiah_17_8,https://github.com/seven1m/open-bibles,,disgust
338,isaiah,17,9,,"In that day shall his strong cities be as a forsaken bough, and an uppermost branch, which they left because of the children of Israel: and there shall be desolation.",isaiah_17_9,https://github.com/seven1m/open-bibles,,sadness
339,isaiah,17,10,,"Because thou hast forgotten the God of thy salvation, and hast not been mindful of the rock of thy strength, therefore shalt thou plant pleasant plants, and shalt set it with strange slips:",isaiah_17_10,https://github.com/seven1m/open-bibles,,fear
340,isaiah,17,11,,"In the day shalt thou make thy plant to grow, and in the morning shalt thou make thy seed to flourish: but the harvest shall be a heap in the day of grief and of desperate sorrow.",isaiah_17_11,https://github.com/seven1m/open-bibles,,sadness
341,isaiah,17,12,,"Woe to the multitude of many people, which make a noise like the noise of the seas; and to the rushing of nations, that make a rushing like the rushing of mighty waters!",isaiah_17_12,https://github.com/seven1m/open-bibles,,fear
342,isaiah,17,13,,"The nations shall rush like the rushing of many waters: but God shall rebuke them, and they shall flee far off, and shall be chased as the chaff of the mountains before the wind, and like a rolling thing before the whirlwind.",isaiah_17_13,https://github.com/seven1m/open-bibles,,fear
343,isaiah,17,14,,"And behold at eveningtide trouble; and before the morning he is not. This is the portion of them that spoil us, and the lot of them that rob us.",isaiah_17_14,https://github.com/seven1m/open-bibles,,neutral
344,isaiah,18,1,,"Woe to the land shadowing with wings, which is beyond the rivers of Ethiopia:",isaiah_18_1,https://github.com/seven1m/open-bibles,,neutral
345,isaiah,18,2,,"That sendeth ambassadors by the sea, even in vessels of bulrushes upon the waters, saying, Go, ye swift messengers, to a nation scattered and peeled, to a people terrible from their beginning hitherto; a nation meted out and trodden down, whose land the rivers have spoiled!",isaiah_18_2,https://github.com/seven1m/open-bibles,,fear
346,isaiah,18,3,,"All ye inhabitants of the world, and dwellers on the earth, see ye, when he lifteth up an ensign on the mountains; and when he bloweth a trumpet, hear ye.",isaiah_18_3,https://github.com/seven1m/open-bibles,,disgust
347,isaiah,18,4,,"For so the LORD said unto me, I will take my rest, and I will consider in my dwelling place like a clear heat upon herbs, and like a cloud of dew in the heat of harvest.",isaiah_18_4,https://github.com/seven1m/open-bibles,,disgust
348,isaiah,18,5,,"For afore the harvest, when the bud is perfect, and the sour grape is ripening in the flower, he shall both cut off the sprigs with pruninghooks, and take away and cut down the branches.",isaiah_18_5,https://github.com/seven1m/open-bibles,,disgust
349,isaiah,18,6,,"They shall be left together unto the fowls of the mountains, and to the beasts of the earth: and the fowls shall summer upon them, and all the beasts of the earth shall winter upon them.",isaiah_18_6,https://github.com/seven1m/open-bibles,,disgust
350,isaiah,18,7,,"In that time shall the present be brought unto the LORD of hosts of a people scattered and peeled, and from a people terrible from their beginning hitherto; a nation meted out and trodden under foot, whose land the rivers have spoiled, to the place of the name of the LORD of hosts, the mount Zion.",isaiah_18_7,https://github.com/seven1m/open-bibles,,disgust
351,isaiah,19,1,,"The burden of Egypt. Behold, the LORD rideth upon a swift cloud, and shall come into Egypt: and the idols of Egypt shall be moved at his presence, and the heart of Egypt shall melt in the midst of it.",isaiah_19_1,https://github.com/seven1m/open-bibles,,fear
352,isaiah,19,2,,"And I will set the Egyptians against the Egyptians: and they shall fight every one against his brother, and every one against his neighbour; city against city, and kingdom against kingdom.",isaiah_19_2,https://github.com/seven1m/open-bibles,,anger
353,isaiah,19,3,,"And the spirit of Egypt shall fail in the midst thereof; and I will destroy the counsel thereof: and they shall seek to the idols, and to the charmers, and to them that have familiar spirits, and to the wizards.",isaiah_19_3,https://github.com/seven1m/open-bibles,,anger
354,isaiah,19,4,,"And the Egyptians will I give over into the hand of a cruel lord; and a fierce king shall rule over them, saith the Lord, the LORD of hosts.",isaiah_19_4,https://github.com/seven1m/open-bibles,,anger
355,isaiah,19,5,,"And the waters shall fail from the sea, and the river shall be wasted and dried up.",isaiah_19_5,https://github.com/seven1m/open-bibles,,sadness
356,isaiah,19,6,,And they shall turn the rivers far away; and the brooks of defence shall be emptied and dried up: the reeds and flags shall wither.,isaiah_19_6,https://github.com/seven1m/open-bibles,,neutral
357,isaiah,19,7,,"The paper reeds by the brooks, by the mouth of the brooks, and every thing sown by the brooks, shall wither, be driven away, and be no more.",isaiah_19_7,https://github.com/seven1m/open-bibles,,disgust
358,isaiah,19,8,,"The fishers also shall mourn, and all they that cast angle into the brooks shall lament, and they that spread nets upon the waters shall languish.",isaiah_19_8,https://github.com/seven1m/open-bibles,,sadness
359,isaiah,19,9,,"Moreover they that work in fine flax, and they that weave networks, shall be confounded.",isaiah_19_9,https://github.com/seven1m/open-bibles,,neutral
360,isaiah,19,10,,"And they shall be broken in the purposes thereof, all that make sluices and ponds for fish.",isaiah_19_10,https://github.com/seven1m/open-bibles,,neutral
361,isaiah,19,11,,"Surely the princes of Zoan are fools, the counsel of the wise counsellors of Pharaoh is become brutish: how say ye unto Pharaoh, I am the son of the wise, the son of ancient kings?",isaiah_19_11,https://github.com/seven1m/open-bibles,,disgust
362,isaiah,19,12,,"Where are they? where are thy wise men? and let them tell thee now, and let them know what the LORD of hosts hath purposed upon Egypt.",isaiah_19_12,https://github.com/seven1m/open-bibles,,neutral
363,isaiah,19,13,,"The princes of Zoan are become fools, the princes of Noph are deceived; they have also seduced Egypt, even they that are the stay of the tribes thereof.",isaiah_19_13,https://github.com/seven1m/open-bibles,,disgust
364,isaiah,19,14,,"The LORD hath mingled a perverse spirit in the midst thereof: and they have caused Egypt to err in every work thereof, as a drunken man staggereth in his vomit.",isaiah_19_14,https://github.com/seven1m/open-bibles,,disgust
365,isaiah,19,15,,"Neither shall there be any work for Egypt, which the head or tail, branch or rush, may do.",isaiah_19_15,https://github.com/seven1m/open-bibles,,neutral
366,isaiah,19,16,,"In that day shall Egypt be like unto women: and it shall be afraid and fear because of the shaking of the hand of the LORD of hosts, which he shaketh over it.",isaiah_19_16,https://github.com/seven1m/open-bibles,,fear
367,isaiah,19,17,,"And the land of Judah shall be a terror unto Egypt, every one that maketh mention thereof shall be afraid in himself, because of the counsel of the LORD of hosts, which he hath determined against it.",isaiah_19_17,https://github.com/seven1m/open-bibles,,fear
368,isaiah,19,18,,"In that day shall five cities in the land of Egypt speak the language of Canaan, and swear to the LORD of hosts; one shall be called, The city of destruction.",isaiah_19_18,https://github.com/seven1m/open-bibles,,disgust
369,isaiah,19,19,,"In that day shall there be an altar to the LORD in the midst of the land of Egypt, and a pillar at the border thereof to the LORD.",isaiah_19_19,https://github.com/seven1m/open-bibles,,disgust
370,isaiah,19,20,,"And it shall be for a sign and for a witness unto the LORD of hosts in the land of Egypt: for they shall cry unto the LORD because of the oppressors, and he shall send them a saviour, and a great one, and he shall deliver them.",isaiah_19_20,https://github.com/seven1m/open-bibles,,neutral
371,isaiah,19,21,,"And the LORD shall be known to Egypt, and the Egyptians shall know the LORD in that day, and shall do sacrifice and oblation; yea, they shall vow a vow unto the LORD, and perform it.",isaiah_19_21,https://github.com/seven1m/open-bibles,,neutral
372,isaiah,19,22,,"And the LORD shall smite Egypt: he shall smite and heal it: and they shall return even to the LORD, and he shall be intreated of them, and shall heal them.",isaiah_19_22,https://github.com/seven1m/open-bibles,,disgust
373,isaiah,19,23,,"In that day shall there be a highway out of Egypt to Assyria, and the Assyrian shall come into Egypt, and the Egyptian into Assyria, and the Egyptians shall serve with the Assyrians.",isaiah_19_23,https://github.com/seven1m/open-bibles,,neutral
374,isaiah,19,24,,"In that day shall Israel be the third with Egypt and with Assyria, even a blessing in the midst of the land:",isaiah_19_24,https://github.com/seven1m/open-bibles,,neutral
375,isaiah,19,25,,"Whom the LORD of hosts shall bless, saying, Blessed be Egypt my people, and Assyria the work of my hands, and Israel mine inheritance.",isaiah_19_25,https://github.com/seven1m/open-bibles,,joy
376,isaiah,20,1,,"In the year that Tartan came unto Ashdod, (when Sargon the king of Assyria sent him,) and fought against Ashdod, and took it;",isaiah_20_1,https://github.com/seven1m/open-bibles,,fear
377,isaiah,20,2,,"At the same time spake the LORD by Isaiah the son of Amoz, saying, Go and loose the sackcloth from off thy loins, and put off thy shoe from thy foot. And he did so, walking naked and barefoot.",isaiah_20_2,https://github.com/seven1m/open-bibles,,disgust
378,isaiah,20,3,,"And the LORD said, Like as my servant Isaiah hath walked naked and barefoot three years for a sign and wonder upon Egypt and upon Ethiopia;",isaiah_20_3,https://github.com/seven1m/open-bibles,,fear
379,isaiah,20,4,,"So shall the king of Assyria lead away the Egyptians prisoners, and the Ethiopians captives, young and old, naked and barefoot, even with their buttocks uncovered, to the shame of Egypt.",isaiah_20_4,https://github.com/seven1m/open-bibles,,disgust
380,isaiah,20,5,,"And they shall be afraid and ashamed of Ethiopia their expectation, and of Egypt their glory.",isaiah_20_5,https://github.com/seven1m/open-bibles,,fear
381,isaiah,20,6,,"And the inhabitant of this isle shall say in that day, Behold, such is our expectation, whither we flee for help to be delivered from the king of Assyria: and how shall we escape?",isaiah_20_6,https://github.com/seven1m/open-bibles,,fear
382,isaiah,21,1,,"The burden of the desert of the sea. As whirlwinds in the south pass through; so it cometh from the desert, from a terrible land.",isaiah_21_1,https://github.com/seven1m/open-bibles,,fear
383,isaiah,21,2,,"A grievous vision is declared unto me; the treacherous dealer dealeth treacherously, and the spoiler spoileth. Go up, O Elam: besiege, O Media; all the sighing thereof have I made to cease.",isaiah_21_2,https://github.com/seven1m/open-bibles,,fear
384,isaiah,21,3,,"Therefore are my loins filled with pain: pangs have taken hold upon me, as the pangs of a woman that travaileth: I was bowed down at the hearing of it; I was dismayed at the seeing of it.",isaiah_21_3,https://github.com/seven1m/open-bibles,,sadness
385,isaiah,21,4,,"My heart panted, fearfulness affrighted me: the night of my pleasure hath he turned into fear unto me.",isaiah_21_4,https://github.com/seven1m/open-bibles,,fear
386,isaiah,21,5,,"Prepare the table, watch in the watchtower, eat, drink: arise, ye princes, and anoint the shield.",isaiah_21_5,https://github.com/seven1m/open-bibles,,neutral
387,isaiah,21,6,,"For thus hath the Lord said unto me, Go, set a watchman, let him declare what he seeth.",isaiah_21_6,https://github.com/seven1m/open-bibles,,fear
388,isaiah,21,7,,"And he saw a chariot with a couple of horsemen, a chariot of asses, and a chariot of camels; and he hearkened diligently with much heed:",isaiah_21_7,https://github.com/seven1m/open-bibles,,disgust
389,isaiah,21,8,,"And he cried, A lion: My lord, I stand continually upon the watchtower in the daytime, and I am set in my ward whole nights:",isaiah_21_8,https://github.com/seven1m/open-bibles,,fear
390,isaiah,21,9,,"And, behold, here cometh a chariot of men, with a couple of horsemen. And he answered and said, Babylon is fallen, is fallen; and all the graven images of her gods he hath broken unto the ground.",isaiah_21_9,https://github.com/seven1m/open-bibles,,disgust
391,isaiah,21,10,,"O my threshing, and the corn of my floor: that which I have heard of the LORD of hosts, the God of Israel, have I declared unto you.",isaiah_21_10,https://github.com/seven1m/open-bibles,,neutral
392,isaiah,21,11,,"The burden of Dumah. He calleth to me out of Seir, Watchman, what of the night? Watchman, what of the night?",isaiah_21_11,https://github.com/seven1m/open-bibles,,fear
393,isaiah,21,12,,"The watchman said, The morning cometh, and also the night: if ye will enquire, enquire ye: return, come.",isaiah_21_12,https://github.com/seven1m/open-bibles,,neutral
394,isaiah,21,13,,"The burden upon Arabia. In the forest in Arabia shall ye lodge, O ye travelling companies of Dedanim.",isaiah_21_13,https://github.com/seven1m/open-bibles,,fear
395,isaiah,21,14,,"The inhabitants of the land of Tema brought water to him that was thirsty, they prevented with their bread him that fled.",isaiah_21_14,https://github.com/seven1m/open-bibles,,disgust
396,isaiah,21,15,,"For they fled from the swords, from the drawn sword, and from the bent bow, and from the grievousness of war.",isaiah_21_15,https://github.com/seven1m/open-bibles,,sadness
