id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
156,hosea,11,10,,"They shall walk after the LORD: he shall roar like a lion: when he shall roar, then the children shall tremble from the west.",hosea_11_10,https://github.com/seven1m/open-bibles,,fear
157,hosea,11,11,,"They shall tremble as a bird out of Egypt, and as a dove out of the land of Assyria: and I will place them in their houses, saith the LORD.",hosea_11_11,https://github.com/seven1m/open-bibles,,fear
158,hosea,11,12,,"Ephraim compasseth me about with lies, and the house of Israel with deceit: but Judah yet ruleth with God, and is faithful with the saints.",hosea_11_12,https://github.com/seven1m/open-bibles,,disgust
159,hosea,12,1,,"Ephraim feedeth on wind, and followeth after the east wind: he daily increaseth lies and desolation; and they do make a covenant with the Assyrians, and oil is carried into Egypt.",hosea_12_1,https://github.com/seven1m/open-bibles,,disgust
160,hosea,12,2,,"The LORD hath also a controversy with Judah, and will punish Jacob according to his ways; according to his doings will he recompense him.",hosea_12_2,https://github.com/seven1m/open-bibles,,anger
161,hosea,12,3,,"He took his brother by the heel in the womb, and by his strength he had power with God:",hosea_12_3,https://github.com/seven1m/open-bibles,,disgust
162,hosea,12,4,,"Yea, he had power over the angel, and prevailed: he wept, and made supplication unto him: he found him in Bethel, and there he spake with us;",hosea_12_4,https://github.com/seven1m/open-bibles,,disgust
163,hosea,12,5,,Even the LORD God of hosts; the LORD is his memorial.,hosea_12_5,https://github.com/seven1m/open-bibles,,neutral
164,hosea,12,6,,"Therefore turn thou to thy God: keep mercy and judgment, and wait on thy God continually.",hosea_12_6,https://github.com/seven1m/open-bibles,,neutral
165,hosea,12,7,,"He is a merchant, the balances of deceit are in his hand: he loveth to oppress.",hosea_12_7,https://github.com/seven1m/open-bibles,,disgust
166,hosea,12,8,,"And Ephraim said, Yet I am become rich, I have found me out substance: in all my labours they shall find none iniquity in me that were sin.",hosea_12_8,https://github.com/seven1m/open-bibles,,disgust
167,hosea,12,9,,"And I that am the LORD thy God from the land of Egypt will yet make thee to dwell in tabernacles, as in the days of the solemn feast.",hosea_12_9,https://github.com/seven1m/open-bibles,,joy
168,hosea,12,10,,"I have also spoken by the prophets, and I have multiplied visions, and used similitudes, by the ministry of the prophets.",hosea_12_10,https://github.com/seven1m/open-bibles,,neutral
169,hosea,12,11,,"Is there iniquity in Gilead? surely they are vanity: they sacrifice bullocks in Gilgal; yea, their altars are as heaps in the furrows of the fields.",hosea_12_11,https://github.com/seven1m/open-bibles,,disgust
170,hosea,12,12,,"And Jacob fled into the country of Syria, and Israel served for a wife, and for a wife he kept sheep.",hosea_12_12,https://github.com/seven1m/open-bibles,,disgust
171,hosea,12,13,,"And by a prophet the LORD brought Israel out of Egypt, and by a prophet was he preserved.",hosea_12_13,https://github.com/seven1m/open-bibles,,neutral
172,hosea,12,14,,"Ephraim provoked him to anger most bitterly: therefore shall he leave his blood upon him, and his reproach shall his Lord return unto him.",hosea_12_14,https://github.com/seven1m/open-bibles,,anger
173,hosea,13,1,,"When Ephraim spake trembling, he exalted himself in Israel; but when he offended in Baal, he died.",hosea_13_1,https://github.com/seven1m/open-bibles,,fear
174,hosea,13,2,,"And now they sin more and more, and have made them molten images of their silver, and idols according to their own understanding, all of it the work of the craftsmen: they say of them, Let the men that sacrifice kiss the calves.",hosea_13_2,https://github.com/seven1m/open-bibles,,disgust
175,hosea,13,3,,"Therefore they shall be as the morning cloud, and as the early dew that passeth away, as the chaff that is driven with the whirlwind out of the floor, and as the smoke out of the chimney.",hosea_13_3,https://github.com/seven1m/open-bibles,,neutral
176,hosea,13,4,,"Yet I am the LORD thy God from the land of Egypt, and thou shalt know no god but me: for there is no saviour beside me.",hosea_13_4,https://github.com/seven1m/open-bibles,,sadness
177,hosea,13,5,,"I did know thee in the wilderness, in the land of great drought.",hosea_13_5,https://github.com/seven1m/open-bibles,,neutral
178,hosea,13,6,,"According to their pasture, so were they filled; they were filled, and their heart was exalted; therefore have they forgotten me.",hosea_13_6,https://github.com/seven1m/open-bibles,,neutral
179,hosea,13,7,,Therefore I will be unto them as a lion: as a leopard by the way will I observe them:,hosea_13_7,https://github.com/seven1m/open-bibles,,neutral
180,hosea,13,8,,"I will meet them as a bear that is bereaved of her whelps, and will rend the caul of their heart, and there will I devour them like a lion: the wild beast shall tear them.",hosea_13_8,https://github.com/seven1m/open-bibles,,sadness
181,hosea,13,9,,"O Israel, thou hast destroyed thyself; but in me is thine help.",hosea_13_9,https://github.com/seven1m/open-bibles,,disgust
182,hosea,13,10,,"I will be thy king: where is any other that may save thee in all thy cities? and thy judges of whom thou saidst, Give me a king and princes?",hosea_13_10,https://github.com/seven1m/open-bibles,,neutral
183,hosea,13,11,,"I gave thee a king in mine anger, and took him away in my wrath.",hosea_13_11,https://github.com/seven1m/open-bibles,,anger
184,hosea,13,12,,The iniquity of Ephraim is bound up; his sin is hid.,hosea_13_12,https://github.com/seven1m/open-bibles,,disgust
185,hosea,13,13,,The sorrows of a travailing woman shall come upon him: he is an unwise son; for he should not stay long in the place of the breaking forth of children.,hosea_13_13,https://github.com/seven1m/open-bibles,,sadness
186,hosea,13,14,,"I will ransom them from the power of the grave; I will redeem them from death: O death, I will be thy plagues; O grave, I will be thy destruction: repentance shall be hid from mine eyes.",hosea_13_14,https://github.com/seven1m/open-bibles,,sadness
187,hosea,13,15,,"Though he be fruitful among his brethren, an east wind shall come, the wind of the LORD shall come up from the wilderness, and his spring shall become dry, and his fountain shall be dried up: he shall spoil the treasure of all pleasant vessels.",hosea_13_15,https://github.com/seven1m/open-bibles,,joy
188,hosea,13,16,,"Samaria shall become desolate; for she hath rebelled against her God: they shall fall by the sword: their infants shall be dashed in pieces, and their women with child shall be ripped up.",hosea_13_16,https://github.com/seven1m/open-bibles,,sadness
189,hosea,14,1,,"O Israel, return unto the LORD thy God; for thou hast fallen by thine iniquity.",hosea_14_1,https://github.com/seven1m/open-bibles,,sadness
190,hosea,14,2,,"Take with you words, and turn to the LORD: say unto him, Take away all iniquity, and receive us graciously: so will we render the calves of our lips.",hosea_14_2,https://github.com/seven1m/open-bibles,,anger
191,hosea,14,3,,"Asshur shall not save us; we will not ride upon horses: neither will we say any more to the work of our hands, Ye are our gods: for in thee the fatherless findeth mercy.",hosea_14_3,https://github.com/seven1m/open-bibles,,sadness
192,hosea,14,4,,"I will heal their backsliding, I will love them freely: for mine anger is turned away from him.",hosea_14_4,https://github.com/seven1m/open-bibles,,anger
193,hosea,14,5,,"I will be as the dew unto Israel: he shall grow as the lily, and cast forth his roots as Lebanon.",hosea_14_5,https://github.com/seven1m/open-bibles,,neutral
194,hosea,14,6,,"His branches shall spread, and his beauty shall be as the olive tree, and his smell as Lebanon.",hosea_14_6,https://github.com/seven1m/open-bibles,,disgust
195,hosea,14,7,,"They that dwell under his shadow shall return; they shall revive as the corn, and grow as the vine: the scent thereof shall be as the wine of Lebanon.",hosea_14_7,https://github.com/seven1m/open-bibles,,disgust
196,hosea,14,8,,"Ephraim shall say, What have I to do any more with idols? I have heard him, and observed him: I am like a green fir tree. From me is thy fruit found.",hosea_14_8,https://github.com/seven1m/open-bibles,,disgust
197,hosea,14,9,,"Who is wise, and he shall understand these things? prudent, and he shall know them? for the ways of the LORD are right, and the just shall walk in them: but the transgressors shall fall therein.",hosea_14_9,https://github.com/seven1m/open-bibles,,neutral
