id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
212,leviticus,9,4,,"Also a bullock and a ram for peace offerings, to sacrifice before the LORD; and a meat offering mingled with oil: for to day the LORD will appear unto you.",leviticus_9_4,https://github.com/seven1m/open-bibles,,
213,leviticus,9,5,,And they brought that which Moses commanded before the tabernacle of the congregation: and all the congregation drew near and stood before the LORD.,leviticus_9_5,https://github.com/seven1m/open-bibles,,
214,leviticus,9,6,,"And Moses said, This is the thing which the LORD commanded that ye should do: and the glory of the LORD shall appear unto you.",leviticus_9_6,https://github.com/seven1m/open-bibles,,
215,leviticus,9,7,,"And Moses said unto Aaron, Go unto the altar, and offer thy sin offering, and thy burnt offering, and make an atonement for thyself, and for the people: and offer the offering of the people, and make an atonement for them; as the LORD commanded.",leviticus_9_7,https://github.com/seven1m/open-bibles,,
216,leviticus,9,8,,"Aaron therefore went unto the altar, and slew the calf of the sin offering, which was for himself.",leviticus_9_8,https://github.com/seven1m/open-bibles,,
217,leviticus,9,9,,"And the sons of Aaron brought the blood unto him: and he dipped his finger in the blood, and put it upon the horns of the altar, and poured out the blood at the bottom of the altar:",leviticus_9_9,https://github.com/seven1m/open-bibles,,
218,leviticus,9,10,,"But the fat, and the kidneys, and the caul above the liver of the sin offering, he burnt upon the altar; as the LORD commanded Moses.",leviticus_9_10,https://github.com/seven1m/open-bibles,,
219,leviticus,9,11,,And the flesh and the hide he burnt with fire without the camp.,leviticus_9_11,https://github.com/seven1m/open-bibles,,
220,leviticus,9,12,,"And he slew the burnt offering; and Aaron's sons presented unto him the blood, which he sprinkled round about upon the altar.",leviticus_9_12,https://github.com/seven1m/open-bibles,,
221,leviticus,9,13,,"And they presented the burnt offering unto him, with the pieces thereof, and the head: and he burnt them upon the altar.",leviticus_9_13,https://github.com/seven1m/open-bibles,,
222,leviticus,9,14,,"And he did wash the inwards and the legs, and burnt them upon the burnt offering on the altar.",leviticus_9_14,https://github.com/seven1m/open-bibles,,
223,leviticus,9,15,,"And he brought the people's offering, and took the goat, which was the sin offering for the people, and slew it, and offered it for sin, as the first.",leviticus_9_15,https://github.com/seven1m/open-bibles,,
224,leviticus,9,16,,"And he brought the burnt offering, and offered it according to the manner.",leviticus_9_16,https://github.com/seven1m/open-bibles,,
225,leviticus,9,17,,"And he brought the meat offering, and took an handful thereof, and burnt it upon the altar, beside the burnt sacrifice of the morning.",leviticus_9_17,https://github.com/seven1m/open-bibles,,
226,leviticus,9,18,,"He slew also the bullock and the ram for a sacrifice of peace offerings, which was for the people: and Aaron's sons presented unto him the blood, which he sprinkled upon the altar round about,",leviticus_9_18,https://github.com/seven1m/open-bibles,,
227,leviticus,9,19,,"And the fat of the bullock and of the ram, the rump, and that which covereth the inwards, and the kidneys, and the caul above the liver:",leviticus_9_19,https://github.com/seven1m/open-bibles,,
228,leviticus,9,20,,"And they put the fat upon the breasts, and he burnt the fat upon the altar:",leviticus_9_20,https://github.com/seven1m/open-bibles,,
229,leviticus,9,21,,And the breasts and the right shoulder Aaron waved for a wave offering before the LORD; as Moses commanded.,leviticus_9_21,https://github.com/seven1m/open-bibles,,
230,leviticus,9,22,,"And Aaron lifted up his hand toward the people, and blessed them, and came down from offering of the sin offering, and the burnt offering, and peace offerings.",leviticus_9_22,https://github.com/seven1m/open-bibles,,
231,leviticus,9,23,,"And Moses and Aaron went into the tabernacle of the congregation, and came out, and blessed the people: and the glory of the LORD appeared unto all the people.",leviticus_9_23,https://github.com/seven1m/open-bibles,,
232,leviticus,9,24,,"And there came a fire out from before the LORD, and consumed upon the altar the burnt offering and the fat: which when all the people saw, they shouted, and fell on their faces.",leviticus_9_24,https://github.com/seven1m/open-bibles,,
233,leviticus,10,1,,"And Nadab and Abihu, the sons of Aaron, took either of them his censer, and put fire therein, and put incense thereon, and offered strange fire before the LORD, which he commanded them not.",leviticus_10_1,https://github.com/seven1m/open-bibles,,
234,leviticus,10,2,,"And there went out fire from the LORD, and devoured them, and they died before the LORD.",leviticus_10_2,https://github.com/seven1m/open-bibles,,
235,leviticus,10,3,,"Then Moses said unto Aaron, This is it that the LORD spake, saying, I will be sanctified in them that come nigh me, and before all the people I will be glorified. And Aaron held his peace.",leviticus_10_3,https://github.com/seven1m/open-bibles,,
236,leviticus,10,4,,"And Moses called Mishael and Elzaphan, the sons of Uzziel the uncle of Aaron, and said unto them, Come near, carry your brethren from before the sanctuary out of the camp.",leviticus_10_4,https://github.com/seven1m/open-bibles,,
237,leviticus,10,5,,"So they went near, and carried them in their coats out of the camp; as Moses had said.",leviticus_10_5,https://github.com/seven1m/open-bibles,,
238,leviticus,10,6,,"And Moses said unto Aaron, and unto Eleazar and unto Ithamar, his sons, Uncover not your heads, neither rend your clothes; lest ye die, and lest wrath come upon all the people: but let your brethren, the whole house of Israel, bewail the burning which the LORD hath kindled.",leviticus_10_6,https://github.com/seven1m/open-bibles,,
239,leviticus,10,7,,"And ye shall not go out from the door of the tabernacle of the congregation, lest ye die: for the anointing oil of the LORD is upon you. And they did according to the word of Moses.",leviticus_10_7,https://github.com/seven1m/open-bibles,,
240,leviticus,10,8,,"And the LORD spake unto Aaron, saying,",leviticus_10_8,https://github.com/seven1m/open-bibles,,
241,leviticus,10,9,,"Do not drink wine nor strong drink, thou, nor thy sons with thee, when ye go into the tabernacle of the congregation, lest ye die: it shall be a statute for ever throughout your generations:",leviticus_10_9,https://github.com/seven1m/open-bibles,,
242,leviticus,10,10,,"And that ye may put difference between holy and unholy, and between unclean and clean;",leviticus_10_10,https://github.com/seven1m/open-bibles,,
243,leviticus,10,11,,And that ye may teach the children of Israel all the statutes which the LORD hath spoken unto them by the hand of Moses.,leviticus_10_11,https://github.com/seven1m/open-bibles,,
244,leviticus,10,12,,"And Moses spake unto Aaron, and unto Eleazar and unto Ithamar, his sons that were left, Take the meat offering that remaineth of the offerings of the LORD made by fire, and eat it without leaven beside the altar: for it is most holy:",leviticus_10_12,https://github.com/seven1m/open-bibles,,
245,leviticus,10,13,,"And ye shall eat it in the holy place, because it is thy due, and thy sons' due, of the sacrifices of the LORD made by fire: for so I am commanded.",leviticus_10_13,https://github.com/seven1m/open-bibles,,
246,leviticus,10,14,,"And the wave breast and heave shoulder shall ye eat in a clean place; thou, and thy sons, and thy daughters with thee: for they be thy due, and thy sons' due, which are given out of the sacrifices of peace offerings of the children of Israel.",leviticus_10_14,https://github.com/seven1m/open-bibles,,
247,leviticus,10,15,,"The heave shoulder and the wave breast shall they bring with the offerings made by fire of the fat, to wave it for a wave offering before the LORD; and it shall be thine, and thy sons' with thee, by a statute for ever; as the LORD hath commanded.",leviticus_10_15,https://github.com/seven1m/open-bibles,,
248,leviticus,10,16,,"And Moses diligently sought the goat of the sin offering, and, behold, it was burnt: and he was angry with Eleazar and Ithamar, the sons of Aaron which were left alive, saying,",leviticus_10_16,https://github.com/seven1m/open-bibles,,
249,leviticus,10,17,,"Wherefore have ye not eaten the sin offering in the holy place, seeing it is most holy, and God hath given it you to bear the iniquity of the congregation, to make atonement for them before the LORD?",leviticus_10_17,https://github.com/seven1m/open-bibles,,
250,leviticus,10,18,,"Behold, the blood of it was not brought in within the holy place: ye should indeed have eaten it in the holy place, as I commanded.",leviticus_10_18,https://github.com/seven1m/open-bibles,,
251,leviticus,10,19,,"And Aaron said unto Moses, Behold, this day have they offered their sin offering and their burnt offering before the LORD; and such things have befallen me: and if I had eaten the sin offering to day, should it have been accepted in the sight of the LORD?",leviticus_10_19,https://github.com/seven1m/open-bibles,,
252,leviticus,10,20,,"And when Moses heard that, he was content.",leviticus_10_20,https://github.com/seven1m/open-bibles,,
253,leviticus,11,1,,"And the LORD spake unto Moses and to Aaron, saying unto them,",leviticus_11_1,https://github.com/seven1m/open-bibles,,
254,leviticus,11,2,,"Speak unto the children of Israel, saying, These are the beasts which ye shall eat among all the beasts that are on the earth.",leviticus_11_2,https://github.com/seven1m/open-bibles,,
255,leviticus,11,3,,"Whatsoever parteth the hoof, and is clovenfooted, and cheweth the cud, among the beasts, that shall ye eat.",leviticus_11_3,https://github.com/seven1m/open-bibles,,
256,leviticus,11,4,,"Nevertheless these shall ye not eat of them that chew the cud, or of them that divide the hoof: as the camel, because he cheweth the cud, but divideth not the hoof; he is unclean unto you.",leviticus_11_4,https://github.com/seven1m/open-bibles,,
257,leviticus,11,5,,"And the coney, because he cheweth the cud, but divideth not the hoof; he is unclean unto you.",leviticus_11_5,https://github.com/seven1m/open-bibles,,
258,leviticus,11,6,,"And the hare, because he cheweth the cud, but divideth not the hoof; he is unclean unto you.",leviticus_11_6,https://github.com/seven1m/open-bibles,,
259,leviticus,11,7,,"And the swine, though he divide the hoof, and be clovenfooted, yet he cheweth not the cud; he is unclean to you.",leviticus_11_7,https://github.com/seven1m/open-bibles,,
260,leviticus,11,8,,"Of their flesh shall ye not eat, and their carcase shall ye not touch; they are unclean to you.",leviticus_11_8,https://github.com/seven1m/open-bibles,,
261,leviticus,11,9,,"These shall ye eat of all that are in the waters: whatsoever hath fins and scales in the waters, in the seas, and in the rivers, them shall ye eat.",leviticus_11_9,https://github.com/seven1m/open-bibles,,
262,leviticus,11,10,,"And all that have not fins and scales in the seas, and in the rivers, of all that move in the waters, and of any living thing which is in the waters, they shall be an abomination unto you:",leviticus_11_10,https://github.com/seven1m/open-bibles,,
263,leviticus,11,11,,"They shall be even an abomination unto you; ye shall not eat of their flesh, but ye shall have their carcases in abomination.",leviticus_11_11,https://github.com/seven1m/open-bibles,,
264,leviticus,11,12,,"Whatsoever hath no fins nor scales in the waters, that shall be an abomination unto you.",leviticus_11_12,https://github.com/seven1m/open-bibles,,
265,leviticus,11,13,,"And these are they which ye shall have in abomination among the fowls; they shall not be eaten, they are an abomination: the eagle, and the ossifrage, and the ospray,",leviticus_11_13,https://github.com/seven1m/open-bibles,,
266,leviticus,11,14,,"And the vulture, and the kite after his kind;",leviticus_11_14,https://github.com/seven1m/open-bibles,,
267,leviticus,11,15,,Every raven after his kind;,leviticus_11_15,https://github.com/seven1m/open-bibles,,
268,leviticus,11,16,,"And the owl, and the night hawk, and the cuckow, and the hawk after his kind,",leviticus_11_16,https://github.com/seven1m/open-bibles,,
269,leviticus,11,17,,"And the little owl, and the cormorant, and the great owl,",leviticus_11_17,https://github.com/seven1m/open-bibles,,
270,leviticus,11,18,,"And the swan, and the pelican, and the gier eagle,",leviticus_11_18,https://github.com/seven1m/open-bibles,,
271,leviticus,11,19,,"And the stork, the heron after her kind, and the lapwing, and the bat.",leviticus_11_19,https://github.com/seven1m/open-bibles,,
272,leviticus,11,20,,"All fowls that creep, going upon all four, shall be an abomination unto you.",leviticus_11_20,https://github.com/seven1m/open-bibles,,
273,leviticus,11,21,,"Yet these may ye eat of every flying creeping thing that goeth upon all four, which have legs above their feet, to leap withal upon the earth;",leviticus_11_21,https://github.com/seven1m/open-bibles,,
274,leviticus,11,22,,"Even these of them ye may eat; the locust after his kind, and the bald locust after his kind, and the beetle after his kind, and the grasshopper after his kind.",leviticus_11_22,https://github.com/seven1m/open-bibles,,
275,leviticus,11,23,,"But all other flying creeping things, which have four feet, shall be an abomination unto you.",leviticus_11_23,https://github.com/seven1m/open-bibles,,
276,leviticus,11,24,,And for these ye shall be unclean: whosoever toucheth the carcase of them shall be unclean until the even.,leviticus_11_24,https://github.com/seven1m/open-bibles,,
277,leviticus,11,25,,"And whosoever beareth ought of the carcase of them shall wash his clothes, and be unclean until the even.",leviticus_11_25,https://github.com/seven1m/open-bibles,,
278,leviticus,11,26,,"The carcases of every beast which divideth the hoof, and is not clovenfooted, nor cheweth the cud, are unclean unto you: every one that toucheth them shall be unclean.",leviticus_11_26,https://github.com/seven1m/open-bibles,,
279,leviticus,11,27,,"And whatsoever goeth upon his paws, among all manner of beasts that go on all four, those are unclean unto you: whoso toucheth their carcase shall be unclean until the even.",leviticus_11_27,https://github.com/seven1m/open-bibles,,
280,leviticus,11,28,,"And he that beareth the carcase of them shall wash his clothes, and be unclean until the even: they are unclean unto you.",leviticus_11_28,https://github.com/seven1m/open-bibles,,
281,leviticus,11,29,,"These also shall be unclean unto you among the creeping things that creep upon the earth; the weasel, and the mouse, and the tortoise after his kind,",leviticus_11_29,https://github.com/seven1m/open-bibles,,
282,leviticus,11,30,,"And the ferret, and the chameleon, and the lizard, and the snail, and the mole.",leviticus_11_30,https://github.com/seven1m/open-bibles,,
283,leviticus,11,31,,"These are unclean to you among all that creep: whosoever doth touch them, when they be dead, shall be unclean until the even.",leviticus_11_31,https://github.com/seven1m/open-bibles,,
284,leviticus,11,32,,"And upon whatsoever any of them, when they are dead, doth fall, it shall be unclean; whether it be any vessel of wood, or raiment, or skin, or sack, whatsoever vessel it be, wherein any work is done, it must be put into water, and it shall be unclean until the even; so it shall be cleansed.",leviticus_11_32,https://github.com/seven1m/open-bibles,,
285,leviticus,11,33,,"And every earthen vessel, whereinto any of them falleth, whatsoever is in it shall be unclean; and ye shall break it.",leviticus_11_33,https://github.com/seven1m/open-bibles,,
286,leviticus,11,34,,"Of all meat which may be eaten, that on which such water cometh shall be unclean: and all drink that may be drunk in every such vessel shall be unclean.",leviticus_11_34,https://github.com/seven1m/open-bibles,,
287,leviticus,11,35,,"And every thing whereupon any part of their carcase falleth shall be unclean; whether it be oven, or ranges for pots, they shall be broken down: for they are unclean, and shall be unclean unto you.",leviticus_11_35,https://github.com/seven1m/open-bibles,,
288,leviticus,11,36,,"Nevertheless a fountain or pit, wherein there is plenty of water, shall be clean: but that which toucheth their carcase shall be unclean.",leviticus_11_36,https://github.com/seven1m/open-bibles,,
289,leviticus,11,37,,"And if any part of their carcase fall upon any sowing seed which is to be sown, it shall be clean.",leviticus_11_37,https://github.com/seven1m/open-bibles,,
290,leviticus,11,38,,"But if any water be put upon the seed, and any part of their carcase fall thereon, it shall be unclean unto you.",leviticus_11_38,https://github.com/seven1m/open-bibles,,
291,leviticus,11,39,,"And if any beast, of which ye may eat, die; he that toucheth the carcase thereof shall be unclean until the even.",leviticus_11_39,https://github.com/seven1m/open-bibles,,
292,leviticus,11,40,,"And he that eateth of the carcase of it shall wash his clothes, and be unclean until the even: he also that beareth the carcase of it shall wash his clothes, and be unclean until the even.",leviticus_11_40,https://github.com/seven1m/open-bibles,,
293,leviticus,11,41,,And every creeping thing that creepeth upon the earth shall be an abomination; it shall not be eaten.,leviticus_11_41,https://github.com/seven1m/open-bibles,,
294,leviticus,11,42,,"Whatsoever goeth upon the belly, and whatsoever goeth upon all four, or whatsoever hath more feet among all creeping things that creep upon the earth, them ye shall not eat; for they are an abomination.",leviticus_11_42,https://github.com/seven1m/open-bibles,,
295,leviticus,11,43,,"Ye shall not make yourselves abominable with any creeping thing that creepeth, neither shall ye make yourselves unclean with them, that ye should be defiled thereby.",leviticus_11_43,https://github.com/seven1m/open-bibles,,
296,leviticus,11,44,,"For I am the LORD your God: ye shall therefore sanctify yourselves, and ye shall be holy; for I am holy: neither shall ye defile yourselves with any manner of creeping thing that creepeth upon the earth.",leviticus_11_44,https://github.com/seven1m/open-bibles,,
297,leviticus,11,45,,"For I am the LORD that bringeth you up out of the land of Egypt, to be your God: ye shall therefore be holy, for I am holy.",leviticus_11_45,https://github.com/seven1m/open-bibles,,
298,leviticus,11,46,,"This is the law of the beasts, and of the fowl, and of every living creature that moveth in the waters, and of every creature that creepeth upon the earth:",leviticus_11_46,https://github.com/seven1m/open-bibles,,
299,leviticus,11,47,,"To make a difference between the unclean and the clean, and between the beast that may be eaten and the beast that may not be eaten.",leviticus_11_47,https://github.com/seven1m/open-bibles,,
300,leviticus,12,1,,"And the LORD spake unto Moses, saying,",leviticus_12_1,https://github.com/seven1m/open-bibles,,
301,leviticus,12,2,,"Speak unto the children of Israel, saying, If a woman have conceived seed, and born a man child: then she shall be unclean seven days; according to the days of the separation for her infirmity shall she be unclean.",leviticus_12_2,https://github.com/seven1m/open-bibles,,
302,leviticus,12,3,,And in the eighth day the flesh of his foreskin shall be circumcised.,leviticus_12_3,https://github.com/seven1m/open-bibles,,
303,leviticus,12,4,,"And she shall then continue in the blood of her purifying three and thirty days; she shall touch no hallowed thing, nor come into the sanctuary, until the days of her purifying be fulfilled.",leviticus_12_4,https://github.com/seven1m/open-bibles,,
304,leviticus,12,5,,"But if she bear a maid child, then she shall be unclean two weeks, as in her separation: and she shall continue in the blood of her purifying threescore and six days.",leviticus_12_5,https://github.com/seven1m/open-bibles,,
305,leviticus,12,6,,"And when the days of her purifying are fulfilled, for a son, or for a daughter, she shall bring a lamb of the first year for a burnt offering, and a young pigeon, or a turtledove, for a sin offering, unto the door of the tabernacle of the congregation, unto the priest:",leviticus_12_6,https://github.com/seven1m/open-bibles,,
306,leviticus,12,7,,"Who shall offer it before the LORD, and make an atonement for her; and she shall be cleansed from the issue of her blood. This is the law for her that hath born a male or a female.",leviticus_12_7,https://github.com/seven1m/open-bibles,,
307,leviticus,12,8,,"And if she be not able to bring a lamb, then she shall bring two turtles, or two young pigeons; the one for the burnt offering, and the other for a sin offering: and the priest shall make an atonement for her, and she shall be clean.",leviticus_12_8,https://github.com/seven1m/open-bibles,,
308,leviticus,13,1,,"And the LORD spake unto Moses and Aaron, saying,",leviticus_13_1,https://github.com/seven1m/open-bibles,,
309,leviticus,13,2,,"When a man shall have in the skin of his flesh a rising, a scab, or a bright spot, and it be in the skin of his flesh like the plague of leprosy; then he shall be brought unto Aaron the priest, or unto one of his sons the priests:",leviticus_13_2,https://github.com/seven1m/open-bibles,,
310,leviticus,13,3,,"And the priest shall look on the plague in the skin of the flesh: and when the hair in the plague is turned white, and the plague in sight be deeper than the skin of his flesh, it is a plague of leprosy: and the priest shall look on him, and pronounce him unclean.",leviticus_13_3,https://github.com/seven1m/open-bibles,,
311,leviticus,13,4,,"If the bright spot be white in the skin of his flesh, and in sight be not deeper than the skin, and the hair thereof be not turned white; then the priest shall shut up him that hath the plague seven days:",leviticus_13_4,https://github.com/seven1m/open-bibles,,
312,leviticus,13,5,,"And the priest shall look on him the seventh day: and, behold, if the plague in his sight be at a stay, and the plague spread not in the skin; then the priest shall shut him up seven days more:",leviticus_13_5,https://github.com/seven1m/open-bibles,,
313,leviticus,13,6,,"And the priest shall look on him again the seventh day: and, behold, if the plague be somewhat dark, and the plague spread not in the skin, the priest shall pronounce him clean: it is but a scab: and he shall wash his clothes, and be clean.",leviticus_13_6,https://github.com/seven1m/open-bibles,,
314,leviticus,13,7,,"But if the scab spread much abroad in the skin, after that he hath been seen of the priest for his cleansing, he shall be seen of the priest again:",leviticus_13_7,https://github.com/seven1m/open-bibles,,
315,leviticus,13,8,,"And if the priest see that, behold, the scab spreadeth in the skin, then the priest shall pronounce him unclean: it is a leprosy.",leviticus_13_8,https://github.com/seven1m/open-bibles,,
316,leviticus,13,9,,"When the plague of leprosy is in a man, then he shall be brought unto the priest;",leviticus_13_9,https://github.com/seven1m/open-bibles,,
317,leviticus,13,10,,"And the priest shall see him: and, behold, if the rising be white in the skin, and it have turned the hair white, and there be quick raw flesh in the rising;",leviticus_13_10,https://github.com/seven1m/open-bibles,,
318,leviticus,13,11,,"It is an old leprosy in the skin of his flesh, and the priest shall pronounce him unclean, and shall not shut him up: for he is unclean.",leviticus_13_11,https://github.com/seven1m/open-bibles,,
319,leviticus,13,12,,"And if a leprosy break out abroad in the skin, and the leprosy cover all the skin of him that hath the plague from his head even to his foot, wheresoever the priest looketh;",leviticus_13_12,https://github.com/seven1m/open-bibles,,
320,leviticus,13,13,,"Then the priest shall consider: and, behold, if the leprosy have covered all his flesh, he shall pronounce him clean that hath the plague: it is all turned white: he is clean.",leviticus_13_13,https://github.com/seven1m/open-bibles,,
321,leviticus,13,14,,"But when raw flesh appeareth in him, he shall be unclean.",leviticus_13_14,https://github.com/seven1m/open-bibles,,
322,leviticus,13,15,,"And the priest shall see the raw flesh, and pronounce him to be unclean: for the raw flesh is unclean: it is a leprosy.",leviticus_13_15,https://github.com/seven1m/open-bibles,,
323,leviticus,13,16,,"Or if the raw flesh turn again, and be changed unto white, he shall come unto the priest;",leviticus_13_16,https://github.com/seven1m/open-bibles,,
324,leviticus,13,17,,"And the priest shall see him: and, behold, if the plague be turned into white; then the priest shall pronounce him clean that hath the plague: he is clean.",leviticus_13_17,https://github.com/seven1m/open-bibles,,
325,leviticus,13,18,,"The flesh also, in which, even in the skin thereof, was a boil, and is healed,",leviticus_13_18,https://github.com/seven1m/open-bibles,,
326,leviticus,13,19,,"And in the place of the boil there be a white rising, or a bright spot, white, and somewhat reddish, and it be shewed to the priest;",leviticus_13_19,https://github.com/seven1m/open-bibles,,
327,leviticus,13,20,,"And if, when the priest seeth it, behold, it be in sight lower than the skin, and the hair thereof be turned white; the priest shall pronounce him unclean: it is a plague of leprosy broken out of the boil.",leviticus_13_20,https://github.com/seven1m/open-bibles,,
328,leviticus,13,21,,"But if the priest look on it, and, behold, there be no white hairs therein, and if it be not lower than the skin, but be somewhat dark; then the priest shall shut him up seven days:",leviticus_13_21,https://github.com/seven1m/open-bibles,,
329,leviticus,13,22,,"And if it spread much abroad in the skin, then the priest shall pronounce him unclean: it is a plague.",leviticus_13_22,https://github.com/seven1m/open-bibles,,
330,leviticus,13,23,,"But if the bright spot stay in his place, and spread not, it is a burning boil; and the priest shall pronounce him clean.",leviticus_13_23,https://github.com/seven1m/open-bibles,,
331,leviticus,13,24,,"Or if there be any flesh, in the skin whereof there is a hot burning, and the quick flesh that burneth have a white bright spot, somewhat reddish, or white;",leviticus_13_24,https://github.com/seven1m/open-bibles,,
332,leviticus,13,25,,"Then the priest shall look upon it: and, behold, if the hair in the bright spot be turned white, and it be in sight deeper than the skin; it is a leprosy broken out of the burning: wherefore the priest shall pronounce him unclean: it is the plague of leprosy.",leviticus_13_25,https://github.com/seven1m/open-bibles,,
333,leviticus,13,26,,"But if the priest look on it, and, behold, there be no white hair in the bright spot, and it be no lower than the other skin, but be somewhat dark; then the priest shall shut him up seven days:",leviticus_13_26,https://github.com/seven1m/open-bibles,,
334,leviticus,13,27,,"And the priest shall look upon him the seventh day: and if it be spread much abroad in the skin, then the priest shall pronounce him unclean: it is the plague of leprosy.",leviticus_13_27,https://github.com/seven1m/open-bibles,,
335,leviticus,13,28,,"And if the bright spot stay in his place, and spread not in the skin, but it be somewhat dark; it is a rising of the burning, and the priest shall pronounce him clean: for it is an inflammation of the burning.",leviticus_13_28,https://github.com/seven1m/open-bibles,,
336,leviticus,13,29,,If a man or woman have a plague upon the head or the beard;,leviticus_13_29,https://github.com/seven1m/open-bibles,,
337,leviticus,13,30,,"Then the priest shall see the plague: and, behold, if it be in sight deeper than the skin; and there be in it a yellow thin hair; then the priest shall pronounce him unclean: it is a dry scall, even a leprosy upon the head or beard.",leviticus_13_30,https://github.com/seven1m/open-bibles,,
338,leviticus,13,31,,"And if the priest look on the plague of the scall, and, behold, it be not in sight deeper than the skin, and that there is no black hair in it; then the priest shall shut up him that hath the plague of the scall seven days:",leviticus_13_31,https://github.com/seven1m/open-bibles,,
339,leviticus,13,32,,"And in the seventh day the priest shall look on the plague: and, behold, if the scall spread not, and there be in it no yellow hair, and the scall be not in sight deeper than the skin;",leviticus_13_32,https://github.com/seven1m/open-bibles,,
340,leviticus,13,33,,"He shall be shaven, but the scall shall he not shave; and the priest shall shut up him that hath the scall seven days more:",leviticus_13_33,https://github.com/seven1m/open-bibles,,
341,leviticus,13,34,,"And in the seventh day the priest shall look on the scall: and, behold, if the scall be not spread in the skin, nor be in sight deeper than the skin; then the priest shall pronounce him clean: and he shall wash his clothes, and be clean.",leviticus_13_34,https://github.com/seven1m/open-bibles,,
342,leviticus,13,35,,But if the scall spread much in the skin after his cleansing;,leviticus_13_35,https://github.com/seven1m/open-bibles,,
343,leviticus,13,36,,"Then the priest shall look on him: and, behold, if the scall be spread in the skin, the priest shall not seek for yellow hair; he is unclean.",leviticus_13_36,https://github.com/seven1m/open-bibles,,
344,leviticus,13,37,,"But if the scall be in his sight at a stay, and that there is black hair grown up therein; the scall is healed, he is clean: and the priest shall pronounce him clean.",leviticus_13_37,https://github.com/seven1m/open-bibles,,
345,leviticus,13,38,,"If a man also or a woman have in the skin of their flesh bright spots, even white bright spots;",leviticus_13_38,https://github.com/seven1m/open-bibles,,
346,leviticus,13,39,,"Then the priest shall look: and, behold, if the bright spots in the skin of their flesh be darkish white; it is a freckled spot that groweth in the skin; he is clean.",leviticus_13_39,https://github.com/seven1m/open-bibles,,
347,leviticus,13,40,,"And the man whose hair is fallen off his head, he is bald; yet is he clean.",leviticus_13_40,https://github.com/seven1m/open-bibles,,
348,leviticus,13,41,,"And he that hath his hair fallen off from the part of his head toward his face, he is forehead bald: yet is he clean.",leviticus_13_41,https://github.com/seven1m/open-bibles,,
349,leviticus,13,42,,"And if there be in the bald head, or bald forehead, a white reddish sore; it is a leprosy sprung up in his bald head, or his bald forehead.",leviticus_13_42,https://github.com/seven1m/open-bibles,,
350,leviticus,13,43,,"Then the priest shall look upon it: and, behold, if the rising of the sore be white reddish in his bald head, or in his bald forehead, as the leprosy appeareth in the skin of the flesh;",leviticus_13_43,https://github.com/seven1m/open-bibles,,
351,leviticus,13,44,,"He is a leprous man, he is unclean: the priest shall pronounce him utterly unclean; his plague is in his head.",leviticus_13_44,https://github.com/seven1m/open-bibles,,
352,leviticus,13,45,,"And the leper in whom the plague is, his clothes shall be rent, and his head bare, and he shall put a covering upon his upper lip, and shall cry, Unclean, unclean.",leviticus_13_45,https://github.com/seven1m/open-bibles,,
353,leviticus,13,46,,All the days wherein the plague shall be in him he shall be defiled; he is unclean: he shall dwell alone; without the camp shall his habitation be.,leviticus_13_46,https://github.com/seven1m/open-bibles,,
354,leviticus,13,47,,"The garment also that the plague of leprosy is in, whether it be a woollen garment, or a linen garment;",leviticus_13_47,https://github.com/seven1m/open-bibles,,
355,leviticus,13,48,,"Whether it be in the warp, or woof; of linen, or of woollen; whether in a skin, or in any thing made of skin;",leviticus_13_48,https://github.com/seven1m/open-bibles,,
356,leviticus,13,49,,"And if the plague be greenish or reddish in the garment, or in the skin, either in the warp, or in the woof, or in any thing of skin; it is a plague of leprosy, and shall be shewed unto the priest:",leviticus_13_49,https://github.com/seven1m/open-bibles,,
357,leviticus,13,50,,"And the priest shall look upon the plague, and shut up it that hath the plague seven days:",leviticus_13_50,https://github.com/seven1m/open-bibles,,
358,leviticus,13,51,,"And he shall look on the plague on the seventh day: if the plague be spread in the garment, either in the warp, or in the woof, or in a skin, or in any work that is made of skin; the plague is a fretting leprosy; it is unclean.",leviticus_13_51,https://github.com/seven1m/open-bibles,,
359,leviticus,13,52,,"He shall therefore burn that garment, whether warp or woof, in woollen or in linen, or any thing of skin, wherein the plague is: for it is a fretting leprosy; it shall be burnt in the fire.",leviticus_13_52,https://github.com/seven1m/open-bibles,,
360,leviticus,13,53,,"And if the priest shall look, and, behold, the plague be not spread in the garment, either in the warp, or in the woof, or in any thing of skin;",leviticus_13_53,https://github.com/seven1m/open-bibles,,
361,leviticus,13,54,,"Then the priest shall command that they wash the thing wherein the plague is, and he shall shut it up seven days more:",leviticus_13_54,https://github.com/seven1m/open-bibles,,
362,leviticus,13,55,,"And the priest shall look on the plague, after that it is washed: and, behold, if the plague have not changed his colour, and the plague be not spread; it is unclean; thou shalt burn it in the fire; it is fret inward, whether it be bare within or without.",leviticus_13_55,https://github.com/seven1m/open-bibles,,
363,leviticus,13,56,,"And if the priest look, and, behold, the plague be somewhat dark after the washing of it; then he shall rend it out of the garment, or out of the skin, or out of the warp, or out of the woof:",leviticus_13_56,https://github.com/seven1m/open-bibles,,
364,leviticus,13,57,,"And if it appear still in the garment, either in the warp, or in the woof, or in any thing of skin; it is a spreading plague: thou shalt burn that wherein the plague is with fire.",leviticus_13_57,https://github.com/seven1m/open-bibles,,
