"id","book","chapter","verse","subtitle","text","verse_id","source_url","theme","emotion"
"156","judges","6","11","","And there came an angel of the LORD, and sat under an oak which was in Ophrah, that pertained unto Joash the Abi-ezrite: and his son Gideon threshed wheat by the winepress, to hide it from the Midianites.","judges_6_11","https://github.com/seven1m/open-bibles","",""
"157","judges","6","12","","And the angel of the LORD appeared unto him, and said unto him, The LORD is with thee, thou mighty man of valour.","judges_6_12","https://github.com/seven1m/open-bibles","",""
"158","judges","6","13","","And Gideon said unto him, Oh my Lord, if the LORD be with us, why then is all this befallen us? and where be all his miracles which our fathers told us of, saying, Did not the LORD bring us up from Egypt? but now the LORD hath forsaken us, and delivered us into the hands of the Midianites.","judges_6_13","https://github.com/seven1m/open-bibles","",""
"159","judges","6","14","","And the LORD looked upon him, and said, Go in this thy might, and thou shalt save Israel from the hand of the Midianites: have not I sent thee?","judges_6_14","https://github.com/seven1m/open-bibles","",""
"160","judges","6","15","","And he said unto him, Oh my Lord, wherewith shall I save Israel? behold, my family is poor in Manasseh, and I am the least in my father's house.","judges_6_15","https://github.com/seven1m/open-bibles","",""
"161","judges","6","16","","And the LORD said unto him, Surely I will be with thee, and thou shalt smite the Midianites as one man.","judges_6_16","https://github.com/seven1m/open-bibles","",""
"162","judges","6","17","","And he said unto him, If now I have found grace in thy sight, then shew me a sign that thou talkest with me.","judges_6_17","https://github.com/seven1m/open-bibles","",""
"163","judges","6","18","","Depart not hence, I pray thee, until I come unto thee, and bring forth my present, and set it before thee. And he said, I will tarry until thou come again.","judges_6_18","https://github.com/seven1m/open-bibles","",""
"164","judges","6","19","","And Gideon went in, and made ready a kid, and unleavened cakes of an ephah of flour: the flesh he put in a basket, and he put the broth in a pot, and brought it out unto him under the oak, and presented it.","judges_6_19","https://github.com/seven1m/open-bibles","",""
"165","judges","6","20","","And the angel of God said unto him, Take the flesh and the unleavened cakes, and lay them upon this rock, and pour out the broth. And he did so.","judges_6_20","https://github.com/seven1m/open-bibles","",""
"166","judges","6","21","","Then the angel of the LORD put forth the end of the staff that was in his hand, and touched the flesh and the unleavened cakes; and there rose up fire out of the rock, and consumed the flesh and the unleavened cakes. Then the angel of the LORD departed out of his sight.","judges_6_21","https://github.com/seven1m/open-bibles","",""
"167","judges","6","22","","And when Gideon perceived that he was an angel of the LORD, Gideon said, Alas, O Lord GOD! for because I have seen an angel of the LORD face to face.","judges_6_22","https://github.com/seven1m/open-bibles","",""
"168","judges","6","23","","And the LORD said unto him, Peace be unto thee; fear not: thou shalt not die.","judges_6_23","https://github.com/seven1m/open-bibles","",""
"169","judges","6","24","","Then Gideon built an altar there unto the LORD, and called it Jehovah-shalom: unto this day it is yet in Ophrah of the Abi-ezrites.","judges_6_24","https://github.com/seven1m/open-bibles","",""
"170","judges","6","25","","And it came to pass the same night, that the LORD said unto him, Take thy father's young bullock, even the second bullock of seven years old, and throw down the altar of Baal that thy father hath, and cut down the grove that is by it:","judges_6_25","https://github.com/seven1m/open-bibles","",""
"171","judges","6","26","","And build an altar unto the LORD thy God upon the top of this rock, in the ordered place, and take the second bullock, and offer a burnt sacrifice with the wood of the grove which thou shalt cut down.","judges_6_26","https://github.com/seven1m/open-bibles","",""
"172","judges","6","27","","Then Gideon took ten men of his servants, and did as the LORD had said unto him: and so it was, because he feared his father's household, and the men of the city, that he could not do it by day, that he did it by night.","judges_6_27","https://github.com/seven1m/open-bibles","",""
"173","judges","6","28","","And when the men of the city arose early in the morning, behold, the altar of Baal was cast down, and the grove was cut down that was by it, and the second bullock was offered upon the altar that was built.","judges_6_28","https://github.com/seven1m/open-bibles","",""
"174","judges","6","29","","And they said one to another, Who hath done this thing? And when they enquired and asked, they said, Gideon the son of Joash hath done this thing.","judges_6_29","https://github.com/seven1m/open-bibles","",""
"175","judges","6","30","","Then the men of the city said unto Joash, Bring out thy son, that he may die: because he hath cast down the altar of Baal, and because he hath cut down the grove that was by it.","judges_6_30","https://github.com/seven1m/open-bibles","",""
"176","judges","6","31","","And Joash said unto all that stood against him, Will ye plead for Baal? will ye save him? he that will plead for him, let him be put to death whilst it is yet morning: if he be a god, let him plead for himself, because one hath cast down his altar.","judges_6_31","https://github.com/seven1m/open-bibles","",""
"177","judges","6","32","","Therefore on that day he called him Jerubbaal, saying, Let Baal plead against him, because he hath thrown down his altar.","judges_6_32","https://github.com/seven1m/open-bibles","",""
"178","judges","6","33","","Then all the Midianites and the Amalekites and the children of the east were gathered together, and went over, and pitched in the valley of Jezreel.","judges_6_33","https://github.com/seven1m/open-bibles","",""
"179","judges","6","34","","But the Spirit of the LORD came upon Gideon, and he blew a trumpet; and Abi-ezer was gathered after him.","judges_6_34","https://github.com/seven1m/open-bibles","",""
"180","judges","6","35","","And he sent messengers throughout all Manasseh; who also was gathered after him: and he sent messengers unto Asher, and unto Zebulun, and unto Naphtali; and they came up to meet them.","judges_6_35","https://github.com/seven1m/open-bibles","",""
"181","judges","6","36","","And Gideon said unto God, If thou wilt save Israel by mine hand, as thou hast said,","judges_6_36","https://github.com/seven1m/open-bibles","",""
"182","judges","6","37","","Behold, I will put a fleece of wool in the floor; and if the dew be on the fleece only, and it be dry upon all the earth beside, then shall I know that thou wilt save Israel by mine hand, as thou hast said.","judges_6_37","https://github.com/seven1m/open-bibles","",""
"183","judges","6","38","","And it was so: for he rose up early on the morrow, and thrust the fleece together, and wringed the dew out of the fleece, a bowl full of water.","judges_6_38","https://github.com/seven1m/open-bibles","",""
"184","judges","6","39","","And Gideon said unto God, Let not thine anger be hot against me, and I will speak but this once: let me prove, I pray thee, but this once with the fleece; let it now be dry only upon the fleece, and upon all the ground let there be dew.","judges_6_39","https://github.com/seven1m/open-bibles","",""
"185","judges","6","40","","And God did so that night: for it was dry upon the fleece only, and there was dew on all the ground.","judges_6_40","https://github.com/seven1m/open-bibles","",""
"186","judges","7","1","","Then Jerubbaal, who is Gideon, and all the people that were with him, rose up early, and pitched beside the well of Harod: so that the host of the Midianites were on the north side of them, by the hill of Moreh, in the valley.","judges_7_1","https://github.com/seven1m/open-bibles","",""
"187","judges","7","2","","And the LORD said unto Gideon, The people that are with thee are too many for me to give the Midianites into their hands, lest Israel vaunt themselves against me, saying, Mine own hand hath saved me.","judges_7_2","https://github.com/seven1m/open-bibles","",""
"188","judges","7","3","","Now therefore go to, proclaim in the ears of the people, saying, Whosoever is fearful and afraid, let him return and depart early from mount Gilead. And there returned of the people twenty and two thousand; and there remained ten thousand.","judges_7_3","https://github.com/seven1m/open-bibles","",""
"189","judges","7","4","","And the LORD said unto Gideon, The people are yet too many; bring them down unto the water, and I will try them for thee there: and it shall be, that of whom I say unto thee, This shall go with thee, the same shall go with thee; and of whomsoever I say unto thee, This shall not go with thee, the same shall not go.","judges_7_4","https://github.com/seven1m/open-bibles","",""
"190","judges","7","5","","So he brought down the people unto the water: and the LORD said unto Gideon, Every one that lappeth of the water with his tongue, as a dog lappeth, him shalt thou set by himself; likewise every one that boweth down upon his knees to drink.","judges_7_5","https://github.com/seven1m/open-bibles","",""
"191","judges","7","6","","And the number of them that lapped, putting their hand to their mouth, were three hundred men: but all the rest of the people bowed down upon their knees to drink water.","judges_7_6","https://github.com/seven1m/open-bibles","",""
"192","judges","7","7","","And the LORD said unto Gideon, By the three hundred men that lapped will I save you, and deliver the Midianites into thine hand: and let all the other people go every man unto his place.","judges_7_7","https://github.com/seven1m/open-bibles","",""
"193","judges","7","8","","So the people took victuals in their hand, and their trumpets: and he sent all the rest of Israel every man unto his tent, and retained those three hundred men: and the host of Midian was beneath him in the valley.","judges_7_8","https://github.com/seven1m/open-bibles","",""
"194","judges","7","9","","And it came to pass the same night, that the LORD said unto him, Arise, get thee down unto the host; for I have delivered it into thine hand.","judges_7_9","https://github.com/seven1m/open-bibles","",""
"195","judges","7","10","","But if thou fear to go down, go thou with Phurah thy servant down to the host:","judges_7_10","https://github.com/seven1m/open-bibles","",""
"196","judges","7","11","","And thou shalt hear what they say; and afterward shall thine hands be strengthened to go down unto the host. Then went he down with Phurah his servant unto the outside of the armed men that were in the host.","judges_7_11","https://github.com/seven1m/open-bibles","",""
"197","judges","7","12","","And the Midianites and the Amalekites and all the children of the east lay along in the valley like grasshoppers for multitude; and their camels were without number, as the sand by the sea side for multitude.","judges_7_12","https://github.com/seven1m/open-bibles","",""
"198","judges","7","13","","And when Gideon was come, behold, there was a man that told a dream unto his fellow, and said, Behold, I dreamed a dream, and, lo, a cake of barley bread tumbled into the host of Midian, and came unto a tent, and smote it that it fell, and overturned it, that the tent lay along.","judges_7_13","https://github.com/seven1m/open-bibles","",""
"199","judges","7","14","","And his fellow answered and said, This is nothing else save the sword of Gideon the son of Joash, a man of Israel: for into his hand hath God delivered Midian, and all the host.","judges_7_14","https://github.com/seven1m/open-bibles","",""
"200","judges","7","15","","And it was so, when Gideon heard the telling of the dream, and the interpretation thereof, that he worshipped, and returned into the host of Israel, and said, Arise; for the LORD hath delivered into your hand the host of Midian.","judges_7_15","https://github.com/seven1m/open-bibles","",""
"201","judges","7","16","","And he divided the three hundred men into three companies, and he put a trumpet in every man's hand, with empty pitchers, and lamps within the pitchers.","judges_7_16","https://github.com/seven1m/open-bibles","",""
"202","judges","7","17","","And he said unto them, Look on me, and do likewise: and, behold, when I come to the outside of the camp, it shall be that, as I do, so shall ye do.","judges_7_17","https://github.com/seven1m/open-bibles","",""
"203","judges","7","18","","When I blow with a trumpet, I and all that are with me, then blow ye the trumpets also on every side of all the camp, and say, The sword of the LORD, and of Gideon.","judges_7_18","https://github.com/seven1m/open-bibles","",""
"204","judges","7","19","","So Gideon, and the hundred men that were with him, came unto the outside of the camp in the beginning of the middle watch; and they had but newly set the watch: and they blew the trumpets, and brake the pitchers that were in their hands.","judges_7_19","https://github.com/seven1m/open-bibles","",""
"205","judges","7","20","","And the three companies blew the trumpets, and brake the pitchers, and held the lamps in their left hands, and the trumpets in their right hands to blow withal: and they cried, The sword of the LORD, and of Gideon.","judges_7_20","https://github.com/seven1m/open-bibles","",""
"206","judges","7","21","","And they stood every man in his place round about the camp: and all the host ran, and cried, and fled.","judges_7_21","https://github.com/seven1m/open-bibles","",""
"207","judges","7","22","","And the three hundred blew the trumpets, and the LORD set every man's sword against his fellow, even throughout all the host: and the host fled to Beth-shittah in Zererath, and to the border of Abel-meholah, unto Tabbath.","judges_7_22","https://github.com/seven1m/open-bibles","",""
"208","judges","7","23","","And the men of Israel gathered themselves together out of Naphtali, and out of Asher, and out of all Manasseh, and pursued after the Midianites.","judges_7_23","https://github.com/seven1m/open-bibles","",""
"209","judges","7","24","","And Gideon sent messengers throughout all mount Ephraim, saying, Come down against the Midianites, and take before them the waters unto Beth-barah and Jordan. Then all the men of Ephraim gathered themselves together, and took the waters unto Beth-barah and Jordan.","judges_7_24","https://github.com/seven1m/open-bibles","",""
"210","judges","7","25","","And they took two princes of the Midianites, Oreb and Zeeb; and they slew Oreb upon the rock Oreb, and Zeeb they slew at the winepress of Zeeb, and pursued Midian, and brought the heads of Oreb and Zeeb to Gideon on the other side Jordan.","judges_7_25","https://github.com/seven1m/open-bibles","",""
"211","judges","8","1","","And the men of Ephraim said unto him, Why hast thou served us thus, that thou calledst us not, when thou wentest to fight with the Midianites? And they did chide with him sharply.","judges_8_1","https://github.com/seven1m/open-bibles","",""
"212","judges","8","2","","And he said unto them, What have I done now in comparison of you? Is not the gleaning of the grapes of Ephraim better than the vintage of Abi-ezer?","judges_8_2","https://github.com/seven1m/open-bibles","",""
"213","judges","8","3","","God hath delivered into your hands the princes of Midian, Oreb and Zeeb: and what was I able to do in comparison of you? Then their anger was abated toward him, when he had said that.","judges_8_3","https://github.com/seven1m/open-bibles","",""
"214","judges","8","4","","And Gideon came to Jordan, and passed over, he, and the three hundred men that were with him, faint, yet pursuing them.","judges_8_4","https://github.com/seven1m/open-bibles","",""
"215","judges","8","5","","And he said unto the men of Succoth, Give, I pray you, loaves of bread unto the people that follow me; for they be faint, and I am pursuing after Zebah and Zalmunna, kings of Midian.","judges_8_5","https://github.com/seven1m/open-bibles","",""
"216","judges","8","6","","And the princes of Succoth said, Are the hands of Zebah and Zalmunna now in thine hand, that we should give bread unto thine army?","judges_8_6","https://github.com/seven1m/open-bibles","",""
"217","judges","8","7","","And Gideon said, Therefore when the LORD hath delivered Zebah and Zalmunna into mine hand, then I will tear your flesh with the thorns of the wilderness and with briers.","judges_8_7","https://github.com/seven1m/open-bibles","",""
"218","judges","8","8","","And he went up thence to Penuel, and spake unto them likewise: and the men of Penuel answered him as the men of Succoth had answered him.","judges_8_8","https://github.com/seven1m/open-bibles","",""
"219","judges","8","9","","And he spake also unto the men of Penuel, saying, When I come again in peace, I will break down this tower.","judges_8_9","https://github.com/seven1m/open-bibles","",""
"220","judges","8","10","","Now Zebah and Zalmunna were in Karkor, and their hosts with them, about fifteen thousand men, all that were left of all the hosts of the children of the east: for there fell an hundred and twenty thousand men that drew sword.","judges_8_10","https://github.com/seven1m/open-bibles","",""
"221","judges","8","11","","And Gideon went up by the way of them that dwelt in tents on the east of Nobah and Jogbehah, and smote the host: for the host was secure.","judges_8_11","https://github.com/seven1m/open-bibles","",""
"222","judges","8","12","","And when Zebah and Zalmunna fled, he pursued after them, and took the two kings of Midian, Zebah and Zalmunna, and discomfited all the host.","judges_8_12","https://github.com/seven1m/open-bibles","",""
"223","judges","8","13","","And Gideon the son of Joash returned from battle before the sun was up,","judges_8_13","https://github.com/seven1m/open-bibles","",""
"224","judges","8","14","","And caught a young man of the men of Succoth, and enquired of him: and he described unto him the princes of Succoth, and the elders thereof, even threescore and seventeen men.","judges_8_14","https://github.com/seven1m/open-bibles","",""
"225","judges","8","15","","And he came unto the men of Succoth, and said, Behold Zebah and Zalmunna, with whom ye did upbraid me, saying, Are the hands of Zebah and Zalmunna now in thine hand, that we should give bread unto thy men that are weary?","judges_8_15","https://github.com/seven1m/open-bibles","",""
"226","judges","8","16","","And he took the elders of the city, and thorns of the wilderness and briers, and with them he taught the men of Succoth.","judges_8_16","https://github.com/seven1m/open-bibles","",""
"227","judges","8","17","","And he beat down the tower of Penuel, and slew the men of the city.","judges_8_17","https://github.com/seven1m/open-bibles","",""
"228","judges","8","18","","Then said he unto Zebah and Zalmunna, What manner of men were they whom ye slew at Tabor? And they answered, As thou art, so were they; each one resembled the children of a king.","judges_8_18","https://github.com/seven1m/open-bibles","",""
"229","judges","8","19","","And he said, They were my brethren, even the sons of my mother: as the LORD liveth, if ye had saved them alive, I would not slay you.","judges_8_19","https://github.com/seven1m/open-bibles","",""
"230","judges","8","20","","And he said unto Jether his firstborn, Up, and slay them. But the youth drew not his sword: for he feared, because he was yet a youth.","judges_8_20","https://github.com/seven1m/open-bibles","",""
"231","judges","8","21","","Then Zebah and Zalmunna said, Rise thou, and fall upon us: for as the man is, so is his strength. And Gideon arose, and slew Zebah and Zalmunna, and took away the ornaments that were on their camels' necks.","judges_8_21","https://github.com/seven1m/open-bibles","",""
"232","judges","8","22","","Then the men of Israel said unto Gideon, Rule thou over us, both thou, and thy son, and thy son's son also: for thou hast delivered us from the hand of Midian.","judges_8_22","https://github.com/seven1m/open-bibles","",""
"233","judges","8","23","","And Gideon said unto them, I will not rule over you, neither shall my son rule over you: the LORD shall rule over you.","judges_8_23","https://github.com/seven1m/open-bibles","",""
"234","judges","8","24","","And Gideon said unto them, I would desire a request of you, that ye would give me every man the earrings of his prey. (For they had golden earrings, because they were Ishmaelites.)","judges_8_24","https://github.com/seven1m/open-bibles","",""
"235","judges","8","25","","And they answered, We will willingly give them. And they spread a garment, and did cast therein every man the earrings of his prey.","judges_8_25","https://github.com/seven1m/open-bibles","",""
"236","judges","8","26","","And the weight of the golden earrings that he requested was a thousand and seven hundred shekels of gold; beside ornaments, and collars, and purple raiment that was on the kings of Midian, and beside the chains that were about their camels' necks.","judges_8_26","https://github.com/seven1m/open-bibles","",""
"237","judges","8","27","","And Gideon made an ephod thereof, and put it in his city, even in Ophrah: and all Israel went thither a whoring after it: which thing became a snare unto Gideon, and to his house.","judges_8_27","https://github.com/seven1m/open-bibles","",""
"238","judges","8","28","","Thus was Midian subdued before the children of Israel, so that they lifted up their heads no more. And the country was in quietness forty years in the days of Gideon.","judges_8_28","https://github.com/seven1m/open-bibles","",""
"239","judges","8","29","","And Jerubbaal the son of Joash went and dwelt in his own house.","judges_8_29","https://github.com/seven1m/open-bibles","",""
"240","judges","8","30","","And Gideon had threescore and ten sons of his body begotten: for he had many wives.","judges_8_30","https://github.com/seven1m/open-bibles","",""
"241","judges","8","31","","And his concubine that was in Shechem, she also bare him a son, whose name he called Abimelech.","judges_8_31","https://github.com/seven1m/open-bibles","",""
"242","judges","8","32","","And Gideon the son of Joash died in a good old age, and was buried in the sepulchre of Joash his father, in Ophrah of the Abi-ezrites.","judges_8_32","https://github.com/seven1m/open-bibles","",""
"243","judges","8","33","","And it came to pass, as soon as Gideon was dead, that the children of Israel turned again, and went a whoring after Baalim, and made Baal-berith their god.","judges_8_33","https://github.com/seven1m/open-bibles","",""
"244","judges","8","34","","And the children of Israel remembered not the LORD their God, who had delivered them out of the hands of all their enemies on every side:","judges_8_34","https://github.com/seven1m/open-bibles","",""
"245","judges","8","35","","Neither shewed they kindness to the house of Jerubbaal, namely, Gideon, according to all the goodness which he had shewed unto Israel.","judges_8_35","https://github.com/seven1m/open-bibles","",""
"246","judges","9","1","","And Abimelech the son of Jerubbaal went to Shechem unto his mother's brethren, and communed with them, and with all the family of the house of his mother's father, saying,","judges_9_1","https://github.com/seven1m/open-bibles","",""
"247","judges","9","2","","Speak, I pray you, in the ears of all the men of Shechem, Whether is better for you, either that all the sons of Jerubbaal, which are threescore and ten persons, reign over you, or that one reign over you? remember also that I am your bone and your flesh.","judges_9_2","https://github.com/seven1m/open-bibles","",""
"248","judges","9","3","","And his mother's brethren spake of him in the ears of all the men of Shechem all these words: and their hearts inclined to follow Abimelech; for they said, He is our brother.","judges_9_3","https://github.com/seven1m/open-bibles","",""
"249","judges","9","4","","And they gave him threescore and ten pieces of silver out of the house of Baal-berith, wherewith Abimelech hired vain and light persons, which followed him.","judges_9_4","https://github.com/seven1m/open-bibles","",""
"250","judges","9","5","","And he went unto his father's house at Ophrah, and slew his brethren the sons of Jerubbaal, being threescore and ten persons, upon one stone: notwithstanding yet Jotham the youngest son of Jerubbaal was left; for he hid himself.","judges_9_5","https://github.com/seven1m/open-bibles","",""
"251","judges","9","6","","And all the men of Shechem gathered together, and all the house of Millo, and went, and made Abimelech king, by the plain of the pillar that was in Shechem.","judges_9_6","https://github.com/seven1m/open-bibles","",""
"252","judges","9","7","","And when they told it to Jotham, he went and stood in the top of mount Gerizim, and lifted up his voice, and cried, and said unto them, Hearken unto me, ye men of Shechem, that God may hearken unto you.","judges_9_7","https://github.com/seven1m/open-bibles","",""
"253","judges","9","8","","The trees went forth on a time to anoint a king over them; and they said unto the olive tree, Reign thou over us.","judges_9_8","https://github.com/seven1m/open-bibles","",""
"254","judges","9","9","","But the olive tree said unto them, Should I leave my fatness, wherewith by me they honour God and man, and go to be promoted over the trees?","judges_9_9","https://github.com/seven1m/open-bibles","",""
"255","judges","9","10","","And the trees said to the fig tree, Come thou, and reign over us.","judges_9_10","https://github.com/seven1m/open-bibles","",""
"256","judges","9","11","","But the fig tree said unto them, Should I forsake my sweetness, and my good fruit, and go to be promoted over the trees?","judges_9_11","https://github.com/seven1m/open-bibles","",""
"257","judges","9","12","","Then said the trees unto the vine, Come thou, and reign over us.","judges_9_12","https://github.com/seven1m/open-bibles","",""
"258","judges","9","13","","And the vine said unto them, Should I leave my wine, which cheereth God and man, and go to be promoted over the trees?","judges_9_13","https://github.com/seven1m/open-bibles","",""
"259","judges","9","14","","Then said all the trees unto the bramble, Come thou, and reign over us.","judges_9_14","https://github.com/seven1m/open-bibles","",""
"260","judges","9","15","","And the bramble said unto the trees, If in truth ye anoint me king over you, then come and put your trust in my shadow: and if not, let fire come out of the bramble, and devour the cedars of Lebanon.","judges_9_15","https://github.com/seven1m/open-bibles","",""
"261","judges","9","16","","Now therefore, if ye have done truly and sincerely, in that ye have made Abimelech king, and if ye have dealt well with Jerubbaal and his house, and have done unto him according to the deserving of his hands;","judges_9_16","https://github.com/seven1m/open-bibles","",""
"262","judges","9","17","","(For my father fought for you, and adventured his life far, and delivered you out of the hand of Midian:","judges_9_17","https://github.com/seven1m/open-bibles","",""
"263","judges","9","18","","And ye are risen up against my father's house this day, and have slain his sons, threescore and ten persons, upon one stone, and have made Abimelech, the son of his maidservant, king over the men of Shechem, because he is your brother;)","judges_9_18","https://github.com/seven1m/open-bibles","",""
"264","judges","9","19","","If ye then have dealt truly and sincerely with Jerubbaal and with his house this day, then rejoice ye in Abimelech, and let him also rejoice in you:","judges_9_19","https://github.com/seven1m/open-bibles","",""
"265","judges","9","20","","But if not, let fire come out from Abimelech, and devour the men of Shechem, and the house of Millo; and let fire come out from the men of Shechem, and from the house of Millo, and devour Abimelech.","judges_9_20","https://github.com/seven1m/open-bibles","",""
"266","judges","9","21","","And Jotham ran away, and fled, and went to Beer, and dwelt there, for fear of Abimelech his brother.","judges_9_21","https://github.com/seven1m/open-bibles","",""
"267","judges","9","22","","When Abimelech had reigned three years over Israel,","judges_9_22","https://github.com/seven1m/open-bibles","",""
"268","judges","9","23","","Then God sent an evil spirit between Abimelech and the men of Shechem; and the men of Shechem dealt treacherously with Abimelech:","judges_9_23","https://github.com/seven1m/open-bibles","",""
"269","judges","9","24","","That the cruelty done to the threescore and ten sons of Jerubbaal might come, and their blood be laid upon Abimelech their brother, which slew them; and upon the men of Shechem, which aided him in the killing of his brethren.","judges_9_24","https://github.com/seven1m/open-bibles","",""
"270","judges","9","25","","And the men of Shechem set liers in wait for him in the top of the mountains, and they robbed all that came along that way by them: and it was told Abimelech.","judges_9_25","https://github.com/seven1m/open-bibles","",""
"271","judges","9","26","","And Gaal the son of Ebed came with his brethren, and went over to Shechem: and the men of Shechem put their confidence in him.","judges_9_26","https://github.com/seven1m/open-bibles","",""
"272","judges","9","27","","And they went out into the fields, and gathered their vineyards, and trode the grapes, and made merry, and went into the house of their god, and did eat and drink, and cursed Abimelech.","judges_9_27","https://github.com/seven1m/open-bibles","",""
"273","judges","9","28","","And Gaal the son of Ebed said, Who is Abimelech, and who is Shechem, that we should serve him? is not he the son of Jerubbaal? and Zebul his officer? serve the men of Hamor the father of Shechem: for why should we serve him?","judges_9_28","https://github.com/seven1m/open-bibles","",""
"274","judges","9","29","","And would to God this people were under my hand! then would I remove Abimelech. And he said to Abimelech, Increase thine army, and come out.","judges_9_29","https://github.com/seven1m/open-bibles","",""
"275","judges","9","30","","And when Zebul the ruler of the city heard the words of Gaal the son of Ebed, his anger was kindled.","judges_9_30","https://github.com/seven1m/open-bibles","",""
"276","judges","9","31","","And he sent messengers unto Abimelech privily, saying, Behold, Gaal the son of Ebed and his brethren be come to Shechem; and, behold, they fortify the city against thee.","judges_9_31","https://github.com/seven1m/open-bibles","",""
"277","judges","9","32","","Now therefore up by night, thou and the people that is with thee, and lie in wait in the field:","judges_9_32","https://github.com/seven1m/open-bibles","",""
"278","judges","9","33","","And it shall be, that in the morning, as soon as the sun is up, thou shalt rise early, and set upon the city: and, behold, when he and the people that is with him come out against thee, then mayest thou do to them as thou shalt find occasion.","judges_9_33","https://github.com/seven1m/open-bibles","",""
"279","judges","9","34","","And Abimelech rose up, and all the people that were with him, by night, and they laid wait against Shechem in four companies.","judges_9_34","https://github.com/seven1m/open-bibles","",""
"280","judges","9","35","","And Gaal the son of Ebed went out, and stood in the entering of the gate of the city: and Abimelech rose up, and the people that were with him, from lying in wait.","judges_9_35","https://github.com/seven1m/open-bibles","",""
"281","judges","9","36","","And when Gaal saw the people, he said to Zebul, Behold, there come people down from the top of the mountains. And Zebul said unto him, Thou seest the shadow of the mountains as if they were men.","judges_9_36","https://github.com/seven1m/open-bibles","",""
"282","judges","9","37","","And Gaal spake again and said, See there come people down by the middle of the land, and another company come along by the plain of Meonenim.","judges_9_37","https://github.com/seven1m/open-bibles","",""
"283","judges","9","38","","Then said Zebul unto him, Where is now thy mouth, wherewith thou saidst, Who is Abimelech, that we should serve him? is not this the people that thou hast despised? go out, I pray now, and fight with them.","judges_9_38","https://github.com/seven1m/open-bibles","",""
"284","judges","9","39","","And Gaal went out before the men of Shechem, and fought with Abimelech.","judges_9_39","https://github.com/seven1m/open-bibles","",""
"285","judges","9","40","","And Abimelech chased him, and he fled before him, and many were overthrown and wounded, even unto the entering of the gate.","judges_9_40","https://github.com/seven1m/open-bibles","",""
"286","judges","9","41","","And Abimelech dwelt at Arumah: and Zebul thrust out Gaal and his brethren, that they should not dwell in Shechem.","judges_9_41","https://github.com/seven1m/open-bibles","",""
"287","judges","9","42","","And it came to pass on the morrow, that the people went out into the field; and they told Abimelech.","judges_9_42","https://github.com/seven1m/open-bibles","",""
"288","judges","9","43","","And he took the people, and divided them into three companies, and laid wait in the field, and looked, and, behold, the people were come forth out of the city; and he rose up against them, and smote them.","judges_9_43","https://github.com/seven1m/open-bibles","",""
"289","judges","9","44","","And Abimelech, and the company that was with him, rushed forward, and stood in the entering of the gate of the city: and the two other companies ran upon all the people that were in the fields, and slew them.","judges_9_44","https://github.com/seven1m/open-bibles","",""
"290","judges","9","45","","And Abimelech fought against the city all that day; and he took the city, and slew the people that was therein, and beat down the city, and sowed it with salt.","judges_9_45","https://github.com/seven1m/open-bibles","",""
"291","judges","9","46","","And when all the men of the tower of Shechem heard that, they entered into an hold of the house of the god Berith.","judges_9_46","https://github.com/seven1m/open-bibles","",""
"292","judges","9","47","","And it was told Abimelech, that all the men of the tower of Shechem were gathered together.","judges_9_47","https://github.com/seven1m/open-bibles","",""
"293","judges","9","48","","And Abimelech gat him up to mount Zalmon, he and all the people that were with him; and Abimelech took an axe in his hand, and cut down a bough from the trees, and took it, and laid it on his shoulder, and said unto the people that were with him, What ye have seen me do, make haste, and do as I have done.","judges_9_48","https://github.com/seven1m/open-bibles","",""
"294","judges","9","49","","And all the people likewise cut down every man his bough, and followed Abimelech, and put them to the hold, and set the hold on fire upon them; so that all the men of the tower of Shechem died also, about a thousand men and women.","judges_9_49","https://github.com/seven1m/open-bibles","",""
"295","judges","9","50","","Then went Abimelech to Thebez, and encamped against Thebez, and took it.","judges_9_50","https://github.com/seven1m/open-bibles","",""
"296","judges","9","51","","But there was a strong tower within the city, and thither fled all the men and women, and all they of the city, and shut it to them, and gat them up to the top of the tower.","judges_9_51","https://github.com/seven1m/open-bibles","",""
"297","judges","9","52","","And Abimelech came unto the tower, and fought against it, and went hard unto the door of the tower to burn it with fire.","judges_9_52","https://github.com/seven1m/open-bibles","",""
"298","judges","9","53","","And a certain woman cast a piece of a millstone upon Abimelech's head, and all to brake his skull.","judges_9_53","https://github.com/seven1m/open-bibles","",""
"299","judges","9","54","","Then he called hastily unto the young man his armourbearer, and said unto him, Draw thy sword, and slay me, that men say not of me, A woman slew him. And his young man thrust him through, and he died.","judges_9_54","https://github.com/seven1m/open-bibles","",""
"300","judges","9","55","","And when the men of Israel saw that Abimelech was dead, they departed every man unto his place.","judges_9_55","https://github.com/seven1m/open-bibles","",""
"301","judges","9","56","","Thus God rendered the wickedness of Abimelech, which he did unto his father, in slaying his seventy brethren:","judges_9_56","https://github.com/seven1m/open-bibles","",""
"302","judges","9","57","","And all the evil of the men of Shechem did God render upon their heads: and upon them came the curse of Jotham the son of Jerubbaal.","judges_9_57","https://github.com/seven1m/open-bibles","",""
"303","judges","10","1","","And after Abimelech there arose to defend Israel Tola the son of Puah, the son of Dodo, a man of Issachar; and he dwelt in Shamir in mount Ephraim.","judges_10_1","https://github.com/seven1m/open-bibles","",""
