id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
452,genesis,18,27,,"And Abraham answered and said, Behold now, I have taken upon me to speak unto the Lord, which am but dust and ashes:",genesis_18_27,https://github.com/seven1m/open-bibles,,
453,genesis,18,28,,"Peradventure there shall lack five of the fifty righteous: wilt thou destroy all the city for lack of five? And he said, If I find there forty and five, I will not destroy it.",genesis_18_28,https://github.com/seven1m/open-bibles,,
454,genesis,18,29,,"And he spake unto him yet again, and said, Peradventure there shall be forty found there. And he said, I will not do it for forty's sake.",genesis_18_29,https://github.com/seven1m/open-bibles,,
455,genesis,18,30,,"And he said unto him, Oh let not the Lord be angry, and I will speak: Peradventure there shall thirty be found there. And he said, I will not do it, if I find thirty there.",genesis_18_30,https://github.com/seven1m/open-bibles,,
456,genesis,18,31,,"And he said, Behold now, I have taken upon me to speak unto the Lord: Peradventure there shall be twenty found there. And he said, I will not destroy it for twenty's sake.",genesis_18_31,https://github.com/seven1m/open-bibles,,
457,genesis,18,32,,"And he said, Oh let not the Lord be angry, and I will speak yet but this once: Peradventure ten shall be found there. And he said, I will not destroy it for ten's sake.",genesis_18_32,https://github.com/seven1m/open-bibles,,
458,genesis,18,33,,"And the LORD went his way, as soon as he had left communing with Abraham: and Abraham returned unto his place.",genesis_18_33,https://github.com/seven1m/open-bibles,,
459,genesis,19,1,,And there came two angels to Sodom at even; and Lot sat in the gate of Sodom: and Lot seeing them rose up to meet them; and he bowed himself with his face toward the ground;,genesis_19_1,https://github.com/seven1m/open-bibles,,
460,genesis,19,2,,"And he said, Behold now, my lords, turn in, I pray you, into your servant's house, and tarry all night, and wash your feet, and ye shall rise up early, and go on your ways. And they said, Nay; but we will abide in the street all night.",genesis_19_2,https://github.com/seven1m/open-bibles,,
461,genesis,19,3,,"And he pressed upon them greatly; and they turned in unto him, and entered into his house; and he made them a feast, and did bake unleavened bread, and they did eat.",genesis_19_3,https://github.com/seven1m/open-bibles,,
462,genesis,19,4,,"But before they lay down, the men of the city, even the men of Sodom, compassed the house round, both old and young, all the people from every quarter:",genesis_19_4,https://github.com/seven1m/open-bibles,,
463,genesis,19,5,,"And they called unto Lot, and said unto him, Where are the men which came in to thee this night? bring them out unto us, that we may know them.",genesis_19_5,https://github.com/seven1m/open-bibles,,
464,genesis,19,6,,"And Lot went out at the door unto them, and shut the door after him,",genesis_19_6,https://github.com/seven1m/open-bibles,,
465,genesis,19,7,,"And said, I pray you, brethren, do not so wickedly.",genesis_19_7,https://github.com/seven1m/open-bibles,,
466,genesis,19,8,,"Behold now, I have two daughters which have not known man; let me, I pray you, bring them out unto you, and do ye to them as is good in your eyes: only unto these men do nothing; for therefore came they under the shadow of my roof.",genesis_19_8,https://github.com/seven1m/open-bibles,,
467,genesis,19,9,,"And they said, Stand back. And they said again, This one fellow came in to sojourn, and he will needs be a judge: now will we deal worse with thee, than with them. And they pressed sore upon the man, even Lot, and came near to break the door.",genesis_19_9,https://github.com/seven1m/open-bibles,,
468,genesis,19,10,,"But the men put forth their hand, and pulled Lot into the house to them, and shut to the door.",genesis_19_10,https://github.com/seven1m/open-bibles,,
469,genesis,19,11,,"And they smote the men that were at the door of the house with blindness, both small and great: so that they wearied themselves to find the door.",genesis_19_11,https://github.com/seven1m/open-bibles,,
470,genesis,19,12,,"And the men said unto Lot, Hast thou here any besides? son in law, and thy sons, and thy daughters, and whatsoever thou hast in the city, bring them out of this place:",genesis_19_12,https://github.com/seven1m/open-bibles,,
471,genesis,19,13,,"For we will destroy this place, because the cry of them is waxen great before the face of the LORD; and the LORD hath sent us to destroy it.",genesis_19_13,https://github.com/seven1m/open-bibles,,
472,genesis,19,14,,"And Lot went out, and spake unto his sons in law, which married his daughters, and said, Up, get you out of this place; for the LORD will destroy this city. But he seemed as one that mocked unto his sons in law.",genesis_19_14,https://github.com/seven1m/open-bibles,,
473,genesis,19,15,,"And when the morning arose, then the angels hastened Lot, saying, Arise, take thy wife, and thy two daughters, which are here; lest thou be consumed in the iniquity of the city.",genesis_19_15,https://github.com/seven1m/open-bibles,,
474,genesis,19,16,,"And while he lingered, the men laid hold upon his hand, and upon the hand of his wife, and upon the hand of his two daughters; the LORD being merciful unto him: and they brought him forth, and set him without the city.",genesis_19_16,https://github.com/seven1m/open-bibles,,
475,genesis,19,17,,"And it came to pass, when they had brought them forth abroad, that he said, Escape for thy life; look not behind thee, neither stay thou in all the plain; escape to the mountain, lest thou be consumed.",genesis_19_17,https://github.com/seven1m/open-bibles,,
476,genesis,19,18,,"And Lot said unto them, Oh, not so, my Lord:",genesis_19_18,https://github.com/seven1m/open-bibles,,
477,genesis,19,19,,"Behold now, thy servant hath found grace in thy sight, and thou hast magnified thy mercy, which thou hast shewed unto me in saving my life; and I cannot escape to the mountain, lest some evil take me, and I die:",genesis_19_19,https://github.com/seven1m/open-bibles,,
478,genesis,19,20,,"Behold now, this city is near to flee unto, and it is a little one: Oh, let me escape thither, ( is it not a little one?) and my soul shall live.",genesis_19_20,https://github.com/seven1m/open-bibles,,
479,genesis,19,21,,"And he said unto him, See, I have accepted thee concerning this thing also, that I will not overthrow this city, for the which thou hast spoken.",genesis_19_21,https://github.com/seven1m/open-bibles,,
480,genesis,19,22,,"Haste thee, escape thither; for I cannot do any thing till thou be come thither. Therefore the name of the city was called Zoar.",genesis_19_22,https://github.com/seven1m/open-bibles,,
481,genesis,19,23,,The sun was risen upon the earth when Lot entered into Zoar.,genesis_19_23,https://github.com/seven1m/open-bibles,,
482,genesis,19,24,,Then the LORD rained upon Sodom and upon Gomorrah brimstone and fire from the LORD out of heaven;,genesis_19_24,https://github.com/seven1m/open-bibles,,
483,genesis,19,25,,"And he overthrew those cities, and all the plain, and all the inhabitants of the cities, and that which grew upon the ground.",genesis_19_25,https://github.com/seven1m/open-bibles,,
484,genesis,19,26,,"But his wife looked back from behind him, and she became a pillar of salt.",genesis_19_26,https://github.com/seven1m/open-bibles,,
485,genesis,19,27,,And Abraham gat up early in the morning to the place where he stood before the LORD:,genesis_19_27,https://github.com/seven1m/open-bibles,,
486,genesis,19,28,,"And he looked toward Sodom and Gomorrah, and toward all the land of the plain, and beheld, and, lo, the smoke of the country went up as the smoke of a furnace.",genesis_19_28,https://github.com/seven1m/open-bibles,,
487,genesis,19,29,,"And it came to pass, when God destroyed the cities of the plain, that God remembered Abraham, and sent Lot out of the midst of the overthrow, when he overthrew the cities in the which Lot dwelt.",genesis_19_29,https://github.com/seven1m/open-bibles,,
488,genesis,19,30,,"And Lot went up out of Zoar, and dwelt in the mountain, and his two daughters with him; for he feared to dwell in Zoar: and he dwelt in a cave, he and his two daughters.",genesis_19_30,https://github.com/seven1m/open-bibles,,
489,genesis,19,31,,"And the firstborn said unto the younger, Our father is old, and there is not a man in the earth to come in unto us after the manner of all the earth:",genesis_19_31,https://github.com/seven1m/open-bibles,,
490,genesis,19,32,,"Come, let us make our father drink wine, and we will lie with him, that we may preserve seed of our father.",genesis_19_32,https://github.com/seven1m/open-bibles,,
491,genesis,19,33,,"And they made their father drink wine that night: and the firstborn went in, and lay with her father; and he perceived not when she lay down, nor when she arose.",genesis_19_33,https://github.com/seven1m/open-bibles,,
492,genesis,19,34,,"And it came to pass on the morrow, that the firstborn said unto the younger, Behold, I lay yesternight with my father: let us make him drink wine this night also; and go thou in, and lie with him, that we may preserve seed of our father.",genesis_19_34,https://github.com/seven1m/open-bibles,,
493,genesis,19,35,,"And they made their father drink wine that night also: and the younger arose, and lay with him; and he perceived not when she lay down, nor when she arose.",genesis_19_35,https://github.com/seven1m/open-bibles,,
494,genesis,19,36,,Thus were both the daughters of Lot with child by their father.,genesis_19_36,https://github.com/seven1m/open-bibles,,
495,genesis,19,37,,"And the firstborn bare a son, and called his name Moab: the same is the father of the Moabites unto this day.",genesis_19_37,https://github.com/seven1m/open-bibles,,
496,genesis,19,38,,"And the younger, she also bare a son, and called his name Benammi: the same is the father of the children of Ammon unto this day.",genesis_19_38,https://github.com/seven1m/open-bibles,,
497,genesis,20,1,,"And Abraham journeyed from thence toward the south country, and dwelled between Kadesh and Shur, and sojourned in Gerar.",genesis_20_1,https://github.com/seven1m/open-bibles,,
498,genesis,20,2,,"And Abraham said of Sarah his wife, She is my sister: and Abimelech king of Gerar sent, and took Sarah.",genesis_20_2,https://github.com/seven1m/open-bibles,,
499,genesis,20,3,,"But God came to Abimelech in a dream by night, and said to him, Behold, thou art but a dead man, for the woman which thou hast taken; for she is a man's wife.",genesis_20_3,https://github.com/seven1m/open-bibles,,
500,genesis,20,4,,"But Abimelech had not come near her: and he said, Lord, wilt thou slay also a righteous nation?",genesis_20_4,https://github.com/seven1m/open-bibles,,
501,genesis,20,5,,"Said he not unto me, She is my sister? and she, even she herself said, He is my brother: in the integrity of my heart and innocency of my hands have I done this.",genesis_20_5,https://github.com/seven1m/open-bibles,,
502,genesis,20,6,,"And God said unto him in a dream, Yea, I know that thou didst this in the integrity of thy heart; for I also withheld thee from sinning against me: therefore suffered I thee not to touch her.",genesis_20_6,https://github.com/seven1m/open-bibles,,
503,genesis,20,7,,"Now therefore restore the man his wife; for he is a prophet, and he shall pray for thee, and thou shalt live: and if thou restore her not, know thou that thou shalt surely die, thou, and all that are thine.",genesis_20_7,https://github.com/seven1m/open-bibles,,
504,genesis,20,8,,"Therefore Abimelech rose early in the morning, and called all his servants, and told all these things in their ears: and the men were sore afraid.",genesis_20_8,https://github.com/seven1m/open-bibles,,
505,genesis,20,9,,"Then Abimelech called Abraham, and said unto him, What hast thou done unto us? and what have I offended thee, that thou hast brought on me and on my kingdom a great sin? thou hast done deeds unto me that ought not to be done.",genesis_20_9,https://github.com/seven1m/open-bibles,,
506,genesis,20,10,,"And Abimelech said unto Abraham, What sawest thou, that thou hast done this thing?",genesis_20_10,https://github.com/seven1m/open-bibles,,
507,genesis,20,11,,"And Abraham said, Because I thought, Surely the fear of God is not in this place; and they will slay me for my wife's sake.",genesis_20_11,https://github.com/seven1m/open-bibles,,
508,genesis,20,12,,"And yet indeed she is my sister; she is the daughter of my father, but not the daughter of my mother; and she became my wife.",genesis_20_12,https://github.com/seven1m/open-bibles,,
509,genesis,20,13,,"And it came to pass, when God caused me to wander from my father's house, that I said unto her, This is thy kindness which thou shalt shew unto me; at every place whither we shall come, say of me, He is my brother.",genesis_20_13,https://github.com/seven1m/open-bibles,,
510,genesis,20,14,,"And Abimelech took sheep, and oxen, and menservants, and womenservants, and gave them unto Abraham, and restored him Sarah his wife.",genesis_20_14,https://github.com/seven1m/open-bibles,,
511,genesis,20,15,,"And Abimelech said, Behold, my land is before thee: dwell where it pleaseth thee.",genesis_20_15,https://github.com/seven1m/open-bibles,,
512,genesis,20,16,,"And unto Sarah he said, Behold, I have given thy brother a thousand pieces of silver: behold, he is to thee a covering of the eyes, unto all that are with thee, and with all other: thus she was reproved.",genesis_20_16,https://github.com/seven1m/open-bibles,,
513,genesis,20,17,,"So Abraham prayed unto God: and God healed Abimelech, and his wife, and his maidservants; and they bare children.",genesis_20_17,https://github.com/seven1m/open-bibles,,
514,genesis,20,18,,"For the LORD had fast closed up all the wombs of the house of Abimelech, because of Sarah Abraham's wife.",genesis_20_18,https://github.com/seven1m/open-bibles,,
515,genesis,21,1,,"And the LORD visited Sarah as he had said, and the LORD did unto Sarah as he had spoken.",genesis_21_1,https://github.com/seven1m/open-bibles,,
516,genesis,21,2,,"For Sarah conceived, and bare Abraham a son in his old age, at the set time of which God had spoken to him.",genesis_21_2,https://github.com/seven1m/open-bibles,,
517,genesis,21,3,,"And Abraham called the name of his son that was born unto him, whom Sarah bare to him, Isaac.",genesis_21_3,https://github.com/seven1m/open-bibles,,
518,genesis,21,4,,"And Abraham circumcised his son Isaac being eight days old, as God had commanded him.",genesis_21_4,https://github.com/seven1m/open-bibles,,
519,genesis,21,5,,"And Abraham was an hundred years old, when his son Isaac was born unto him.",genesis_21_5,https://github.com/seven1m/open-bibles,,
520,genesis,21,6,,"And Sarah said, God hath made me to laugh, so that all that hear will laugh with me.",genesis_21_6,https://github.com/seven1m/open-bibles,,
521,genesis,21,7,,"And she said, Who would have said unto Abraham, that Sarah should have given children suck? for I have born him a son in his old age.",genesis_21_7,https://github.com/seven1m/open-bibles,,
522,genesis,21,8,,"And the child grew, and was weaned: and Abraham made a great feast the same day that Isaac was weaned.",genesis_21_8,https://github.com/seven1m/open-bibles,,
523,genesis,21,9,,"And Sarah saw the son of Hagar the Egyptian, which she had born unto Abraham, mocking.",genesis_21_9,https://github.com/seven1m/open-bibles,,
524,genesis,21,10,,"Wherefore she said unto Abraham, Cast out this bondwoman and her son: for the son of this bondwoman shall not be heir with my son, even with Isaac.",genesis_21_10,https://github.com/seven1m/open-bibles,,
525,genesis,21,11,,And the thing was very grievous in Abraham's sight because of his son.,genesis_21_11,https://github.com/seven1m/open-bibles,,
526,genesis,21,12,,"And God said unto Abraham, Let it not be grievous in thy sight because of the lad, and because of thy bondwoman; in all that Sarah hath said unto thee, hearken unto her voice; for in Isaac shall thy seed be called.",genesis_21_12,https://github.com/seven1m/open-bibles,,
527,genesis,21,13,,"And also of the son of the bondwoman will I make a nation, because he is thy seed.",genesis_21_13,https://github.com/seven1m/open-bibles,,
528,genesis,21,14,,"And Abraham rose up early in the morning, and took bread, and a bottle of water, and gave it unto Hagar, putting it on her shoulder, and the child, and sent her away: and she departed, and wandered in the wilderness of Beer-sheba.",genesis_21_14,https://github.com/seven1m/open-bibles,,
529,genesis,21,15,,"And the water was spent in the bottle, and she cast the child under one of the shrubs.",genesis_21_15,https://github.com/seven1m/open-bibles,,
530,genesis,21,16,,"And she went, and sat her down over against him a good way off, as it were a bowshot: for she said, Let me not see the death of the child. And she sat over against him, and lift up her voice, and wept.",genesis_21_16,https://github.com/seven1m/open-bibles,,
531,genesis,21,17,,"And God heard the voice of the lad; and the angel of God called Hagar out of heaven, and said unto her, What aileth thee, Hagar? fear not; for God hath heard the voice of the lad where he is.",genesis_21_17,https://github.com/seven1m/open-bibles,,
532,genesis,21,18,,"Arise, lift up the lad, and hold him in thine hand; for I will make him a great nation.",genesis_21_18,https://github.com/seven1m/open-bibles,,
533,genesis,21,19,,"And God opened her eyes, and she saw a well of water; and she went, and filled the bottle with water, and gave the lad drink.",genesis_21_19,https://github.com/seven1m/open-bibles,,
534,genesis,21,20,,"And God was with the lad; and he grew, and dwelt in the wilderness, and became an archer.",genesis_21_20,https://github.com/seven1m/open-bibles,,
535,genesis,21,21,,And he dwelt in the wilderness of Paran: and his mother took him a wife out of the land of Egypt.,genesis_21_21,https://github.com/seven1m/open-bibles,,
536,genesis,21,22,,"And it came to pass at that time, that Abimelech and Phichol the chief captain of his host spake unto Abraham, saying, God is with thee in all that thou doest:",genesis_21_22,https://github.com/seven1m/open-bibles,,
537,genesis,21,23,,"Now therefore swear unto me here by God that thou wilt not deal falsely with me, nor with my son, nor with my son's son: but according to the kindness that I have done unto thee, thou shalt do unto me, and to the land wherein thou hast sojourned.",genesis_21_23,https://github.com/seven1m/open-bibles,,
538,genesis,21,24,,"And Abraham said, I will swear.",genesis_21_24,https://github.com/seven1m/open-bibles,,
539,genesis,21,25,,"And Abraham reproved Abimelech because of a well of water, which Abimelech's servants had violently taken away.",genesis_21_25,https://github.com/seven1m/open-bibles,,
540,genesis,21,26,,"And Abimelech said, I wot not who hath done this thing: neither didst thou tell me, neither yet heard I of it, but to day.",genesis_21_26,https://github.com/seven1m/open-bibles,,
541,genesis,21,27,,"And Abraham took sheep and oxen, and gave them unto Abimelech; and both of them made a covenant.",genesis_21_27,https://github.com/seven1m/open-bibles,,
542,genesis,21,28,,And Abraham set seven ewe lambs of the flock by themselves.,genesis_21_28,https://github.com/seven1m/open-bibles,,
543,genesis,21,29,,"And Abimelech said unto Abraham, What mean these seven ewe lambs which thou hast set by themselves?",genesis_21_29,https://github.com/seven1m/open-bibles,,
544,genesis,21,30,,"And he said, For these seven ewe lambs shalt thou take of my hand, that they may be a witness unto me, that I have digged this well.",genesis_21_30,https://github.com/seven1m/open-bibles,,
545,genesis,21,31,,Wherefore he called that place Beer-sheba; because there they sware both of them.,genesis_21_31,https://github.com/seven1m/open-bibles,,
546,genesis,21,32,,"Thus they made a covenant at Beer-sheba: then Abimelech rose up, and Phichol the chief captain of his host, and they returned into the land of the Philistines.",genesis_21_32,https://github.com/seven1m/open-bibles,,
547,genesis,21,33,,"And Abraham planted a grove in Beer-sheba, and called there on the name of the LORD, the everlasting God.",genesis_21_33,https://github.com/seven1m/open-bibles,,
548,genesis,21,34,,And Abraham sojourned in the Philistines' land many days.,genesis_21_34,https://github.com/seven1m/open-bibles,,
549,genesis,22,1,,"And it came to pass after these things, that God did tempt Abraham, and said unto him, Abraham: and he said, Behold, here I am.",genesis_22_1,https://github.com/seven1m/open-bibles,,
550,genesis,22,2,,"And he said, Take now thy son, thine only son Isaac, whom thou lovest, and get thee into the land of Moriah; and offer him there for a burnt offering upon one of the mountains which I will tell thee of.",genesis_22_2,https://github.com/seven1m/open-bibles,,
551,genesis,22,3,,"And Abraham rose up early in the morning, and saddled his ass, and took two of his young men with him, and Isaac his son, and clave the wood for the burnt offering, and rose up, and went unto the place of which God had told him.",genesis_22_3,https://github.com/seven1m/open-bibles,,
552,genesis,22,4,,"Then on the third day Abraham lifted up his eyes, and saw the place afar off.",genesis_22_4,https://github.com/seven1m/open-bibles,,
553,genesis,22,5,,"And Abraham said unto his young men, Abide ye here with the ass; and I and the lad will go yonder and worship, and come again to you,",genesis_22_5,https://github.com/seven1m/open-bibles,,
554,genesis,22,6,,"And Abraham took the wood of the burnt offering, and laid it upon Isaac his son; and he took the fire in his hand, and a knife; and they went both of them together.",genesis_22_6,https://github.com/seven1m/open-bibles,,
555,genesis,22,7,,"And Isaac spake unto Abraham his father, and said, My father: and he said, Here am I, my son. And he said, Behold the fire and the wood: but where is the lamb for a burnt offering?",genesis_22_7,https://github.com/seven1m/open-bibles,,
556,genesis,22,8,,"And Abraham said, My son, God will provide himself a lamb for a burnt offering: so they went both of them together.",genesis_22_8,https://github.com/seven1m/open-bibles,,
557,genesis,22,9,,"And they came to the place which God had told him of; and Abraham built an altar there, and laid the wood in order, and bound Isaac his son, and laid him on the altar upon the wood.",genesis_22_9,https://github.com/seven1m/open-bibles,,
558,genesis,22,10,,"And Abraham stretched forth his hand, and took the knife to slay his son.",genesis_22_10,https://github.com/seven1m/open-bibles,,
559,genesis,22,11,,"And the angel of the LORD called unto him out of heaven, and said, Abraham, Abraham: and he said, Here am I.",genesis_22_11,https://github.com/seven1m/open-bibles,,
560,genesis,22,12,,"And he said, Lay not thine hand upon the lad, neither do thou any thing unto him: for now I know that thou fearest God, seeing thou hast not withheld thy son, thine only son from me.",genesis_22_12,https://github.com/seven1m/open-bibles,,
561,genesis,22,13,,"And Abraham lifted up his eyes, and looked, and behold behind him a ram caught in a thicket by his horns: and Abraham went and took the ram, and offered him up for a burnt offering in the stead of his son.",genesis_22_13,https://github.com/seven1m/open-bibles,,
562,genesis,22,14,,"And Abraham called the name of that place Jehovah-jireh: as it is said to this day, In the mount of the LORD it shall be seen.",genesis_22_14,https://github.com/seven1m/open-bibles,,
563,genesis,22,15,,"And the angel of the LORD called unto Abraham out of heaven the second time,",genesis_22_15,https://github.com/seven1m/open-bibles,,
564,genesis,22,16,,"And said, By myself have I sworn, saith the LORD, for because thou hast done this thing, and hast not withheld thy son, thine only son:",genesis_22_16,https://github.com/seven1m/open-bibles,,
565,genesis,22,17,,"That in blessing I will bless thee, and in multiplying I will multiply thy seed as the stars of the heaven, and as the sand which is upon the sea shore; and thy seed shall possess the gate of his enemies;",genesis_22_17,https://github.com/seven1m/open-bibles,,
566,genesis,22,18,,And in thy seed shall all the nations of the earth be blessed; because thou hast obeyed my voice.,genesis_22_18,https://github.com/seven1m/open-bibles,,
567,genesis,22,19,,"So Abraham returned unto his young men, and they rose up and went together to Beer-sheba; and Abraham dwelt at Beer-sheba.",genesis_22_19,https://github.com/seven1m/open-bibles,,
568,genesis,22,20,,"And it came to pass after these things, that it was told Abraham, saying, Behold, Milcah, she hath also born children unto thy brother Nahor;",genesis_22_20,https://github.com/seven1m/open-bibles,,
569,genesis,22,21,,"Huz his firstborn, and Buz his brother, and Kemuel the father of Aram,",genesis_22_21,https://github.com/seven1m/open-bibles,,
570,genesis,22,22,,"And Chesed, and Hazo, and Pildash, and Jidlaph, and Bethuel.",genesis_22_22,https://github.com/seven1m/open-bibles,,
571,genesis,22,23,,"And Bethuel begat Rebekah: these eight Milcah did bear to Nahor, Abraham's brother.",genesis_22_23,https://github.com/seven1m/open-bibles,,
572,genesis,22,24,,"And his concubine, whose name was Reumah, she bare also Tebah, and Gaham, and Thahash, and Maachah.",genesis_22_24,https://github.com/seven1m/open-bibles,,
573,genesis,23,1,,And Sarah was an hundred and seven and twenty years old: these were the years of the life of Sarah.,genesis_23_1,https://github.com/seven1m/open-bibles,,
574,genesis,23,2,,"And Sarah died in Kirjath-arba; the same is Hebron in the land of Canaan: and Abraham came to mourn for Sarah, and to weep for her.",genesis_23_2,https://github.com/seven1m/open-bibles,,
575,genesis,23,3,,"And Abraham stood up from before his dead, and spake unto the sons of Heth, saying,",genesis_23_3,https://github.com/seven1m/open-bibles,,
576,genesis,23,4,,"I am a stranger and a sojourner with you: give me a possession of a buryingplace with you, that I may bury my dead out of my sight.",genesis_23_4,https://github.com/seven1m/open-bibles,,
577,genesis,23,5,,"And the children of Heth answered Abraham, saying unto him,",genesis_23_5,https://github.com/seven1m/open-bibles,,
578,genesis,23,6,,"Hear us, my lord: thou art a mighty prince among us: in the choice of our sepulchres bury thy dead; none of us shall withhold from thee his sepulchre, but that thou mayest bury thy dead.",genesis_23_6,https://github.com/seven1m/open-bibles,,
579,genesis,23,7,,"And Abraham stood up, and bowed himself to the people of the land, even to the children of Heth.",genesis_23_7,https://github.com/seven1m/open-bibles,,
580,genesis,23,8,,"And he communed with them, saying, If it be your mind that I should bury my dead out of my sight; hear me, and intreat for me to Ephron the son of Zohar,",genesis_23_8,https://github.com/seven1m/open-bibles,,
581,genesis,23,9,,"That he may give me the cave of Machpelah, which he hath, which is in the end of his field; for as much money as it is worth he shall give it me for a possession of a buryingplace amongst you.",genesis_23_9,https://github.com/seven1m/open-bibles,,
582,genesis,23,10,,"And Ephron dwelt among the children of Heth: and Ephron the Hittite answered Abraham in the audience of the children of Heth, even of all that went in at the gate of his city, saying,",genesis_23_10,https://github.com/seven1m/open-bibles,,
583,genesis,23,11,,"Nay, my lord, hear me: the field give I thee, and the cave that is therein, I give it thee; in the presence of the sons of my people give I it thee: bury thy dead.",genesis_23_11,https://github.com/seven1m/open-bibles,,
584,genesis,23,12,,And Abraham bowed down himself before the people of the land.,genesis_23_12,https://github.com/seven1m/open-bibles,,
585,genesis,23,13,,"And he spake unto Ephron in the audience of the people of the land, saying, But if thou wilt give it, I pray thee, hear me: I will give thee money for the field; take it of me, and I will bury my dead there.",genesis_23_13,https://github.com/seven1m/open-bibles,,
586,genesis,23,14,,"And Ephron answered Abraham, saying unto him,",genesis_23_14,https://github.com/seven1m/open-bibles,,
587,genesis,23,15,,"My lord, hearken unto me: the land is worth four hundred shekels of silver; what is that betwixt me and thee? bury therefore thy dead.",genesis_23_15,https://github.com/seven1m/open-bibles,,
588,genesis,23,16,,"And Abraham hearkened unto Ephron; and Abraham weighed to Ephron the silver, which he had named in the audience of the sons of Heth, four hundred shekels of silver, current money with the merchant.",genesis_23_16,https://github.com/seven1m/open-bibles,,
589,genesis,23,17,,"And the field of Ephron, which was in Machpelah, which was before Mamre, the field, and the cave which was therein, and all the trees that were in the field, that were in all the borders round about, were made sure",genesis_23_17,https://github.com/seven1m/open-bibles,,
590,genesis,23,18,,"Unto Abraham for a possession in the presence of the children of Heth, before all that went in at the gate of his city.",genesis_23_18,https://github.com/seven1m/open-bibles,,
591,genesis,23,19,,"And after this, Abraham buried Sarah his wife in the cave of the field of Machpelah before Mamre: the same is Hebron in the land of Canaan.",genesis_23_19,https://github.com/seven1m/open-bibles,,
592,genesis,23,20,,"And the field, and the cave that is therein, were made sure unto Abraham for a possession of a buryingplace by the sons of Heth.",genesis_23_20,https://github.com/seven1m/open-bibles,,
593,genesis,24,1,,"And Abraham was old, and well stricken in age: and the LORD had blessed Abraham in all things.",genesis_24_1,https://github.com/seven1m/open-bibles,,
594,genesis,24,2,,"And Abraham said unto his eldest servant of his house, that ruled over all that he had, Put, I pray thee, thy hand under my thigh:",genesis_24_2,https://github.com/seven1m/open-bibles,,
595,genesis,24,3,,"And I will make thee swear by the LORD, the God of heaven, and the God of the earth, that thou shalt not take a wife unto my son of the daughters of the Canaanites, among whom I dwell:",genesis_24_3,https://github.com/seven1m/open-bibles,,
596,genesis,24,4,,"But thou shalt go unto my country, and to my kindred, and take a wife unto my son Isaac.",genesis_24_4,https://github.com/seven1m/open-bibles,,
597,genesis,24,5,,"And the servant said unto him, Peradventure the woman will not be willing to follow me unto this land: must I needs bring thy son again unto the land from whence thou camest?",genesis_24_5,https://github.com/seven1m/open-bibles,,
598,genesis,24,6,,"And Abraham said unto him, Beware thou that thou bring not my son thither again.",genesis_24_6,https://github.com/seven1m/open-bibles,,
599,genesis,24,7,,"The LORD God of heaven, which took me from my father's house, and from the land of my kindred, and which spake unto me, and that sware unto me, saying, Unto thy seed will I give this land; he shall send his angel before thee, and thou shalt take a wife unto my son from thence.",genesis_24_7,https://github.com/seven1m/open-bibles,,
600,genesis,24,8,,"And if the woman will not be willing to follow thee, then thou shalt be clear from this my oath: only bring not my son thither again.",genesis_24_8,https://github.com/seven1m/open-bibles,,
601,genesis,24,9,,"And the servant put his hand under the thigh of Abraham his master, and sware to him concerning that matter.",genesis_24_9,https://github.com/seven1m/open-bibles,,
602,genesis,24,10,,"And the servant took ten camels of the camels of his master, and departed; for all the goods of his master were in his hand: and he arose, and went to Mesopotamia, unto the city of Nahor.",genesis_24_10,https://github.com/seven1m/open-bibles,,
603,genesis,24,11,,"And he made his camels to kneel down without the city by a well of water at the time of the evening, even the time that women go out to draw water.",genesis_24_11,https://github.com/seven1m/open-bibles,,
604,genesis,24,12,,"And he said, O LORD God of my master Abraham, I pray thee, send me good speed this day, and shew kindness unto my master Abraham.",genesis_24_12,https://github.com/seven1m/open-bibles,,
605,genesis,24,13,,"Behold, I stand here by the well of water; and the daughters of the men of the city come out to draw water:",genesis_24_13,https://github.com/seven1m/open-bibles,,
606,genesis,24,14,,"And let it come to pass, that the damsel to whom I shall say, Let down thy pitcher, I pray thee, that I may drink; and she shall say, Drink, and I will give thy camels drink also: let the same be she that thou hast appointed for thy servant Isaac; and thereby shall I know that thou hast shewed kindness unto my master.",genesis_24_14,https://github.com/seven1m/open-bibles,,
607,genesis,24,15,,"And it came to pass, before he had done speaking, that, behold, Rebekah came out, who was born to Bethuel, son of Milcah, the wife of Nahor, Abraham's brother, with her pitcher upon her shoulder.",genesis_24_15,https://github.com/seven1m/open-bibles,,
608,genesis,24,16,,"And the damsel was very fair to look upon, a virgin, neither had any man known her: and she went down to the well, and filled her pitcher, and came up.",genesis_24_16,https://github.com/seven1m/open-bibles,,
609,genesis,24,17,,"And the servant ran to meet her, and said, Let me, I pray thee, drink a little water of thy pitcher.",genesis_24_17,https://github.com/seven1m/open-bibles,,
610,genesis,24,18,,"And she said, Drink, my lord: and she hasted, and let down her pitcher upon her hand, and gave him drink.",genesis_24_18,https://github.com/seven1m/open-bibles,,
611,genesis,24,19,,"And when she had done giving him drink, she said, I will draw water for thy camels also, until they have done drinking.",genesis_24_19,https://github.com/seven1m/open-bibles,,
612,genesis,24,20,,"And she hasted, and emptied her pitcher into the trough, and ran again unto the well to draw water, and drew for all his camels.",genesis_24_20,https://github.com/seven1m/open-bibles,,
